ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
787,1498,152,63,282,1001,727,273
788,1499,158,62,269,1010,724,273
789,1495,160,62,263,1010,725,271
790,1488,158,58,260,1012,726,266
791,1494,158,60,260,1016,732,268
792,1490,170,63,249,1008,731,265
793,1489,172,66,249,1002,728,266
794,1500,181,71,251,997,733,270
795,1496,174,79,249,994,732,269
796,1493,181,64,256,992,730,268
797,1495,182,64,250,999,732,269
798,1495,181,55,255,1004,733,270
799,1500,182,66,251,1001,736,273
800,1500,183,65,252,1000,738,272
801,1499,183,70,240,1006,738,271
802,1500,175,67,248,1010,743,268
803,1499,171,63,255,1010,742,267
804,1494,157,73,251,1013,737,268
805,1496,158,75,251,1012,736,270
806,1500,158,73,257,1012,739,271
807,1498,157,67,262,1012,737,271
808,1500,157,67,271,1005,740,268
809,1499,142,72,273,1012,739,267
810,1490,139,70,264,1017,735,264
811,1497,144,74,262,1017,739,267
812,1489,146,67,259,1017,732,268
813,1492,147,64,269,1012,734,270
814,1494,157,54,270,1013,734,271
815,1500,149,65,276,1010,735,274
816,1499,151,69,269,1010,735,272
817,1490,144,69,262,1015,729,271
818,1489,151,71,263,1004,731,270
819,1486,141,67,271,1007,726,272
820,1489,141,67,267,1014,727,272
821,1484,147,58,263,1016,722,272
822,1491,152,53,264,1022,727,272
823,1485,149,50,261,1025,726,270
824,1492,162,46,259,1025,728,270
825,1495,165,50,255,1025,730,270
826,1498,159,54,249,1036,731,271
827,1498,158,60,238,1042,731,271
828,1500,151,70,231,1048,731,270
829,1499,145,68,232,1054,728,271
830,1498,147,65,230,1056,726,270
831,1500,141,57,242,1060,727,269
832,1498,139,58,242,1059,729,270
833,1495,140,61,229,1065,729,269
834,1496,131,69,228,1068,729,271
835,1494,137,63,227,1067,730,271
836,1495,136,65,217,1077,731,271
837,1500,137,53,230,1080,732,273
838,1499,133,53,230,1083,731,273
839,1499,138,51,231,1079,731,273
840,1499,143,45,230,1081,733,270
841,1498,134,47,236,1081,732,270
842,1498,134,48,235,1081,730,271
843,1500,135,53,227,1085,732,271
844,1500,128,56,230,1086,731,272
845,1500,135,55,217,1093,727,272
846,1496,125,57,215,1099,724,271
847,1499,133,53,216,1097,727,271
848,1499,129,49,222,1099,729,271
849,1499,133,50,214,1102,730,271
850,1498,150,37,217,1094,729,273
851,1497,163,37,202,1095,730,268
852,1499,165,37,200,1097,730,270
853,1498,166,43,197,1092,729,271
854,1500,168,53,185,1094,730,273
855,1495,156,59,183,1097,725,273
856,1497,167,54,184,1092,724,272
857,1499,165,54,190,1090,725,273
858,1498,172,45,187,1094,727,271
859,1500,178,37,192,1093,726,272
860,1500,182,40,189,1089,724,275
861,1499,181,42,187,1089,728,274
862,1497,178,51,173,1095,732,270
863,1500,182,56,175,1087,731,273
864,1498,189,49,173,1087,733,273
865,1498,184,52,174,1088,734,272
866,1499,200,41,178,1080,732,273
867,1500,205,47,180,1068,735,272
868,1499,199,53,190,1057,735,271
869,1499,201,52,187,1059,736,272
870,1499,200,55,183,1061,736,272
871,1497,200,48,190,1059,736,272
872,1497,203,47,191,1056,736,273
873,1499,205,56,180,1058,736,274
874,1500,189,69,182,1060,736,274
875,1500,195,67,184,1054,738,274
876,1499,191,68,194,1046,738,275
877,1499,189,60,204,1046,738,274
878,1500,188,57,213,1042,735,272
879,1499,184,62,210,1043,733,274
880,1495,184,59,211,1041,731,273
881,1497,180,62,216,1039,730,275
882,1500,176,64,220,1040,733,275
883,1500,169,64,223,1044,734,275
884,1500,166,61,231,1042,734,273
885,1495,160,60,230,1045,733,271
886,1491,164,58,231,1038,732,269
887,1500,164,65,236,1035,737,270
888,1498,154,70,241,1033,734,271
889,1500,152,68,247,1033,735,275
890,1499,166,62,243,1028,736,274
891,1499,166,59,243,1031,735,275
892,1495,165,60,239,1031,733,274
893,1499,166,60,244,1029,735,274
894,1496,168,68,234,1026,731,273
895,1496,167,65,242,1022,731,270
896,1496,168,64,243,1021,728,272
897,1493,162,72,240,1019,725,273
898,1499,174,62,246,1017,726,276
899,1500,177,56,246,1021,729,272
900,1498,178,59,243,1018,726,271
901,1498,177,56,251,1014,726,271
902,1498,167,72,246,1013,728,272
903,1497,176,75,237,1009,730,272
904,1500,175,74,245,1006,730,273
905,1499,172,71,244,1012,730,274
906,1500,182,61,246,1011,734,273
907,1496,170,67,248,1011,732,272
908,1500,169,70,260,1001,732,274
909,1495,164,79,252,1000,726,273
910,1499,165,79,253,1002,727,273
911,1500,161,86,256,997,729,273
912,1500,164,71,262,1003,728,275
913,1497,168,62,265,1002,728,273
914,1499,169,56,270,1004,730,273
915,1496,159,55,268,1014,727,273
916,1497,153,61,272,1011,729,274
917,1500,158,70,273,999,731,275
918,1495,155,72,270,998,735,272
919,1498,162,71,267,998,733,277
920,1494,160,69,265,1000,730,280
921,1500,169,67,267,997,733,283
922,1497,160,72,267,998,735,283
923,1500,157,73,268,1002,737,283
924,1499,153,73,268,1005,739,283
925,1499,160,70,269,1000,737,285
926,1493,162,60,267,1004,738,284
927,1492,169,59,260,1004,743,280
928,1499,165,67,259,1008,751,278
929,1500,173,66,254,1007,751,279
930,1498,172,68,252,1006,745,280
931,1498,169,67,262,1000,746,279
932,1494,168,64,264,998,745,278
933,1498,175,61,259,1003,744,281
934,1497,176,55,260,1006,742,281
935,1489,168,58,261,1002,737,282
936,1498,174,66,257,1001,739,285
937,1496,181,67,248,1000,736,284
938,1499,181,65,248,1005,743,283
939,1500,172,71,252,1005,741,284
940,1493,174,68,246,1005,741,278
941,1499,176,72,244,1007,743,278
942,1500,175,71,247,1007,739,280
943,1500,174,64,251,1011,738,280
944,1500,169,63,256,1012,736,281
945,1496,163,61,255,1017,733,282
946,1496,172,56,255,1013,735,279
947,1496,179,59,253,1005,733,279
948,1497,177,64,251,1005,731,279
949,1498,184,62,249,1003,731,281
950,1494,174,75,242,1003,730,280
951,1500,176,72,253,999,730,282
952,1500,165,71,257,1007,729,282
953,1500,163,79,256,1002,728,280
954,1499,162,76,259,1002,729,278
955,1500,163,77,258,1002,730,281
956,1497,168,69,264,996,728,281
957,1500,170,63,269,998,730,282
958,1497,167,69,262,999,731,282
959,1496,169,59,264,1004,727,283
960,1499,173,59,260,1007,727,283
961,1498,171,56,266,1005,727,281
962,1500,165,60,265,1010,722,283
963,1500,157,69,264,1010,723,286
964,1500,149,79,265,1007,723,286
965,1500,149,80,269,1002,723,285
966,1494,153,83,260,998,716,286
967,1491,151,72,270,998,721,283
968,1490,153,65,272,1000,717,285
969,1490,154,66,276,994,717,285
970,1480,151,64,268,997,710,285
971,1483,152,71,259,1001,714,284
972,1488,154,70,266,998,712,286
973,1489,159,62,261,1007,711,286
974,1493,164,55,266,1008,714,288
975,1497,174,47,268,1008,719,288
976,1495,172,47,266,1010,717,285
977,1498,166,60,260,1012,719,288
978,1500,171,64,264,1001,719,289
979,1496,165,75,251,1005,720,287
980,1500,161,76,253,1010,719,289
981,1498,162,64,253,1019,717,290
982,1498,172,67,240,1019,717,289
983,1499,165,62,244,1028,719,288
984,1500,168,61,244,1027,722,286
985,1500,159,67,243,1031,722,286
986,1498,158,62,243,1035,721,284
987,1500,155,62,241,1042,723,285
988,1496,146,58,239,1053,720,286
989,1497,158,48,239,1052,724,287
990,1499,156,49,240,1054,726,288
991,1500,155,50,244,1051,727,289
992,1499,149,55,242,1053,727,291
993,1500,142,62,244,1052,730,291
994,1500,142,62,244,1052,735,292
995,1493,139,66,232,1056,731,290
996,1499,143,68,230,1058,734,288
997,1500,158,52,230,1060,737,284
998,1500,149,58,226,1067,736,283
999,1500,144,55,234,1067,736,282
1000,1494,145,59,224,1066,733,278
1001,1497,152,52,225,1068,735,278
1002,1500,150,59,225,1066,735,281
1003,1494,152,57,223,1062,731,280
1004,1496,145,67,216,1068,729,281
1005,1500,152,66,216,1066,729,283
1006,1499,139,63,228,1069,727,283
1007,1496,139,64,229,1064,725,286
1008,1494,145,56,230,1063,723,285
1009,1495,144,53,230,1068,722,287
1010,1500,148,45,240,1067,724,288
1011,1497,145,53,228,1071,720,287
1012,1499,156,52,225,1066,720,289
1013,1499,153,52,222,1072,720,288
1014,1500,150,56,224,1070,720,289
1015,1499,148,56,221,1074,718,291
1016,1496,154,51,218,1073,719,288
1017,1497,159,45,219,1074,721,288
1018,1500,165,46,221,1068,722,290
1019,1500,168,48,219,1065,722,290
1020,1494,165,51,210,1068,721,290
1021,1495,163,57,206,1069,720,289
1022,1491,169,55,202,1065,716,290
1023,1496,178,45,202,1071,722,289
1024,1497,180,45,199,1073,722,288
1025,1498,176,57,200,1065,725,290
1026,1499,177,62,200,1060,729,287
1027,1499,174,75,190,1060,726,290
1028,1499,171,70,196,1062,727,289
1029,1497,169,60,208,1060,725,289
1030,1500,175,59,206,1060,725,290
1031,1499,169,56,209,1065,724,290
1032,1499,184,48,212,1055,722,291
1033,1500,185,53,211,1051,722,291
1034,1499,185,50,213,1051,722,292
1035,1500,186,54,216,1044,723,293
1036,1499,185,58,213,1043,720,293
1037,1498,174,61,213,1050,721,294
1038,1499,179,63,211,1046,721,297
1039,1500,176,67,214,1043,722,298
1040,1500,176,63,222,1039,721,299
1041,1500,173,60,234,1033,720,300
1042,1497,166,68,230,1033,719,300
1043,1498,165,71,222,1040,722,299
1044,1497,160,71,229,1037,720,298
1045,1500,163,70,223,1044,721,300
1046,1497,156,69,232,1040,719,299
1047,1497,154,70,238,1035,718,301
1048,1497,158,69,241,1029,716,301
1049,1500,160,70,244,1026,716,303
1050,1500,161,62,254,1023,713,304
1051,1498,157,61,254,1026,711,301
1052,1498,147,65,259,1027,710,302
1053,1500,155,59,260,1026,710,304
1054,1498,157,63,253,1025,707,306
1055,1500,160,55,254,1031,709,304
1056,1500,153,56,261,1030,709,303
1057,1499,158,54,254,1033,708,303
1058,1500,156,61,246,1037,710,303
1059,1499,155,56,251,1037,711,302
1060,1499,162,64,243,1030,716,303
1061,1499,172,61,240,1026,716,302
1062,1498,175,63,236,1024,718,300
1063,1499,177,65,236,1021,719,300
1064,1498,176,64,236,1022,719,301
1065,1496,183,58,236,1019,716,301
1066,1499,188,57,231,1023,722,298
1067,1500,177,65,232,1026,720,300
1068,1500,179,61,239,1021,721,301
1069,1500,172,72,233,1023,723,300
1070,1499,165,83,226,1025,723,301
1071,1500,163,72,239,1026,722,300
1072,1500,169,72,242,1017,722,300
1073,1500,165,71,245,1019,722,297
1074,1500,160,68,254,1018,720,296
1075,1499,148,81,253,1017,721,292
1076,1498,156,73,257,1012,722,289
1077,1495,147,75,263,1010,720,288
1078,1493,150,70,264,1009,713,290
1079,1496,153,64,269,1010,715,291
1080,1500,151,69,270,1010,721,290
1081,1499,136,74,273,1016,722,289
1082,1496,140,69,272,1015,722,291
1083,1497,144,70,270,1013,724,290
1084,1498,134,66,284,1014,725,289
1085,1494,139,62,277,1016,724,288
1086,1498,135,68,276,1019,728,287
1087,1495,134,71,270,1020,723,289
1088,1496,135,69,265,1027,723,289
1089,1500,141,64,266,1029,725,291
1090,1500,140,63,269,1028,722,293
1091,1499,156,52,268,1023,720,290
1092,1499,155,61,258,1025,722,289
1093,1493,157,60,256,1020,719,291
1094,1494,161,60,255,1018,721,289
1095,1497,159,67,248,1023,721,292
1096,1499,167,57,251,1024,723,290
1097,1500,171,51,254,1024,725,290
1098,1491,167,50,243,1031,720,285
1099,1496,179,51,241,1025,722,281
1100,1499,180,58,237,1024,724,282
1101,1500,178,65,237,1020,722,283
1102,1497,168,79,229,1021,720,284
1103,1495,163,83,232,1017,719,284
1104,1492,170,74,228,1020,716,282
1105,1496,177,64,234,1021,721,282
1106,1500,173,61,246,1020,721,282
1107,1497,171,63,243,1020,721,281
1108,1499,172,73,239,1015,720,281
1109,1499,165,69,251,1014,721,280
1110,1498,167,72,244,1015,724,280
1111,1494,161,72,246,1015,722,277
1112,1499,164,65,253,1017,724,281
1113,1500,164,59,259,1018,724,281
1114,1500,158,64,263,1015,727,280
1115,1500,155,64,269,1012,727,279
1116,1499,152,67,266,1014,725,279
1117,1497,149,67,269,1012,724,279
1118,1500,154,64,270,1012,727,281
1119,1497,155,60,261,1021,722,281
1120,1495,157,58,253,1027,718,282
1121,1499,156,61,256,1026,720,281
1122,1500,147,71,257,1025,719,283
1123,1499,149,71,249,1030,720,282
1124,1500,157,59,254,1030,722,282
1125,1500,155,56,257,1032,723,279
1126,1498,156,49,255,1038,719,282
1127,1497,149,53,249,1046,721,284
1128,1500,142,68,242,1048,727,283
1129,1500,141,72,236,1051,730,283
1130,1499,133,71,243,1052,730,281
1131,1496,137,70,241,1048,732,280
1132,1490,133,66,245,1046,726,279
1133,1498,144,63,246,1045,733,280
1134,1500,148,57,245,1050,736,279
1135,1495,146,51,247,1051,734,278
1136,1498,150,49,250,1049,732,282
1137,1494,148,52,249,1045,730,279
1138,1492,139,58,242,1053,727,278
1139,1494,143,62,234,1055,728,280
1140,1493,151,61,225,1056,722,285
1141,1500,154,58,230,1058,729,288
1142,1500,149,56,238,1057,730,287
1143,1499,153,54,238,1054,731,286
1144,1500,149,61,236,1054,731,284
1145,1496,144,62,232,1058,731,281
1146,1499,153,62,219,1065,733,282
1147,1500,152,56,220,1072,735,281
1148,1497,148,52,225,1072,734,279
1149,1500,154,51,219,1076,735,277
1150,1499,145,58,220,1076,734,278
1151,1495,138,75,212,1070,732,276
1152,1500,143,68,217,1072,734,278
1153,1500,135,66,221,1078,735,278
1154,1499,134,59,230,1076,733,279
1155,1499,139,51,231,1078,733,280
1156,1499,140,49,230,1080,734,280
1157,1500,146,52,224,1078,737,281
1158,1499,139,52,227,1081,735,281
1159,1497,139,54,223,1081,738,278
1160,1499,144,49,228,1078,738,279
1161,1496,130,56,224,1086,738,279
1162,1495,138,59,215,1083,734,281
1163,1498,155,57,213,1073,737,283
1164,1500,153,61,209,1077,740,283
1165,1500,153,51,226,1070,742,285
1166,1500,159,50,221,1070,745,286
1167,1500,160,49,217,1074,743,288
1168,1499,154,53,213,1079,743,291
1169,1496,154,58,205,1079,739,292
1170,1500,163,61,198,1078,741,293
1171,1500,159,64,202,1075,739,294
1172,1500,154,59,208,1079,739,294
1173,1500,154,62,212,1072,739,294
1174,1500,161,56,213,1070,741,292
1175,1500,165,58,210,1067,739,294
1176,1500,166,48,220,1066,738,295
1177,1500,175,43,222,1060,739,294
1178,1500,182,50,219,1049,738,294
1179,1487,183,47,210,1047,735,291
1180,1492,184,52,209,1047,735,295
1181,1499,186,54,210,1049,740,298
1182,1497,183,58,205,1051,740,297
1183,1496,178,61,208,1049,739,295
1184,1499,177,63,213,1046,741,296
1185,1496,180,57,215,1044,739,296
1186,1498,196,52,212,1038,741,296
1187,1497,193,53,216,1035,741,297
1188,1499,189,65,208,1037,741,299
1189,1497,189,66,211,1031,740,298
1190,1499,188,74,205,1032,741,300
1191,1500,182,73,210,1035,743,298
1192,1500,175,70,220,1035,743,299
1193,1499,172,67,226,1034,742,298
1194,1499,169,66,232,1032,743,296
1195,1498,170,56,240,1032,746,294
1196,1500,170,56,238,1036,746,295
1197,1494,171,44,246,1033,743,292
1198,1500,174,45,248,1033,743,295
1199,1498,168,55,242,1033,741,296
1200,1496,168,61,232,1035,737,298
1201,1493,167,66,229,1031,737,297
1202,1499,173,57,241,1028,740,299
1203,1500,165,71,236,1028,743,299
1204,1497,162,58,246,1031,741,298
1205,1495,168,58,242,1027,743,296
1206,1496,171,66,233,1026,742,296
1207,1494,173,62,234,1025,742,296
1208,1495,188,66,227,1014,741,295
1209,1496,189,64,227,1016,742,297
1210,1498,180,72,233,1013,747,295
1211,1493,182,73,227,1011,744,294
1212,1497,190,72,227,1008,748,293
1213,1499,190,67,241,1001,748,298
1214,1500,194,57,252,997,749,297
1215,1499,195,56,255,993,749,298
1216,1495,195,54,249,997,746,298
1217,1495,187,59,254,995,747,298
1218,1492,194,56,243,999,745,298
1219,1495,195,57,244,999,744,299
1220,1500,196,59,249,996,747,299
1221,1499,198,67,241,993,746,299
1222,1500,196,69,247,988,747,298
1223,1500,192,79,240,989,740,297
1224,1500,186,78,247,989,742,297
1225,1499,187,79,245,988,742,299
1226,1500,171,83,254,992,740,300
1227,1490,167,79,252,992,735,299
1228,1485,164,79,250,992,732,298
1229,1490,165,79,252,994,738,299
1230,1495,169,75,263,988,739,300
1231,1496,167,72,265,992,736,302
1232,1493,166,66,271,990,736,302
1233,1493,173,53,275,992,737,301
1234,1499,170,55,281,993,743,299
1235,1500,169,55,284,992,747,300
1236,1500,168,64,276,992,747,298
1237,1500,161,73,274,992,745,299
1238,1499,154,74,275,996,744,297
1239,1500,162,76,275,987,745,298
1240,1500,161,84,266,989,743,298
1241,1495,156,78,268,993,736,302
1242,1497,159,68,275,995,740,302
1243,1487,165,58,274,990,734,300
1244,1481,162,54,271,994,730,299
1245,1488,175,57,266,990,734,302
1246,1493,178,63,263,989,734,301
1247,1495,178,68,256,993,734,300
1248,1500,175,76,251,998,738,302
1249,1497,175,80,252,990,736,305
1250,1500,166,79,266,989,737,305
1251,1499,156,81,274,988,737,305
1252,1492,147,78,273,994,734,304
1253,1494,155,73,276,990,735,302
1254,1500,163,64,285,988,738,304
1255,1499,168,57,284,990,736,303
1256,1495,160,66,273,996,732,299
1257,1494,156,68,269,1001,728,302
1258,1491,154,71,264,1002,730,300
1259,1498,159,80,265,994,730,304
1260,1498,162,72,273,991,729,305
1261,1496,159,75,274,988,730,305
1262,1499,165,59,285,990,735,302
1263,1497,159,68,281,989,736,303
1264,1497,167,63,278,989,734,301
1265,1497,173,62,275,987,741,297
1266,1490,172,63,269,986,742,294
1267,1493,182,61,269,981,744,294
1268,1496,174,69,260,993,741,296
1269,1497,173,72,255,997,746,295
1270,1498,174,73,255,996,747,295
1271,1496,166,67,263,1000,745,296
1272,1499,167,64,265,1003,745,300
1273,1497,163,62,272,1000,743,298
1274,1495,163,64,260,1008,747,297
1275,1497,163,64,264,1006,743,298
1276,1496,167,65,255,1009,739,301
1277,1500,167,71,255,1007,743,301
1278,1498,159,83,252,1004,745,302
1279,1497,155,83,256,1003,746,302
1280,1498,159,79,255,1005,747,300
1281,1495,153,77,262,1003,747,299
1282,1494,153,63,275,1003,745,299
1283,1498,153,61,275,1009,748,298
1284,1500,157,62,275,1006,749,299
1285,1496,156,56,269,1015,746,297
1286,1498,155,58,266,1019,745,296
1287,1500,154,58,264,1024,744,296
1288,1500,148,67,264,1021,741,298
1289,1497,146,69,256,1026,737,299
1290,1500,143,63,261,1033,739,300
1291,1500,137,61,265,1037,737,301
1292,1498,137,60,267,1034,735,302
1293,1496,132,58,260,1046,734,300
1294,1499,130,62,261,1046,736,303
1295,1497,133,58,252,1054,734,304
1296,1493,140,56,242,1055,734,300
1297,1499,153,52,236,1058,737,301
1298,1500,151,50,238,1061,736,302
1299,1500,153,46,234,1067,737,303
1300,1498,148,46,233,1071,737,303
1301,1499,156,46,227,1070,737,304
1302,1499,164,43,224,1068,738,304
1303,1500,154,51,225,1070,735,305
1304,1495,154,51,217,1073,731,307
1305,1494,157,57,208,1072,732,306
1306,1500,161,57,204,1078,731,307
1307,1493,163,48,207,1075,730,303
1308,1497,171,47,203,1076,736,300
1309,1497,172,46,202,1077,738,300
1310,1500,184,44,197,1075,740,302
1311,1499,188,47,190,1074,738,302
1312,1498,193,41,191,1073,739,300
1313,1499,194,47,188,1070,740,300
1314,1499,187,56,185,1071,743,300
1315,1500,195,54,182,1069,745,299
1316,1499,190,59,184,1066,743,300
1317,1500,188,53,190,1069,743,300
1318,1500,192,48,193,1067,739,305
1319,1499,192,48,196,1063,740,305
1320,1498,188,54,196,1060,739,305
1321,1498,189,55,191,1063,739,305
1322,1500,189,59,189,1063,739,304
1323,1500,191,54,192,1063,741,304
1324,1500,187,55,195,1063,739,306
1325,1499,184,55,202,1058,741,306
1326,1496,182,57,200,1057,739,306
1327,1499,185,56,204,1054,738,310
1328,1498,180,57,208,1053,734,311
1329,1499,182,60,209,1048,736,310
1330,1499,171,55,223,1050,736,310
1331,1493,169,59,215,1050,732,310
1332,1496,172,63,208,1053,733,308
1333,1497,168,57,219,1053,737,307
1334,1496,163,60,218,1055,737,306
1335,1500,169,57,220,1054,743,305
1336,1500,172,51,228,1049,745,302
1337,1500,168,54,222,1056,745,303
1338,1497,166,59,220,1052,744,302
1339,1499,170,59,220,1050,744,304
1340,1492,160,61,221,1050,741,302
1341,1492,165,57,225,1045,737,305
1342,1500,173,53,226,1048,740,306
1343,1497,170,55,228,1044,736,307
1344,1500,176,59,218,1047,737,303
1345,1499,170,63,221,1045,736,303
1346,1500,170,68,225,1037,733,305
1347,1500,173,69,217,1041,732,307
1348,1500,170,63,224,1043,731,306
1349,1496,163,65,229,1039,729,306
1350,1500,169,60,224,1047,733,305
1351,1499,164,64,227,1044,731,306
1352,1498,164,61,232,1041,730,306
1353,1500,164,64,236,1036,727,307
1354,1497,169,61,233,1034,725,305
1355,1500,170,57,236,1037,729,305
1356,1498,164,66,227,1041,729,303
1357,1500,158,65,240,1037,731,304
1358,1500,157,78,233,1032,728,305
1359,1499,152,77,241,1029,729,303
1360,1500,157,78,244,1021,728,303
1361,1499,154,73,255,1017,727,302
1362,1500,149,78,254,1019,731,301
1363,1499,147,74,252,1026,728,302
1364,1496,153,66,257,1020,729,300
1365,1498,147,61,266,1024,731,300
1366,1497,154,58,266,1019,729,298
1367,1500,160,57,267,1016,729,299
1368,1500,162,60,265,1013,728,298
1369,1494,164,58,259,1013,726,298
1370,1499,159,61,268,1011,731,296
1371,1492,163,60,257,1012,727,297
1372,1500,164,68,264,1004,734,299
1373,1499,167,66,258,1008,734,301
1374,1497,165,65,257,1010,738,298
1375,1491,171,63,250,1007,741,295
1376,1493,168,68,251,1006,739,296
1377,1493,170,69,248,1006,739,297
1378,1488,175,67,244,1002,736,295
1379,1490,173,61,241,1015,736,296
1380,1494,176,57,244,1017,736,296
1381,1498,174,64,240,1020,738,297
1382,1500,159,80,242,1019,740,296
1383,1499,154,84,244,1017,742,294
1384,1496,150,88,245,1013,739,294
1385,1498,146,82,256,1014,736,297
1386,1500,150,69,268,1013,732,298
1387,1496,146,72,267,1011,731,299
1388,1498,157,61,276,1004,731,301
1389,1499,162,63,276,998,731,300
1390,1500,157,71,271,1001,731,301
1391,1500,146,80,273,1001,734,299
1392,1497,147,79,273,998,733,297
1393,1500,144,81,270,1005,734,300
1394,1494,143,80,271,1000,731,300
1395,1499,146,68,285,1000,734,299
1396,1500,151,69,287,993,735,301
1397,1499,148,66,291,994,733,300
1398,1497,139,66,295,997,732,301
1399,1495,142,72,279,1002,729,302
1400,1491,143,67,270,1011,725,304
1401,1490,144,58,282,1006,724,302
1402,1486,146,57,274,1009,723,295
1403,1492,149,67,267,1009,726,295
1404,1490,148,72,265,1005,724,295
1405,1496,153,70,269,1004,731,297
1406,1489,149,71,270,999,729,294
1407,1483,148,69,274,992,725,294
1408,1484,149,76,268,991,724,294
1409,1484,156,77,257,994,727,293
1410,1482,159,74,261,988,727,292
1411,1477,153,71,264,989,722,292
1412,1470,151,70,259,990,714,294
1413,1480,153,78,268,981,722,295
1414,1476,154,74,269,979,720,294
1415,1473,163,68,266,976,719,292
1416,1477,172,68,262,975,726,290
1417,1488,171,68,275,974,733,290
1418,1493,167,73,279,974,739,290
1419,1494,163,85,273,973,739,289
1420,1496,164,93,273,966,742,288
1421,1497,156,92,276,973,743,287
1422,1497,155,84,285,973,742,286
1423,1498,145,83,296,974,739,285
1424,1497,134,91,297,975,742,282
1425,1496,137,84,294,981,748,279
1426,1497,134,88,297,978,743,281
1427,1500,131,67,314,988,743,283
1428,1500,129,72,311,988,739,284
1429,1499,116,81,308,994,738,281
1430,1499,115,81,314,989,737,279
1431,1494,115,75,308,996,736,277
1432,1492,109,69,317,997,735,275
1433,1495,100,76,320,999,737,274
1434,1500,101,73,322,1004,739,275
1435,1497,95,71,318,1013,737,274
1436,1498,98,68,309,1023,738,274
1437,1500,100,63,304,1033,735,276
1438,1500,102,58,301,1039,735,276
1439,1497,107,52,295,1043,732,275
