ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
795,1483,187,66,306,924,525,692
796,1483,198,58,304,923,528,691
797,1483,193,70,298,922,530,688
798,1484,193,65,304,922,533,686
799,1489,195,66,303,925,540,683
800,1489,189,77,294,929,536,686
801,1499,190,76,302,931,540,687
802,1500,189,84,291,936,544,686
803,1496,188,73,299,936,545,683
804,1492,185,67,296,944,542,681
805,1494,183,69,303,939,538,685
806,1490,176,72,298,944,537,682
807,1481,169,77,282,953,535,676
808,1485,184,78,273,950,541,673
809,1483,184,76,268,955,540,675
810,1490,181,75,273,961,541,679
811,1499,186,71,279,963,545,684
812,1497,181,70,280,966,544,685
813,1496,185,61,283,967,544,685
814,1499,189,58,284,968,542,688
815,1500,189,54,281,976,540,687
816,1499,183,52,288,976,539,687
817,1495,182,55,274,984,537,685
818,1495,187,53,268,987,533,687
819,1497,186,57,260,994,533,691
820,1500,189,59,260,992,537,690
821,1497,195,59,256,987,535,687
822,1500,189,70,252,989,538,687
823,1500,191,67,249,993,537,688
824,1497,197,68,237,995,535,688
825,1496,204,59,242,991,537,687
826,1500,202,58,243,997,539,686
827,1500,194,62,240,1004,537,688
828,1500,184,71,232,1013,533,690
829,1497,187,71,226,1013,532,687
830,1500,189,63,233,1015,533,687
831,1499,188,63,239,1009,532,686
832,1499,185,61,242,1011,533,687
833,1497,183,69,240,1005,533,684
834,1495,172,69,244,1010,532,682
835,1500,180,60,245,1015,531,686
836,1500,177,56,255,1012,530,687
837,1498,177,49,256,1016,529,689
838,1499,181,50,254,1014,530,687
839,1496,182,56,243,1015,525,687
840,1488,176,54,243,1015,517,688
841,1480,175,57,236,1012,512,687
842,1491,183,56,240,1012,513,694
843,1491,178,56,242,1015,512,695
844,1490,180,51,238,1021,509,697
845,1498,182,64,228,1024,509,704
846,1499,183,64,224,1028,508,707
847,1500,188,60,230,1022,511,707
848,1494,185,64,226,1019,507,708
849,1498,191,61,229,1017,508,710
850,1500,204,60,220,1016,504,715
851,1498,215,47,219,1017,506,717
852,1498,215,44,227,1012,505,720
853,1499,208,52,228,1011,506,719
854,1500,214,57,215,1014,507,719
855,1498,211,56,217,1014,508,717
856,1498,208,56,224,1010,509,716
857,1497,209,63,220,1005,510,714
858,1497,216,63,216,1002,507,716
859,1499,221,65,221,992,508,717
860,1500,221,66,227,986,505,722
861,1498,222,66,223,987,501,725
862,1499,229,59,225,986,502,723
863,1498,229,58,224,987,500,725
864,1500,223,61,231,985,500,727
865,1498,220,63,226,989,499,724
866,1500,223,75,218,984,500,724
867,1500,219,68,230,983,499,725
868,1499,214,72,235,978,498,726
869,1500,199,76,246,979,496,728
870,1495,195,71,243,986,494,727
871,1500,202,67,250,981,498,728
872,1498,202,53,260,983,498,728
873,1500,196,63,267,974,499,729
874,1498,194,70,258,976,500,724
875,1496,190,77,252,977,497,724
876,1499,187,74,258,980,500,725
877,1498,188,65,265,980,499,726
878,1498,189,61,262,986,498,726
879,1499,186,64,264,985,499,726
880,1499,181,58,273,987,498,726
881,1499,183,56,265,995,500,726
882,1498,179,53,265,1001,502,724
883,1498,173,59,258,1008,502,724
884,1500,171,57,256,1016,504,726
885,1499,171,64,252,1012,504,724
886,1494,172,62,237,1023,503,720
887,1498,178,52,242,1026,506,722
888,1500,175,55,244,1026,505,722
889,1500,175,49,251,1025,505,722
890,1498,173,53,239,1033,507,718
891,1500,173,48,231,1048,508,719
892,1499,176,50,229,1044,508,720
893,1500,175,49,225,1051,508,723
894,1497,182,41,219,1055,507,720
895,1496,185,43,213,1055,505,721
896,1495,183,44,214,1054,507,717
897,1495,183,46,210,1056,507,717
898,1495,186,51,199,1059,508,716
899,1497,190,45,204,1058,510,715
900,1500,189,52,201,1058,512,713
901,1498,194,53,193,1058,508,714
902,1500,193,59,188,1060,511,713
903,1500,195,61,185,1059,511,715
904,1499,191,59,190,1059,510,715
905,1499,196,54,191,1058,509,716
906,1500,205,46,194,1055,510,718
907,1500,202,46,198,1054,511,716
908,1499,194,57,190,1058,511,714
909,1499,189,59,195,1056,514,713
910,1497,189,55,196,1057,512,713
911,1500,188,56,199,1057,510,716
912,1500,187,53,212,1048,510,715
913,1494,192,54,204,1044,512,709
914,1498,201,52,211,1034,513,712
915,1498,198,55,210,1035,511,714
916,1500,198,59,214,1029,510,716
917,1498,200,59,213,1026,508,716
918,1499,197,58,216,1028,511,714
919,1494,208,48,215,1023,509,714
920,1493,209,54,212,1018,507,714
921,1497,215,54,209,1019,507,717
922,1500,216,57,217,1010,506,719
923,1500,218,57,215,1010,506,721
924,1500,220,57,217,1006,506,722
925,1500,225,51,218,1006,502,724
926,1498,227,56,213,1002,502,722
927,1496,233,49,221,993,501,722
928,1500,235,59,212,994,503,723
929,1498,236,59,214,989,500,724
930,1499,247,50,217,985,499,724
931,1499,238,62,216,983,499,727
932,1495,235,56,221,983,497,724
933,1499,241,60,214,984,498,727
934,1500,242,60,214,984,497,729
935,1500,242,58,221,979,497,730
936,1499,243,55,223,978,496,732
937,1497,248,61,223,965,494,734
938,1500,253,62,221,964,495,734
939,1500,260,60,220,960,494,733
940,1497,249,65,226,957,493,733
941,1500,237,76,225,962,491,734
942,1500,222,85,233,960,491,734
943,1498,225,82,236,955,492,732
944,1497,231,72,242,952,490,733
945,1499,214,70,259,956,491,734
946,1496,217,61,258,960,491,732
947,1500,220,70,260,950,493,731
948,1500,219,75,259,947,494,728
949,1491,218,63,264,946,496,721
950,1500,232,62,261,945,501,726
951,1498,225,55,272,946,499,726
952,1497,223,55,272,947,497,727
953,1496,220,55,272,949,497,728
954,1499,216,65,266,952,498,730
955,1499,219,65,265,950,496,732
956,1498,215,73,260,950,496,733
957,1493,212,71,260,950,498,729
958,1492,208,69,259,956,499,731
959,1495,207,71,250,967,496,736
960,1497,208,72,245,972,496,739
961,1500,210,67,253,970,499,738
962,1500,205,59,262,974,499,738
963,1493,204,56,253,980,500,731
964,1500,209,58,257,976,503,734
965,1498,213,57,247,981,502,734
966,1494,205,64,248,977,501,732
967,1496,208,65,246,977,502,729
968,1498,202,67,252,977,503,730
969,1500,203,72,246,979,503,730
970,1499,192,75,257,975,504,729
971,1498,190,78,257,973,504,730
972,1500,189,75,255,981,506,729
973,1495,187,75,251,982,504,732
974,1495,196,60,262,977,503,733
975,1498,195,63,261,979,501,736
976,1499,193,61,257,988,498,741
977,1499,192,63,253,991,499,738
978,1498,191,62,254,991,499,736
979,1499,191,57,257,994,499,738
980,1497,187,56,258,996,499,737
981,1498,195,51,259,993,499,738
982,1498,191,56,256,995,495,743
983,1500,191,57,259,993,494,744
984,1497,188,58,251,1000,494,740
985,1500,196,61,244,999,496,741
986,1497,195,57,246,999,498,738
987,1499,192,62,245,1000,497,741
988,1498,194,64,231,1009,491,743
989,1500,192,67,228,1013,495,742
990,1499,198,64,227,1010,494,741
991,1498,196,62,232,1008,494,741
992,1499,192,61,236,1010,497,741
993,1499,197,57,231,1014,497,739
994,1498,199,55,232,1012,495,740
995,1500,199,51,236,1014,497,741
996,1498,200,53,234,1011,499,739
997,1499,203,51,231,1014,498,741
998,1500,209,48,232,1011,499,741
999,1499,202,56,233,1008,500,740
1000,1499,197,61,229,1012,492,744
1001,1499,194,71,224,1010,491,743
1002,1499,198,70,223,1008,494,739
1003,1499,201,65,231,1002,494,740
1004,1499,208,59,234,998,494,740
1005,1499,211,60,232,996,495,740
1006,1497,212,64,226,995,493,739
1007,1499,209,71,228,991,493,741
1008,1500,210,72,226,992,496,740
1009,1499,212,66,223,998,498,737
1010,1500,209,61,232,998,497,737
1011,1499,209,63,241,986,496,737
1012,1499,200,66,244,989,495,738
1013,1498,198,75,241,984,495,737
1014,1500,198,75,244,983,496,738
1015,1500,198,65,257,980,495,737
1016,1500,201,56,263,980,494,738
1017,1495,197,59,257,982,492,736
1018,1498,197,58,257,986,494,735
1019,1500,205,57,251,987,497,737
1020,1496,205,54,253,984,494,736
1021,1495,206,63,250,976,495,736
1022,1500,217,51,256,976,494,741
1023,1500,219,58,248,975,497,738
1024,1498,215,57,245,981,496,736
1025,1495,218,56,240,981,494,736
1026,1499,218,62,236,983,493,740
1027,1499,218,60,241,980,494,740
1028,1498,229,55,234,980,493,739
1029,1497,228,50,230,989,491,739
1030,1500,234,46,227,993,489,743
1031,1500,235,49,222,994,491,743
1032,1497,229,50,214,1004,489,743
1033,1499,226,52,216,1005,490,745
1034,1495,225,52,209,1009,488,746
1035,1500,226,50,216,1008,488,751
1036,1499,225,42,211,1021,485,751
1037,1500,221,46,214,1019,487,749
1038,1499,217,53,207,1022,486,748
1039,1496,215,55,203,1023,485,747
1040,1500,217,62,199,1022,484,751
1041,1499,220,55,204,1020,485,751
1042,1500,223,48,208,1021,484,753
1043,1498,220,48,205,1025,484,751
1044,1499,226,51,199,1023,482,751
1045,1500,232,45,202,1021,482,748
1046,1499,222,49,203,1025,482,748
1047,1499,227,45,202,1025,478,753
1048,1499,218,54,205,1022,479,755
1049,1500,223,53,199,1025,478,757
1050,1499,231,47,196,1025,479,755
1051,1500,231,41,200,1028,479,756
1052,1499,233,39,202,1025,480,754
1053,1500,233,41,201,1025,478,756
1054,1500,227,49,199,1025,477,757
1055,1498,235,44,190,1029,473,761
1056,1500,238,46,183,1033,476,759
1057,1497,227,47,187,1036,472,757
1058,1500,230,50,183,1037,473,757
1059,1500,240,51,176,1033,474,755
1060,1496,226,53,184,1033,474,750
1061,1499,228,58,185,1028,475,753
1062,1499,228,60,181,1030,476,752
1063,1500,231,56,184,1029,479,750
1064,1500,231,52,187,1030,480,747
1065,1498,228,51,192,1027,479,747
1066,1499,245,51,187,1016,479,748
1067,1500,240,52,190,1018,479,749
1068,1500,233,54,197,1016,477,750
1069,1500,234,51,200,1015,475,750
1070,1499,227,57,203,1012,477,751
1071,1495,230,49,201,1015,473,749
1072,1498,235,48,204,1011,474,749
1073,1500,233,45,213,1009,474,751
1074,1499,232,52,205,1010,474,751
1075,1500,230,56,204,1010,473,752
1076,1500,226,59,203,1012,474,753
1077,1499,225,63,203,1008,475,752
1078,1498,228,57,210,1003,472,752
1079,1499,237,65,202,995,473,751
1080,1500,239,71,207,983,475,749
1081,1499,237,64,213,985,476,748
1082,1499,238,62,215,984,479,746
1083,1500,235,64,222,979,477,746
1084,1495,228,65,227,975,475,742
1085,1498,232,74,223,969,480,740
1086,1500,227,77,228,968,481,740
1087,1499,210,85,231,973,480,740
1088,1499,205,78,243,973,479,743
1089,1500,204,73,251,972,482,743
1090,1500,194,69,268,969,481,743
1091,1500,190,68,274,968,482,743
1092,1498,196,70,263,969,482,741
1093,1500,193,64,274,969,481,743
1094,1500,189,62,279,970,482,743
1095,1497,187,61,280,969,479,743
1096,1499,194,69,274,962,481,744
1097,1500,199,68,267,966,485,741
1098,1498,195,69,270,964,485,740
1099,1500,186,66,280,968,485,740
1100,1498,180,75,276,967,483,742
1101,1499,170,77,280,972,484,742
1102,1495,170,78,271,976,483,739
1103,1490,165,71,275,979,479,738
1104,1495,180,62,269,984,481,741
1105,1498,184,54,276,984,482,742
1106,1496,178,66,273,979,484,737
1107,1496,180,70,264,982,485,738
1108,1500,190,67,263,980,488,736
1109,1497,196,62,261,978,489,731
1110,1497,196,58,269,974,488,732
1111,1500,186,66,270,978,490,734
1112,1493,181,68,268,976,488,730
1113,1495,187,69,259,980,488,733
1114,1497,185,73,264,975,489,733
1115,1500,180,76,260,984,489,736
1116,1499,180,69,265,985,489,734
1117,1493,183,64,261,985,487,732
1118,1494,188,61,262,983,490,732
1119,1496,192,61,249,994,490,734
1120,1499,193,57,259,990,485,740
1121,1500,194,63,256,987,486,739
1122,1496,192,59,257,988,483,736
1123,1496,188,62,253,993,484,734
1124,1499,189,65,250,995,487,735
1125,1498,193,58,253,994,485,736
1126,1500,205,61,250,984,481,741
1127,1500,202,63,250,985,483,740
1128,1497,204,60,251,982,481,740
1129,1497,212,54,249,982,484,737
1130,1499,217,53,245,984,481,739
1131,1495,218,47,241,989,481,736
1132,1497,225,48,232,992,481,734
1133,1500,222,52,232,994,483,736
1134,1499,220,54,225,1000,481,736
1135,1499,208,60,226,1005,479,737
1136,1499,206,66,216,1011,477,741
1137,1498,209,57,222,1010,476,743
1138,1498,211,57,226,1004,474,744
1139,1500,215,55,222,1008,473,749
1140,1500,212,56,220,1012,471,751
1141,1500,208,55,221,1016,474,752
1142,1499,207,59,219,1014,475,752
1143,1499,209,55,217,1018,476,752
1144,1500,215,56,212,1017,476,755
1145,1500,220,46,217,1017,475,754
1146,1499,219,52,217,1011,475,756
1147,1498,209,63,216,1010,473,755
1148,1500,208,65,216,1011,474,758
1149,1498,205,67,218,1008,474,756
1150,1500,207,57,233,1003,475,756
1151,1496,208,59,226,1003,470,759
1152,1500,215,54,224,1007,472,762
1153,1499,205,63,226,1005,476,758
1154,1498,202,63,227,1006,475,757
1155,1498,206,61,226,1005,475,758
1156,1500,219,58,225,998,476,759
1157,1498,204,55,234,1005,475,758
1158,1500,211,52,236,1001,479,757
1159,1497,214,50,229,1004,478,757
1160,1500,214,49,231,1006,479,757
1161,1499,216,43,235,1005,477,759
1162,1498,211,49,230,1008,478,763
1163,1500,222,48,228,1002,477,762
1164,1498,218,50,221,1009,472,762
1165,1500,211,59,217,1013,471,764
1166,1496,215,59,210,1012,470,767
1167,1499,217,61,207,1014,470,769
1168,1498,210,55,216,1017,467,771
1169,1498,223,52,212,1011,467,772
1170,1500,231,48,213,1008,463,777
1171,1496,228,48,205,1015,465,775
1172,1497,231,48,203,1015,465,776
1173,1500,216,67,201,1016,467,777
1174,1498,214,75,197,1012,462,779
1175,1500,222,69,200,1009,463,779
1176,1498,220,67,209,1002,460,781
1177,1500,205,66,222,1007,461,782
1178,1499,204,71,218,1006,463,780
1179,1500,196,69,226,1009,462,780
1180,1497,183,65,237,1012,463,777
1181,1500,180,60,244,1016,465,778
1182,1498,189,55,236,1018,465,775
1183,1500,194,53,241,1012,469,770
1184,1498,198,45,245,1010,465,768
1185,1497,195,47,241,1014,464,767
1186,1500,189,50,242,1019,467,768
1187,1499,185,51,243,1020,467,767
1188,1499,179,60,242,1018,469,767
1189,1499,188,54,237,1020,466,771
1190,1499,179,63,233,1024,469,767
1191,1495,184,59,227,1025,466,768
1192,1497,184,59,228,1026,469,768
1193,1499,181,58,227,1033,470,767
1194,1496,188,52,221,1035,472,766
1195,1499,193,46,219,1041,474,767
1196,1500,195,45,218,1042,477,766
1197,1499,195,48,212,1044,476,767
1198,1498,198,48,201,1051,476,766
1199,1497,204,39,206,1048,475,765
1200,1500,201,39,206,1054,475,768
1201,1500,198,46,203,1053,475,768
1202,1499,199,48,201,1051,476,767
1203,1499,203,44,201,1051,481,762
1204,1500,205,45,200,1050,480,765
1205,1499,219,40,192,1048,481,763
1206,1499,218,36,191,1054,482,762
1207,1498,217,43,186,1052,482,762
1208,1500,218,50,179,1053,483,762
1209,1499,214,61,169,1055,481,762
1210,1500,211,63,166,1060,479,767
1211,1500,212,59,175,1054,481,764
1212,1500,218,54,184,1044,480,767
1213,1500,221,50,182,1047,482,766
1214,1500,223,44,185,1048,481,766
1215,1497,218,45,190,1044,481,764
1216,1500,216,54,192,1038,481,764
1217,1500,215,60,190,1035,480,765
1218,1498,212,59,191,1036,478,765
1219,1500,212,65,193,1030,474,769
1220,1500,221,57,196,1026,474,768
1221,1500,224,50,205,1021,475,767
1222,1499,223,51,212,1013,473,769
1223,1500,225,46,220,1009,474,769
1224,1500,233,53,214,1000,476,768
1225,1499,229,58,215,997,475,772
1226,1500,227,57,212,1004,475,774
1227,1500,222,66,208,1004,475,775
1228,1498,226,65,209,998,472,776
1229,1498,222,62,212,1002,471,777
1230,1499,217,59,220,1003,474,776
1231,1500,208,64,226,1002,473,778
1232,1498,214,60,225,999,474,777
1233,1500,214,63,228,995,471,781
1234,1497,207,67,226,997,468,781
1235,1494,223,51,230,990,469,779
1236,1500,217,61,229,993,469,781
1237,1493,220,56,229,988,469,777
1238,1500,220,61,235,984,471,779
1239,1500,221,69,230,980,471,781
1240,1500,218,63,237,982,468,781
1241,1500,207,74,237,982,468,781
1242,1499,203,72,240,984,472,777
1243,1497,205,72,242,978,472,774
1244,1497,209,65,249,974,475,771
1245,1498,207,69,243,979,476,769
1246,1499,197,71,250,981,476,772
1247,1499,194,67,253,985,478,770
1248,1498,187,67,255,989,480,769
1249,1497,190,68,248,991,478,771
1250,1500,195,63,255,987,478,771
1251,1499,199,58,258,984,475,772
1252,1497,205,58,258,976,472,770
1253,1499,205,59,260,975,470,775
1254,1500,208,58,260,974,471,774
1255,1500,208,61,261,970,471,771
1256,1499,210,67,254,968,471,771
1257,1500,212,68,249,971,473,769
1258,1496,208,63,248,977,469,768
1259,1500,216,62,251,971,471,768
1260,1498,221,61,247,969,473,768
1261,1499,223,58,247,971,467,772
1262,1500,218,62,249,971,470,772
1263,1499,221,62,247,969,468,772
1264,1500,229,63,239,969,468,773
1265,1496,231,57,237,971,471,768
1266,1498,226,52,248,972,470,772
1267,1498,213,68,242,975,472,770
1268,1500,203,83,234,980,472,771
1269,1496,202,79,238,977,469,772
1270,1496,201,72,246,977,467,773
1271,1499,197,64,262,976,469,772
1272,1496,207,59,259,971,469,770
1273,1499,206,70,252,971,473,767
1274,1499,197,74,254,974,472,769
1275,1494,190,72,256,976,468,771
1276,1497,197,71,255,974,471,768
1277,1498,200,68,261,969,473,767
1278,1500,187,73,268,972,475,769
1279,1497,187,75,265,970,474,769
1280,1499,191,68,266,974,473,769
1281,1500,179,76,272,973,476,766
1282,1500,182,67,282,969,476,766
1283,1500,183,63,284,970,477,768
1284,1495,195,60,279,961,473,767
1285,1499,194,63,273,969,474,767
1286,1494,192,71,261,970,478,760
1287,1499,191,71,269,968,480,764
1288,1496,192,67,272,965,473,767
1289,1499,191,63,273,972,476,768
1290,1500,184,69,272,975,479,766
1291,1500,192,69,267,972,482,763
1292,1500,192,69,262,977,484,762
1293,1500,190,67,265,978,484,761
1294,1499,187,61,265,986,486,761
1295,1500,191,54,267,988,485,763
1296,1497,181,65,252,999,486,758
1297,1500,195,50,254,1001,488,760
1298,1497,192,49,254,1002,486,756
1299,1500,196,48,245,1011,484,762
1300,1499,196,48,248,1007,486,761
1301,1500,195,55,240,1010,484,761
1302,1499,194,54,237,1014,485,758
1303,1499,187,59,229,1024,486,756
1304,1499,195,56,224,1024,484,758
1305,1500,198,53,227,1022,482,762
1306,1497,195,54,228,1020,483,760
1307,1497,195,56,226,1020,481,761
1308,1495,198,56,209,1032,481,759
1309,1499,202,48,211,1038,483,761
1310,1497,192,58,215,1032,479,760
1311,1498,201,51,213,1033,481,760
1312,1499,209,48,205,1037,479,762
1313,1495,214,44,207,1030,481,754
1314,1498,217,46,214,1021,482,755
1315,1500,221,54,212,1013,485,754
1316,1495,219,64,204,1008,483,754
1317,1500,221,69,203,1007,485,757
1318,1499,224,63,211,1001,484,756
1319,1500,223,59,213,1005,486,754
1320,1498,224,59,213,1002,483,753
1321,1497,223,56,214,1004,487,749
1322,1499,209,66,222,1002,489,747
1323,1500,215,65,215,1005,489,748
1324,1500,212,61,220,1007,490,748
1325,1500,219,61,214,1006,489,750
1326,1499,217,50,231,1001,489,749
1327,1500,212,59,226,1003,490,748
1328,1498,213,59,220,1006,490,747
1329,1500,213,55,231,1001,492,745
1330,1498,204,57,240,997,492,743
1331,1500,196,64,239,1001,494,743
1332,1497,193,65,232,1007,493,743
1333,1497,196,69,226,1006,494,745
1334,1500,208,54,232,1006,501,743
1335,1500,199,54,232,1015,499,745
1336,1500,197,46,235,1022,502,744
1337,1498,202,44,235,1017,504,743
1338,1499,203,48,229,1019,506,744
1339,1498,199,47,230,1022,505,742
1340,1497,203,48,214,1032,505,743
1341,1500,201,49,218,1032,503,747
1342,1500,191,59,216,1034,507,746
1343,1497,186,64,209,1038,507,743
1344,1500,194,62,206,1038,508,745
1345,1500,192,62,211,1035,505,748
1346,1499,189,57,220,1033,505,749
1347,1500,199,54,220,1027,501,754
1348,1493,198,52,213,1030,497,754
1349,1494,210,54,208,1022,502,752
1350,1499,212,50,209,1028,505,752
1351,1498,208,57,207,1026,502,753
1352,1500,207,54,210,1029,503,754
1353,1497,205,54,209,1029,500,753
1354,1500,201,54,216,1029,499,756
1355,1499,213,47,216,1023,498,756
1356,1499,209,52,220,1018,501,753
1357,1498,205,51,223,1019,500,753
1358,1498,197,57,219,1025,501,753
1359,1498,211,47,216,1024,502,751
1360,1494,205,47,211,1031,502,745
1361,1500,208,45,211,1036,501,751
1362,1499,205,55,206,1033,500,753
1363,1500,207,55,203,1035,500,756
1364,1498,212,51,199,1036,497,757
1365,1500,219,44,205,1032,495,761
1366,1500,220,41,207,1032,496,759
1367,1498,224,44,202,1028,496,757
1368,1498,232,39,199,1028,494,759
1369,1496,241,42,191,1022,495,758
1370,1500,246,43,189,1022,494,760
1371,1500,237,56,185,1022,495,760
1372,1500,236,58,183,1023,496,760
1373,1499,238,52,183,1026,495,761
1374,1499,246,46,184,1023,494,764
1375,1493,236,48,185,1024,493,761
1376,1498,242,54,185,1017,494,765
1377,1499,241,60,188,1010,496,763
1378,1498,254,56,186,1002,497,762
1379,1493,253,48,188,1004,495,759
1380,1499,253,54,186,1006,498,760
1381,1500,257,50,193,1000,499,759
1382,1500,256,54,191,999,500,759
1383,1498,245,67,194,992,499,761
1384,1497,246,62,201,988,499,759
1385,1497,244,62,206,985,499,759
1386,1500,245,54,214,987,501,762
1387,1496,243,51,218,984,499,760
1388,1499,253,50,219,977,498,761
1389,1499,245,58,216,980,496,762
1390,1500,243,62,216,979,496,763
1391,1499,243,66,214,976,494,761
1392,1499,244,58,224,973,493,759
1393,1500,233,64,221,982,496,758
1394,1500,226,70,224,980,493,762
1395,1500,223,74,221,982,492,760
1396,1498,220,68,231,979,494,757
1397,1500,216,67,238,979,497,759
1398,1496,215,58,243,980,496,757
1399,1496,213,57,246,980,494,755
1400,1496,222,55,241,978,493,756
1401,1498,224,51,242,981,490,761
1402,1497,219,56,238,984,487,761
1403,1500,217,58,239,986,489,762
1404,1498,213,63,239,983,488,761
1405,1500,212,70,248,970,488,761
1406,1500,216,68,243,973,486,765
1407,1495,210,74,240,971,487,763
1408,1500,209,75,243,973,495,761
1409,1500,214,70,252,964,494,761
1410,1494,208,68,252,966,496,756
1411,1492,209,65,253,965,498,756
1412,1492,213,66,247,966,498,757
1413,1498,211,74,247,966,503,755
1414,1498,215,71,251,961,507,755
1415,1500,215,77,249,959,510,753
1416,1497,206,70,265,956,509,751
1417,1494,212,69,264,949,508,751
1418,1500,208,73,272,947,512,753
1419,1497,216,70,273,938,512,752
1420,1496,217,60,275,944,513,749
1421,1498,208,70,281,939,513,748
1422,1496,217,64,280,935,512,745
1423,1496,217,72,272,935,510,748
1424,1492,213,72,271,936,509,744
1425,1486,210,66,274,936,505,742
1426,1485,215,64,271,935,507,742
1427,1490,214,64,273,939,510,742
1428,1490,221,65,274,930,512,743
1429,1487,229,60,276,922,511,740
1430,1484,217,74,259,934,511,741
1431,1486,219,73,268,926,515,736
1432,1487,222,77,261,927,512,739
1433,1487,217,75,263,932,512,736
1434,1484,207,71,269,937,510,735
1435,1488,216,65,269,938,509,740
1436,1487,216,66,264,941,506,744
1437,1488,215,57,277,939,507,742
1438,1489,211,68,270,940,508,745
1439,1495,222,64,266,943,510,747
