ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
799,1495,239,76,274,906,524,380
800,1496,241,73,277,905,529,382
801,1500,246,74,274,906,534,380
802,1497,244,77,271,905,529,379
803,1493,247,64,279,903,526,375
804,1500,249,66,281,904,532,375
805,1499,237,78,276,908,534,376
806,1491,225,84,276,906,532,375
807,1490,220,89,275,906,533,376
808,1487,223,77,282,905,530,376
809,1486,210,81,286,909,533,375
810,1482,202,77,291,912,533,374
811,1481,206,78,288,909,530,373
812,1488,218,81,289,900,535,375
813,1489,202,85,298,904,537,376
814,1480,208,77,293,902,537,375
815,1482,205,78,298,901,536,376
816,1488,217,66,309,896,538,377
817,1477,216,61,300,900,536,370
818,1475,196,72,298,909,535,369
819,1478,197,75,301,905,534,372
820,1479,198,77,300,904,532,375
821,1480,193,77,302,908,533,375
822,1481,194,73,300,914,534,376
823,1478,199,69,297,913,534,376
824,1470,201,70,285,914,530,374
825,1476,194,69,292,921,536,373
826,1481,185,78,292,926,537,373
827,1470,189,80,279,922,531,370
828,1474,194,81,277,922,532,373
829,1473,198,66,288,921,530,374
830,1472,209,55,285,923,529,371
831,1476,213,62,277,924,529,369
832,1478,208,65,277,928,532,367
833,1485,212,66,275,932,534,371
834,1489,210,68,270,941,533,373
835,1493,211,58,276,948,533,373
836,1494,221,50,270,953,534,373
837,1499,216,60,266,957,537,375
838,1497,215,62,263,957,542,372
839,1492,221,57,254,960,542,369
840,1494,223,65,248,958,542,371
841,1495,222,61,255,957,543,372
842,1500,226,61,255,958,548,374
843,1494,230,61,238,965,549,371
844,1495,226,62,234,973,549,372
845,1498,227,62,235,974,551,371
846,1499,220,68,234,977,554,370
847,1499,208,79,234,978,554,369
848,1499,205,71,241,982,553,368
849,1492,205,68,236,983,552,366
850,1499,213,63,239,984,553,366
851,1499,211,58,243,987,551,368
852,1497,209,57,247,984,552,367
853,1497,206,56,247,988,553,368
854,1500,209,51,252,988,557,367
855,1496,204,52,248,992,554,369
856,1498,203,59,240,996,553,369
857,1499,202,59,242,996,553,369
858,1499,201,60,237,1001,555,365
859,1499,192,65,242,1000,556,363
860,1500,189,65,240,1006,556,363
861,1500,192,62,242,1004,558,362
862,1499,189,66,234,1010,558,364
863,1498,189,55,240,1014,558,364
864,1498,190,58,233,1017,556,364
865,1500,196,55,228,1021,564,364
866,1498,205,49,225,1019,559,368
867,1500,207,40,229,1024,559,368
868,1495,204,40,230,1021,557,366
869,1498,210,45,220,1023,559,367
870,1498,207,45,221,1025,559,365
871,1497,201,52,217,1027,558,366
872,1500,202,52,217,1029,560,366
873,1498,202,50,211,1035,559,365
874,1493,199,62,204,1028,555,363
875,1492,206,58,207,1021,552,366
876,1499,211,57,211,1020,554,365
877,1499,211,58,198,1032,553,361
878,1499,209,56,201,1033,556,359
879,1500,207,59,205,1029,559,357
880,1498,207,61,202,1028,557,359
881,1495,205,54,201,1035,558,359
882,1498,217,48,202,1031,556,363
883,1499,220,43,208,1028,556,366
884,1500,221,37,212,1030,553,366
885,1500,218,38,213,1031,556,366
886,1499,222,41,209,1027,556,367
887,1500,230,43,203,1024,556,369
888,1499,230,43,204,1022,555,369
889,1497,227,42,204,1024,553,368
890,1498,229,45,196,1028,553,368
891,1500,231,50,191,1028,553,368
892,1498,236,53,185,1024,553,369
893,1496,234,53,185,1024,554,367
894,1500,246,51,185,1018,554,371
895,1500,252,47,179,1022,555,367
896,1498,253,43,180,1022,551,369
897,1497,252,44,179,1022,547,370
898,1500,268,47,172,1013,546,372
899,1500,271,46,174,1009,548,373
900,1500,263,46,181,1010,548,372
901,1500,259,52,183,1006,547,372
902,1500,254,62,183,1001,548,371
903,1497,245,70,179,1003,548,370
904,1500,245,69,187,999,550,371
905,1500,247,69,193,991,549,370
906,1498,245,52,212,989,548,369
907,1495,244,57,208,986,547,372
908,1499,240,64,209,986,548,371
909,1498,233,63,213,989,547,371
910,1499,236,69,206,988,546,370
911,1497,239,56,215,987,547,370
912,1500,238,50,227,985,547,374
913,1500,242,45,229,984,543,377
914,1499,241,53,225,980,542,378
915,1500,238,59,224,979,542,379
916,1500,235,59,231,975,542,380
917,1499,236,59,229,975,542,382
918,1500,241,51,233,975,545,385
919,1499,240,56,234,969,543,383
920,1496,245,53,220,978,542,385
921,1500,247,60,220,973,541,389
922,1496,243,64,221,968,537,390
923,1499,240,67,222,970,539,392
924,1499,242,69,225,963,539,393
925,1493,238,73,223,959,538,391
926,1500,245,72,220,963,541,390
927,1500,243,71,223,963,544,390
928,1500,236,70,230,964,544,390
929,1500,232,64,243,961,543,391
930,1499,237,62,243,957,541,392
931,1500,233,60,251,956,542,388
932,1500,235,58,247,960,542,388
933,1499,233,61,244,961,543,387
934,1500,225,63,247,965,542,385
935,1499,214,70,248,967,543,386
936,1500,211,73,251,965,542,383
937,1497,221,60,256,960,541,384
938,1499,219,68,256,956,540,387
939,1499,216,64,256,963,543,387
940,1499,217,61,256,965,544,388
941,1496,218,58,258,962,541,386
942,1496,229,58,251,958,540,386
943,1498,225,58,247,968,542,388
944,1499,234,53,247,965,542,389
945,1500,237,54,242,967,542,390
946,1500,230,62,240,968,541,390
947,1500,227,65,245,963,540,388
948,1500,229,70,234,967,539,392
949,1498,225,69,242,962,537,391
950,1500,221,71,246,962,540,391
951,1493,222,68,241,962,534,391
952,1500,233,57,249,961,539,390
953,1499,234,62,246,957,540,388
954,1498,241,60,248,949,542,389
955,1500,251,64,240,945,541,391
956,1499,246,71,240,942,538,392
957,1500,236,74,244,946,541,394
958,1498,237,69,245,947,538,394
959,1498,239,68,249,942,541,397
960,1498,238,66,253,941,540,397
961,1498,233,66,257,942,544,395
962,1498,230,63,266,939,543,396
963,1493,230,68,261,934,540,392
964,1489,241,64,258,926,538,392
965,1497,249,59,257,932,540,391
966,1492,253,51,257,931,536,389
967,1491,243,58,258,932,537,389
968,1495,243,63,251,938,538,389
969,1498,236,78,248,936,538,387
970,1498,230,72,262,934,534,387
971,1494,223,80,253,938,533,388
972,1499,233,66,260,940,538,388
973,1493,218,71,263,941,536,386
974,1496,217,69,263,947,541,387
975,1499,226,70,257,946,541,387
976,1497,226,67,260,944,543,387
977,1500,228,64,264,944,544,389
978,1499,221,69,264,945,546,388
979,1499,216,66,268,949,547,389
980,1495,222,60,263,950,545,385
981,1500,236,52,263,949,549,384
982,1500,226,60,268,946,547,385
983,1500,227,59,275,939,548,382
984,1497,230,65,258,944,544,381
985,1497,223,64,266,944,545,382
986,1494,219,64,261,950,543,383
987,1499,223,70,255,951,543,387
988,1500,223,64,255,958,542,387
989,1500,225,64,256,955,546,387
990,1499,227,61,253,958,545,386
991,1500,217,63,256,964,545,386
992,1499,217,65,252,965,545,385
993,1500,221,65,246,968,545,386
994,1497,212,64,248,973,543,387
995,1500,203,68,253,976,546,385
996,1499,203,72,245,979,545,385
997,1500,209,71,251,969,544,387
998,1499,202,70,258,969,543,386
999,1498,208,54,261,975,545,385
1000,1500,203,67,253,977,543,387
1001,1500,210,54,263,973,541,388
1002,1497,201,66,255,975,541,386
1003,1500,199,70,250,981,540,386
1004,1499,199,65,253,982,540,389
1005,1500,196,65,250,989,542,389
1006,1496,192,61,257,986,537,390
1007,1500,199,57,254,990,539,391
1008,1498,197,52,255,994,540,391
1009,1498,201,45,254,998,540,391
1010,1499,202,54,252,991,540,392
1011,1496,202,62,241,991,537,390
1012,1496,207,57,240,992,540,389
1013,1498,209,57,232,1000,540,390
1014,1499,205,51,240,1003,540,389
1015,1496,211,51,229,1005,540,388
1016,1500,213,51,233,1003,544,389
1017,1497,207,54,232,1004,540,390
1018,1497,213,50,226,1008,537,391
1019,1499,213,52,220,1014,537,394
1020,1497,211,54,212,1020,538,390
1021,1500,210,55,214,1021,541,389
1022,1494,208,57,208,1021,535,386
1023,1495,223,48,207,1017,534,387
1024,1500,212,59,209,1020,535,389
1025,1498,210,58,210,1020,535,388
1026,1499,212,48,212,1027,538,385
1027,1500,223,41,209,1027,539,380
1028,1500,228,36,208,1028,544,376
1029,1496,229,37,204,1026,541,376
1030,1499,237,45,196,1021,542,378
1031,1499,244,43,195,1017,542,376
1032,1498,241,45,193,1019,541,377
1033,1499,244,49,190,1016,542,377
1034,1499,243,55,190,1011,541,376
1035,1498,245,56,186,1011,539,374
1036,1500,243,55,188,1014,538,375
1037,1500,244,49,187,1020,534,377
1038,1500,238,50,192,1020,535,377
1039,1497,230,61,187,1019,537,374
1040,1500,249,54,185,1012,538,375
1041,1497,247,54,186,1010,538,372
1042,1500,244,54,186,1016,540,373
1043,1499,245,54,190,1010,540,376
1044,1500,240,58,194,1008,542,376
1045,1500,232,60,201,1007,542,373
1046,1499,234,60,201,1004,542,371
1047,1499,232,60,206,1001,538,373
1048,1498,228,56,214,1000,540,375
1049,1500,222,55,221,1002,541,376
1050,1498,220,57,219,1002,539,375
1051,1499,218,62,212,1007,541,374
1052,1500,224,55,219,1002,539,374
1053,1500,224,51,229,996,537,375
1054,1497,225,60,221,991,537,375
1055,1500,219,58,229,994,538,377
1056,1500,213,67,222,998,539,379
1057,1500,217,61,223,999,537,382
1058,1500,222,49,233,996,538,381
1059,1496,226,51,229,990,539,380
1060,1500,229,50,235,986,538,382
1061,1499,225,58,229,987,536,381
1062,1500,227,59,223,991,536,382
1063,1500,234,61,220,985,533,383
1064,1499,231,61,222,985,532,383
1065,1497,230,62,228,977,532,385
1066,1497,236,65,218,978,535,385
1067,1500,236,55,224,985,537,386
1068,1499,233,67,224,975,534,388
1069,1498,228,64,224,982,536,385
1070,1500,237,56,231,976,536,386
1071,1500,249,55,226,970,540,386
1072,1495,248,53,226,968,537,389
1073,1500,247,54,230,969,540,389
1074,1497,233,69,222,973,538,389
1075,1499,237,68,228,966,537,391
1076,1497,234,69,228,966,538,389
1077,1499,232,66,237,964,538,388
1078,1500,237,60,241,962,540,387
1079,1495,231,65,237,962,537,384
1080,1500,223,72,240,965,543,385
1081,1497,227,61,237,972,540,387
1082,1496,219,65,246,966,539,389
1083,1497,214,68,244,971,540,387
1084,1499,217,68,242,972,540,389
1085,1497,220,71,241,965,538,388
1086,1499,217,70,245,967,539,390
1087,1500,218,66,251,965,539,390
1088,1499,217,66,254,962,538,390
1089,1496,217,65,255,959,535,388
1090,1499,214,59,266,960,538,389
1091,1499,220,63,254,962,540,387
1092,1497,212,71,251,963,539,385
1093,1500,211,74,254,961,543,383
1094,1496,207,72,258,959,543,382
1095,1491,211,72,251,957,541,380
1096,1495,217,60,261,957,543,384
1097,1500,222,61,257,960,543,386
1098,1498,221,61,260,956,539,390
1099,1500,223,60,265,952,539,391
1100,1499,219,69,255,956,537,390
1101,1497,221,66,251,959,536,391
1102,1500,229,60,255,956,536,392
1103,1495,228,56,253,958,534,391
1104,1493,239,43,251,960,535,388
1105,1499,241,47,252,959,536,388
1106,1497,241,54,246,956,537,388
1107,1498,255,50,240,953,537,392
1108,1494,256,57,232,949,534,392
1109,1500,251,55,242,952,534,395
1110,1494,249,64,225,956,534,391
1111,1498,267,65,219,947,537,392
1112,1499,268,58,224,949,534,396
1113,1498,272,56,229,941,539,394
1114,1500,264,66,225,945,540,395
1115,1499,266,67,218,948,544,392
1116,1498,263,67,221,947,545,390
1117,1496,257,65,227,947,546,389
1118,1494,255,66,221,952,546,387
1119,1498,254,73,225,946,547,387
1120,1495,248,75,232,940,544,390
1121,1499,249,73,240,937,546,392
1122,1500,242,74,247,937,546,393
1123,1500,235,74,245,946,546,395
1124,1500,229,72,255,944,548,392
1125,1500,223,77,264,936,550,390
1126,1496,213,80,259,944,548,388
1127,1495,221,73,261,940,546,390
1128,1499,213,76,273,937,547,390
1129,1500,214,67,288,931,547,390
1130,1499,202,76,281,940,546,392
1131,1500,207,78,277,938,549,392
1132,1498,199,77,281,941,547,390
1133,1499,201,75,288,935,546,390
1134,1496,206,66,293,931,548,386
1135,1499,219,65,290,925,544,391
1136,1498,212,69,290,927,548,387
1137,1498,213,63,288,934,549,386
1138,1499,218,62,283,936,551,385
1139,1499,223,54,284,938,551,384
1140,1500,229,50,284,937,549,383
1141,1496,219,57,277,943,551,381
1142,1495,222,62,265,946,547,383
1143,1499,232,59,252,956,549,383
1144,1498,217,70,255,956,548,383
1145,1496,209,74,255,958,544,384
1146,1493,214,72,251,956,541,384
1147,1485,213,68,247,957,537,382
1148,1479,214,62,246,957,538,380
1149,1482,212,61,249,960,539,380
1150,1486,201,74,245,966,541,380
1151,1486,194,76,244,972,545,378
1152,1489,198,71,247,973,546,379
1153,1497,203,65,249,980,548,382
1154,1500,204,58,253,985,550,382
1155,1500,201,60,252,987,549,382
1156,1500,195,61,257,987,549,382
1157,1493,195,56,260,982,550,378
1158,1497,196,55,262,984,552,380
1159,1496,194,58,259,985,555,380
1160,1497,198,60,255,984,554,382
1161,1497,195,63,251,988,549,382
1162,1499,204,53,249,993,547,381
1163,1500,201,57,243,999,553,378
1164,1498,189,60,245,1004,552,378
1165,1499,191,56,242,1010,551,379
1166,1497,190,57,238,1012,552,378
1167,1498,193,51,235,1019,557,377
1168,1497,196,49,226,1026,556,379
1169,1498,198,50,224,1026,558,379
1170,1499,197,49,228,1025,557,382
1171,1497,199,58,217,1023,558,383
1172,1497,204,54,212,1027,555,384
1173,1500,207,46,218,1029,557,383
1174,1499,207,43,220,1029,554,385
1175,1500,211,43,215,1031,550,388
1176,1498,215,45,206,1032,550,387
1177,1500,216,49,205,1030,547,389
1178,1499,214,53,201,1031,546,388
1179,1500,208,58,199,1035,546,389
1180,1498,199,60,199,1040,545,388
1181,1499,208,61,191,1039,548,386
1182,1499,220,46,199,1034,548,386
1183,1500,212,53,201,1034,550,386
1184,1498,217,48,199,1034,551,384
1185,1500,216,53,201,1030,551,386
1186,1500,220,55,203,1022,553,386
1187,1498,226,52,201,1019,557,385
1188,1500,226,58,195,1021,557,386
1189,1498,229,58,197,1014,556,385
1190,1499,226,53,205,1015,555,387
1191,1499,222,51,208,1018,555,388
1192,1500,221,46,213,1020,555,389
1193,1499,227,40,213,1019,554,388
1194,1498,227,43,211,1017,553,389
1195,1498,224,42,212,1020,555,390
1196,1498,228,45,197,1028,554,392
1197,1498,231,47,194,1026,551,393
1198,1499,233,48,191,1027,552,393
1199,1499,227,53,194,1025,552,392
1200,1499,230,53,190,1026,553,391
1201,1497,242,52,186,1017,553,388
1202,1500,233,54,193,1020,554,387
1203,1498,239,52,194,1013,552,388
1204,1499,241,51,190,1017,555,389
1205,1500,236,53,188,1023,554,386
1206,1495,242,42,190,1021,551,386
1207,1500,242,52,184,1022,552,391
1208,1500,245,45,188,1022,551,391
1209,1500,242,41,190,1027,551,390
1210,1500,244,43,191,1022,552,391
1211,1500,244,48,194,1014,551,393
1212,1500,245,52,191,1012,548,398
1213,1498,240,54,194,1010,546,398
1214,1498,241,59,192,1006,545,398
1215,1500,241,59,193,1007,547,399
1216,1499,238,54,197,1010,548,397
1217,1499,243,55,195,1006,547,396
1218,1499,243,51,195,1010,547,397
1219,1500,243,44,204,1009,547,395
1220,1493,245,51,193,1004,545,394
1221,1498,250,54,200,994,545,397
1222,1498,253,53,196,996,542,400
1223,1499,251,53,197,998,542,402
1224,1498,253,59,200,986,542,401
1225,1500,248,59,202,991,542,403
1226,1500,240,62,206,992,542,403
1227,1499,239,61,207,992,541,401
1228,1500,238,53,219,990,541,403
1229,1500,236,57,216,991,542,403
1230,1497,246,51,214,986,542,405
1231,1498,236,55,217,990,543,406
1232,1499,243,52,216,988,541,407
1233,1493,242,54,205,992,537,407
1234,1500,248,54,213,985,538,411
1235,1499,254,48,214,983,537,412
1236,1500,237,61,214,988,537,412
1237,1497,231,62,216,988,536,411
1238,1498,241,57,216,984,536,412
1239,1500,245,54,214,987,537,413
1240,1499,233,51,223,992,540,412
1241,1499,231,55,220,993,542,412
1242,1499,241,58,205,995,546,410
1243,1499,252,49,216,982,544,413
1244,1500,246,48,217,989,544,413
1245,1495,239,54,211,991,541,413
1246,1498,245,59,209,985,541,413
1247,1500,244,59,213,984,540,413
1248,1499,242,61,212,984,540,411
1249,1496,240,61,210,985,538,412
1250,1497,242,59,215,981,540,411
1251,1494,241,57,218,978,540,408
1252,1500,242,62,220,976,543,411
1253,1496,240,61,220,975,541,411
1254,1500,246,54,215,985,543,412
1255,1500,241,51,220,988,544,411
1256,1500,233,54,229,984,544,412
1257,1500,237,60,218,985,543,413
1258,1500,251,62,211,976,545,412
1259,1500,246,66,217,971,545,413
1260,1500,242,67,224,967,546,413
1261,1500,242,73,223,962,544,414
1262,1500,239,72,226,963,543,414
1263,1500,250,65,235,950,543,412
1264,1499,239,62,241,957,545,408
1265,1496,232,66,237,961,543,408
1266,1497,235,69,237,956,542,411
1267,1496,231,67,242,956,541,414
1268,1489,225,65,244,955,535,412
1269,1489,234,60,243,952,532,412
1270,1495,241,60,245,949,531,416
1271,1500,238,63,252,947,533,416
1272,1500,232,66,254,948,535,415
1273,1500,227,76,251,946,533,417
1274,1500,227,75,252,946,530,418
1275,1497,228,68,261,940,529,417
1276,1499,216,82,257,944,531,419
1277,1497,215,71,261,950,534,417
1278,1492,213,67,255,957,530,418
1279,1496,214,58,266,958,530,418
1280,1500,213,61,268,958,531,419
1281,1500,212,58,268,962,532,418
1282,1500,214,66,259,961,529,418
1283,1500,219,63,261,957,528,420
1284,1498,210,68,262,958,528,418
1285,1499,210,76,256,957,528,416
1286,1499,200,82,262,955,531,415
1287,1500,196,82,272,950,533,414
1288,1497,207,76,271,943,532,414
1289,1491,214,68,269,940,533,414
1290,1498,213,64,281,940,531,416
1291,1494,214,61,271,948,529,412
1292,1489,213,67,268,941,526,409
1293,1483,209,64,261,949,522,407
1294,1482,212,58,262,950,518,407
1295,1487,216,61,258,952,515,409
1296,1493,215,62,270,946,516,410
1297,1492,218,69,260,945,511,414
1298,1489,215,73,256,945,509,413
1299,1498,220,66,269,943,511,414
1300,1496,218,69,265,944,512,412
1301,1496,222,69,263,942,509,415
1302,1500,222,76,256,946,511,417
1303,1500,226,61,260,953,513,417
1304,1499,221,65,252,961,512,416
1305,1498,211,67,257,963,513,415
1306,1497,211,67,253,966,512,415
1307,1497,208,67,252,970,509,415
1308,1494,201,66,255,972,505,416
1309,1490,191,68,258,973,507,411
1310,1491,189,68,253,981,509,408
1311,1499,192,71,258,978,513,409
1312,1499,191,62,265,981,513,410
1313,1492,191,53,262,986,508,408
1314,1494,193,53,262,986,510,408
1315,1498,196,54,255,993,509,409
1316,1497,203,57,255,982,508,409
1317,1499,205,57,248,989,510,408
1318,1498,207,55,246,990,509,409
1319,1497,206,55,237,999,509,409
1320,1498,202,54,245,997,509,410
1321,1499,196,57,241,1005,510,409
1322,1500,194,59,234,1013,512,410
1323,1498,199,51,230,1018,512,409
1324,1499,199,54,226,1020,515,408
1325,1500,207,47,231,1015,515,407
1326,1500,211,50,221,1018,512,407
1327,1500,212,56,209,1023,510,408
1328,1500,209,56,210,1025,510,409
1329,1500,214,55,209,1022,508,410
1330,1500,207,59,211,1023,506,412
1331,1497,209,48,213,1027,508,409
1332,1500,211,54,209,1026,510,410
1333,1499,205,59,210,1025,506,409
1334,1498,207,52,207,1032,505,409
1335,1500,210,58,203,1029,504,409
1336,1500,218,48,208,1026,501,412
1337,1499,221,43,210,1025,503,414
1338,1500,219,46,208,1027,506,413
1339,1499,215,48,203,1033,503,414
1340,1500,213,52,204,1031,506,410
1341,1500,199,61,205,1035,507,410
1342,1500,201,57,205,1037,507,408
1343,1498,202,56,206,1034,506,408
1344,1500,204,49,212,1035,505,411
1345,1499,207,50,208,1034,507,409
1346,1500,207,52,209,1032,508,407
1347,1499,209,52,206,1032,509,407
1348,1498,206,56,205,1031,508,410
1349,1500,214,47,214,1025,510,410
1350,1500,219,50,206,1025,511,413
1351,1498,212,57,203,1026,512,412
1352,1500,217,52,206,1025,513,410
1353,1499,214,59,204,1022,517,408
1354,1500,212,54,208,1026,517,406
1355,1498,211,51,213,1023,516,404
1356,1495,213,55,209,1018,515,402
1357,1500,214,55,213,1018,516,403
1358,1498,211,65,204,1018,513,404
1359,1499,214,64,202,1019,512,404
1360,1500,217,56,207,1020,513,405
1361,1500,215,43,220,1022,513,406
1362,1499,218,38,219,1024,513,405
1363,1500,211,41,213,1035,514,407
1364,1498,215,42,213,1028,512,407
1365,1495,214,47,207,1027,511,404
1366,1499,221,46,202,1030,513,406
1367,1497,217,44,206,1030,514,406
1368,1499,223,45,200,1031,514,407
1369,1494,213,50,197,1034,513,404
1370,1499,221,52,194,1032,515,404
1371,1497,221,50,190,1036,512,404
1372,1500,223,52,192,1033,513,407
1373,1497,223,42,199,1033,511,409
1374,1498,237,42,192,1027,510,409
1375,1497,239,51,176,1031,507,408
1376,1499,245,45,176,1033,507,406
1377,1499,252,47,174,1026,511,405
1378,1500,245,51,177,1027,512,405
1379,1499,240,52,184,1023,510,404
1380,1500,239,51,187,1023,512,403
1381,1499,237,55,184,1023,515,400
1382,1500,244,53,186,1017,515,401
1383,1500,235,58,186,1021,515,399
1384,1499,245,51,190,1013,515,399
1385,1498,254,41,194,1009,515,400
1386,1499,244,48,196,1011,514,401
1387,1500,245,48,189,1018,515,401
1388,1499,248,51,185,1015,512,403
1389,1497,244,50,192,1011,513,401
1390,1499,248,42,197,1012,514,401
1391,1500,244,49,195,1012,515,403
1392,1500,243,51,194,1012,515,402
1393,1500,241,57,190,1012,514,401
1394,1499,251,49,188,1011,515,401
1395,1499,246,43,197,1013,515,400
1396,1499,250,44,197,1008,515,400
1397,1498,258,45,193,1002,513,400
1398,1500,267,54,186,993,514,402
1399,1494,259,57,186,992,511,401
1400,1500,265,58,186,991,514,402
1401,1500,261,68,184,987,512,404
1402,1500,261,68,193,978,511,404
1403,1499,259,63,198,979,510,406
1404,1500,258,65,197,980,507,407
1405,1500,263,57,205,975,506,407
1406,1497,254,59,210,974,505,407
1407,1500,249,57,219,975,506,408
1408,1500,235,66,221,978,506,406
1409,1500,234,64,215,987,506,407
1410,1499,234,62,216,987,508,407
1411,1500,240,58,224,978,505,408
1412,1500,230,54,240,976,506,408
1413,1500,231,63,233,973,508,405
1414,1498,230,65,232,971,505,406
1415,1499,235,67,235,962,503,405
1416,1494,229,58,243,964,501,405
1417,1499,233,54,240,972,502,407
1418,1498,232,53,236,977,501,403
1419,1500,228,51,239,982,498,405
1420,1499,231,53,236,979,502,404
1421,1499,227,59,229,984,499,404
1422,1499,233,59,229,978,497,407
1423,1500,236,70,226,968,499,406
1424,1500,236,65,235,964,498,408
1425,1498,228,70,233,967,498,407
1426,1494,230,70,225,969,501,403
1427,1500,233,68,237,962,505,402
1428,1499,230,60,246,963,502,403
1429,1498,224,57,247,970,501,402
1430,1499,227,62,238,972,504,400
1431,1497,223,62,237,975,505,402
1432,1499,217,67,242,973,508,401
1433,1500,227,66,238,969,510,400
1434,1499,223,71,236,969,510,401
1435,1500,231,61,245,963,508,401
1436,1500,226,56,251,967,508,400
1437,1500,235,50,258,957,510,400
1438,1500,236,51,249,964,509,400
1439,1497,237,55,247,958,507,400
