ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
816,1500,524,55,225,696,274,794
817,1498,523,61,229,685,274,794
818,1494,522,70,220,682,273,793
819,1499,527,70,226,676,274,796
820,1500,519,69,233,679,273,799
821,1499,521,71,242,665,270,798
822,1499,528,64,246,661,272,797
823,1496,525,61,248,662,272,797
824,1500,531,51,255,663,270,800
825,1497,533,51,252,661,271,798
826,1493,525,64,242,662,270,798
827,1496,520,72,240,664,269,800
828,1499,519,78,239,663,269,798
829,1497,516,82,240,659,267,802
830,1498,529,71,242,656,269,803
831,1496,532,62,252,650,269,802
832,1500,528,58,263,651,271,801
833,1496,518,58,269,651,271,796
834,1494,530,60,255,649,272,792
835,1497,527,58,255,657,274,792
836,1500,521,67,250,662,273,792
837,1499,507,64,254,674,273,790
838,1497,505,70,240,682,273,788
839,1500,502,67,246,685,275,788
840,1499,491,63,256,689,276,786
841,1494,492,63,259,680,273,786
842,1495,490,67,258,680,274,787
843,1500,496,65,260,679,275,793
844,1494,496,60,252,686,275,789
845,1499,498,55,250,696,274,791
846,1497,490,61,249,697,276,786
847,1496,487,65,240,704,278,783
848,1500,485,72,243,700,279,787
849,1499,487,63,242,707,279,787
850,1500,479,56,257,708,280,789
851,1496,476,58,246,716,277,788
852,1500,474,57,255,714,280,787
853,1497,471,57,246,723,280,785
854,1496,470,57,242,727,278,788
855,1499,472,55,239,733,276,791
856,1498,473,44,247,734,276,790
857,1496,478,43,240,735,275,790
858,1496,474,50,238,734,276,790
859,1500,482,46,231,741,281,791
860,1500,479,59,219,743,282,794
861,1499,477,53,225,744,283,790
862,1500,469,56,229,746,284,788
863,1500,476,59,222,743,284,787
864,1497,476,55,212,754,284,783
865,1500,473,56,213,758,286,779
866,1500,467,53,214,766,284,782
867,1498,460,56,212,770,283,783
868,1499,466,49,213,771,284,783
869,1500,459,56,209,776,283,785
870,1500,459,52,203,786,282,786
871,1498,457,46,208,787,281,781
872,1500,453,50,208,789,283,785
873,1499,454,50,206,789,283,783
874,1500,444,54,212,790,283,783
875,1500,446,46,211,797,281,785
876,1500,448,44,208,800,279,785
877,1499,449,41,207,802,278,788
878,1499,456,37,208,798,276,790
879,1498,449,46,202,801,275,789
880,1500,457,48,194,801,275,791
881,1498,455,48,192,803,273,794
882,1498,459,43,188,808,271,795
883,1500,461,35,196,808,272,794
884,1497,461,41,189,806,271,796
885,1500,462,45,180,813,275,796
886,1500,464,42,180,814,275,795
887,1500,462,43,179,816,274,796
888,1500,468,40,178,814,276,793
889,1495,465,39,171,820,275,790
890,1500,465,41,169,825,275,793
891,1500,465,41,170,824,273,793
892,1495,464,38,163,830,271,793
893,1500,469,36,167,828,272,793
894,1499,469,37,165,828,274,790
895,1498,467,37,168,826,274,789
896,1499,471,39,163,826,277,790
897,1500,479,43,153,825,280,784
898,1498,472,44,156,826,280,784
899,1500,464,47,159,830,283,784
900,1500,463,46,158,833,282,783
901,1498,467,44,156,831,284,779
902,1499,466,42,157,834,284,780
903,1499,467,34,162,836,285,780
904,1499,464,40,161,834,286,779
905,1500,468,37,158,837,285,780
906,1500,468,35,161,836,281,782
907,1499,470,34,158,837,283,782
908,1500,467,37,158,838,282,783
909,1500,458,49,153,840,281,783
910,1500,459,43,156,842,281,782
911,1499,462,40,158,839,282,783
912,1499,460,38,159,842,283,783
913,1498,470,32,162,834,281,784
914,1497,470,36,160,831,282,786
915,1500,476,38,158,828,281,788
916,1500,470,42,151,837,282,788
917,1499,476,40,145,838,283,788
918,1500,478,30,153,839,283,787
919,1499,476,28,155,840,283,787
920,1499,477,33,145,844,283,786
921,1500,472,35,146,847,283,787
922,1500,470,36,146,848,282,789
923,1500,473,37,148,842,282,789
924,1500,475,36,146,843,283,789
925,1500,474,39,144,843,282,788
926,1499,477,38,143,841,284,785
927,1500,484,34,139,843,284,786
928,1497,476,42,137,842,282,784
929,1499,476,39,143,841,282,784
930,1500,477,39,145,839,282,785
931,1500,479,46,140,835,285,782
932,1499,480,41,141,837,285,781
933,1500,485,35,141,839,286,782
934,1499,486,30,151,832,285,783
935,1499,477,39,151,832,286,781
936,1499,482,41,148,828,289,776
937,1500,483,40,147,830,292,776
938,1500,484,42,148,826,292,776
939,1500,487,36,153,824,292,776
940,1499,486,35,154,824,293,776
941,1500,483,37,151,829,294,775
942,1498,483,32,155,828,293,776
943,1500,486,35,151,828,293,780
944,1498,492,34,152,820,294,779
945,1500,491,41,154,814,296,780
946,1497,497,40,147,813,294,779
947,1499,501,42,147,809,295,781
948,1499,503,46,140,810,296,777
949,1499,499,43,146,811,295,778
950,1500,505,41,151,803,298,777
951,1500,506,40,153,801,297,779
952,1497,505,35,157,800,295,776
953,1500,513,36,152,799,296,775
954,1499,516,40,149,794,296,774
955,1499,525,40,152,782,297,773
956,1500,527,44,148,781,299,771
957,1500,536,42,150,772,300,770
958,1500,537,42,156,765,301,769
959,1499,535,48,158,758,302,769
960,1500,535,49,157,759,303,770
961,1499,524,55,159,761,305,768
962,1500,519,53,168,760,305,769
963,1500,522,55,166,757,303,770
964,1500,523,57,170,750,303,771
965,1500,519,64,176,741,301,773
966,1497,520,63,175,739,301,772
967,1500,522,56,186,736,300,773
968,1500,514,56,192,738,299,772
969,1500,518,52,199,731,296,773
970,1500,516,52,203,729,295,770
971,1500,509,57,209,725,296,771
972,1499,498,64,207,730,297,771
973,1500,499,67,209,725,296,770
974,1500,498,62,219,721,294,770
975,1500,491,68,223,718,297,768
976,1500,491,60,227,722,298,767
977,1500,493,57,228,722,298,767
978,1500,490,48,233,729,299,767
979,1499,491,45,235,728,298,768
980,1498,483,57,234,724,298,769
981,1497,475,68,223,731,298,767
982,1498,476,67,222,733,297,768
983,1500,476,68,218,738,296,772
984,1499,477,61,232,729,297,771
985,1497,474,58,232,733,299,772
986,1499,473,62,234,730,298,774
987,1500,471,64,240,725,298,774
988,1495,465,66,236,728,297,769
989,1497,467,68,236,726,299,772
990,1498,473,60,236,729,297,774
991,1500,467,61,237,735,297,775
992,1500,480,48,236,736,297,778
993,1499,478,46,235,740,297,776
994,1500,470,49,240,741,295,780
995,1498,475,50,238,735,295,784
996,1499,482,45,238,734,294,785
997,1499,480,46,238,735,292,786
998,1493,488,36,229,740,289,786
999,1500,495,46,218,741,290,794
1000,1497,503,39,216,739,290,793
1001,1500,502,42,210,746,288,795
1002,1500,505,42,208,745,287,796
1003,1495,504,46,200,745,282,795
1004,1497,505,49,189,754,282,797
1005,1497,513,49,186,749,280,798
1006,1500,512,47,184,757,282,801
1007,1498,516,42,179,761,284,798
1008,1499,522,40,173,764,281,798
1009,1500,522,42,179,757,280,798
1010,1498,520,39,180,759,280,797
1011,1500,517,49,170,764,278,795
1012,1498,526,51,165,756,277,798
1013,1500,518,54,172,756,276,800
1014,1499,515,51,176,757,276,801
1015,1500,501,61,175,763,275,800
1016,1499,493,66,181,759,274,800
1017,1499,494,65,185,755,272,801
1018,1500,494,54,192,760,273,800
1019,1499,488,47,199,765,272,801
1020,1498,493,33,204,768,272,801
1021,1500,494,38,199,769,273,802
1022,1500,492,40,198,770,273,801
1023,1500,490,43,194,773,271,802
1024,1498,489,48,187,774,272,800
1025,1500,487,47,196,770,272,801
1026,1499,485,47,197,770,271,800
1027,1499,481,44,202,772,271,802
1028,1500,478,49,191,782,271,803
1029,1500,472,55,193,780,270,803
1030,1497,478,48,188,783,270,804
1031,1500,481,41,191,787,273,804
1032,1500,482,38,188,792,271,804
1033,1500,480,39,181,800,274,802
1034,1498,484,37,169,808,274,802
1035,1500,481,40,169,810,275,804
1036,1499,482,41,170,806,275,804
1037,1500,488,38,173,801,276,805
1038,1500,489,36,174,801,275,805
1039,1499,485,40,171,803,277,804
1040,1500,484,42,170,804,276,807
1041,1497,488,40,161,808,276,809
1042,1500,490,38,167,805,276,806
1043,1500,491,39,166,804,275,808
1044,1498,490,42,163,803,275,805
1045,1500,488,46,157,809,274,808
1046,1500,483,49,152,816,276,807
1047,1500,493,40,153,814,275,806
1048,1500,490,37,161,812,274,807
1049,1500,484,37,162,817,274,806
1050,1499,486,38,159,816,272,807
1051,1499,482,39,158,820,273,805
1052,1500,486,37,158,819,274,804
1053,1500,487,40,157,816,274,804
1054,1500,483,39,158,820,276,803
1055,1500,473,47,159,821,275,803
1056,1500,473,43,156,828,276,801
1057,1500,471,47,155,827,275,802
1058,1500,474,39,161,826,274,802
1059,1500,477,35,161,827,276,799
1060,1499,474,36,165,824,275,801
1061,1499,482,31,163,823,272,802
1062,1498,485,38,151,824,271,806
1063,1499,487,34,155,823,271,806
1064,1500,477,40,154,829,271,807
1065,1500,473,44,152,831,271,807
1066,1498,481,36,156,825,271,807
1067,1500,483,39,156,822,273,808
1068,1498,483,42,154,819,270,808
1069,1500,483,42,157,818,272,809
1070,1500,471,54,153,822,272,808
1071,1500,466,53,157,824,272,808
1072,1500,466,52,154,828,273,803
1073,1500,463,48,161,828,275,803
1074,1495,462,43,162,828,275,802
1075,1495,458,40,166,831,274,804
1076,1499,465,41,167,826,274,804
1077,1500,472,32,169,827,274,805
1078,1500,474,26,175,825,274,805
1079,1499,464,33,173,829,275,802
1080,1499,465,36,168,830,274,803
1081,1497,462,39,166,830,274,803
1082,1500,463,40,164,833,275,802
1083,1500,466,37,163,834,277,801
1084,1500,462,39,168,831,277,799
1085,1498,461,38,165,834,277,794
1086,1500,466,43,158,833,277,795
1087,1494,467,43,153,831,278,791
1088,1499,469,46,150,834,280,797
1089,1500,466,45,147,842,281,797
1090,1500,460,48,152,840,278,799
1091,1500,467,47,147,839,277,800
1092,1499,475,38,150,836,275,803
1093,1500,472,38,154,836,275,803
1094,1500,468,36,161,835,274,802
1095,1499,465,40,160,834,273,803
1096,1500,463,45,159,833,273,804
1097,1500,464,51,159,826,273,802
1098,1497,467,46,161,823,273,802
1099,1500,478,48,156,818,272,802
1100,1500,468,49,165,818,272,802
1101,1498,466,49,169,814,272,801
1102,1500,473,46,167,814,274,800
1103,1497,473,45,168,811,272,799
1104,1500,478,41,173,808,271,801
1105,1500,477,43,173,807,270,802
1106,1498,476,48,168,806,272,799
1107,1498,477,51,168,802,272,800
1108,1499,483,44,169,803,273,800
1109,1499,480,47,172,800,273,798
1110,1499,488,43,178,790,271,799
1111,1496,494,39,178,785,268,802
1112,1496,497,39,178,782,269,802
1113,1500,502,39,183,776,272,803
1114,1500,508,38,176,778,271,805
1115,1500,510,40,170,780,273,807
1116,1500,511,36,172,781,274,806
1117,1500,512,40,169,779,275,809
1118,1499,510,47,163,779,275,810
1119,1499,511,50,165,773,275,809
1120,1493,512,48,167,766,272,807
1121,1500,524,45,168,763,273,810
1122,1499,533,41,164,761,273,811
1123,1500,524,44,171,761,274,810
1124,1500,535,46,167,752,277,813
1125,1499,533,51,165,750,278,810
1126,1500,528,64,163,745,276,812
1127,1499,533,54,169,743,277,812
1128,1500,533,52,175,740,276,815
1129,1500,534,46,181,739,272,815
1130,1498,533,42,188,735,271,818
1131,1499,530,46,189,734,273,816
1132,1500,523,51,190,736,275,817
1133,1500,518,58,186,738,274,819
1134,1500,517,57,188,738,275,819
1135,1500,512,55,195,738,274,819
1136,1500,511,51,199,739,277,818
1137,1500,511,52,197,740,278,816
1138,1498,502,65,196,735,278,816
1139,1500,501,62,208,729,275,820
1140,1499,508,60,210,721,274,818
1141,1500,505,64,208,723,275,821
1142,1500,508,56,214,722,274,823
1143,1500,502,63,212,723,272,824
1144,1494,503,58,210,723,271,819
1145,1500,501,54,216,729,272,822
1146,1496,506,42,222,726,271,817
1147,1499,501,42,232,724,271,819
1148,1500,503,46,228,723,271,819
1149,1498,502,54,215,727,272,818
1150,1497,502,56,214,725,272,815
1151,1500,503,59,216,722,275,816
1152,1500,498,65,220,717,276,814
1153,1498,506,60,216,716,274,814
1154,1499,511,55,221,712,274,815
1155,1500,507,53,222,718,276,815
1156,1499,498,55,218,728,276,816
1157,1499,492,62,217,728,276,817
1158,1496,493,63,210,730,275,816
1159,1498,492,59,215,732,276,817
1160,1497,493,57,217,730,277,814
1161,1500,498,60,211,731,277,812
1162,1500,484,69,212,735,275,814
1163,1500,476,68,222,734,275,815
1164,1500,480,54,230,736,275,815
1165,1499,484,55,230,730,273,814
1166,1500,486,49,236,729,271,815
1167,1496,479,56,231,730,268,814
1168,1497,478,57,223,739,267,813
1169,1498,478,55,223,742,267,812
1170,1496,477,53,220,746,268,809
1171,1497,471,54,227,745,269,810
1172,1499,472,53,230,744,268,813
1173,1494,471,55,220,748,268,812
1174,1498,478,50,218,752,267,814
1175,1500,470,52,221,757,266,815
1176,1499,469,49,224,757,266,816
1177,1499,465,57,217,760,265,819
1178,1497,466,49,216,766,263,819
1179,1500,465,52,213,770,264,822
1180,1495,465,52,207,771,259,820
1181,1500,452,64,211,773,262,826
1182,1499,452,63,213,771,262,824
1183,1500,459,54,212,775,259,825
1184,1500,459,54,214,773,262,822
1185,1494,452,47,219,776,261,820
1186,1498,449,55,213,781,266,819
1187,1500,447,58,214,781,265,818
1188,1499,452,51,211,785,262,821
1189,1500,451,47,211,791,262,821
1190,1500,452,45,213,790,264,819
1191,1500,450,46,215,789,264,820
1192,1497,456,42,205,794,264,818
1193,1499,467,32,207,793,266,817
1194,1500,470,28,206,796,267,815
1195,1497,471,26,200,800,265,815
1196,1498,467,36,192,803,267,813
1197,1499,474,40,184,801,268,814
1198,1500,474,43,176,807,269,813
1199,1495,481,41,164,809,268,813
1200,1500,487,39,169,805,272,814
1201,1499,475,45,169,810,271,813
1202,1500,481,45,164,810,270,813
1203,1499,477,50,160,812,269,813
1204,1499,477,47,157,818,267,818
1205,1500,485,40,158,817,267,816
1206,1500,487,33,163,817,265,815
1207,1497,488,31,160,818,263,814
1208,1498,489,39,154,816,262,815
1209,1500,497,42,150,811,260,815
1210,1500,489,45,155,811,261,814
1211,1500,492,39,159,810,261,815
1212,1500,490,31,169,810,261,815
1213,1499,483,38,164,814,262,814
1214,1499,479,46,160,814,263,815
1215,1500,479,52,156,813,264,813
1216,1499,479,54,157,809,264,813
1217,1500,477,47,164,812,267,810
1218,1499,479,41,164,815,267,809
1219,1497,476,44,164,813,266,806
1220,1499,479,44,161,815,264,806
1221,1500,484,48,157,811,262,809
1222,1499,483,50,161,805,263,808
1223,1500,481,43,175,801,264,808
1224,1500,479,44,176,801,262,809
1225,1500,478,46,176,800,261,810
1226,1499,483,40,174,802,260,811
1227,1500,482,37,177,804,261,809
1228,1500,484,40,179,797,259,809
1229,1500,475,42,182,801,259,808
1230,1499,473,42,182,802,257,808
1231,1499,478,41,174,806,257,807
1232,1499,480,43,168,808,257,807
1233,1500,473,44,173,810,256,809
1234,1496,472,47,169,808,255,805
1235,1500,471,49,172,808,255,807
1236,1500,472,51,172,805,254,806
1237,1497,470,51,166,810,253,804
1238,1499,471,47,174,807,254,804
1239,1500,466,53,172,809,254,803
1240,1500,456,55,170,819,255,803
1241,1499,460,51,174,814,255,802
1242,1500,452,53,179,816,258,801
1243,1500,452,53,178,817,259,802
1244,1500,453,42,185,820,258,801
1245,1500,447,41,192,820,256,805
1246,1499,442,44,196,817,254,806
1247,1496,443,48,185,820,254,804
1248,1498,444,44,187,823,253,805
1249,1500,441,42,191,826,252,805
1250,1500,435,45,193,827,253,805
1251,1500,434,46,190,830,251,804
1252,1500,440,48,180,832,250,805
1253,1498,439,46,182,831,251,803
1254,1500,441,42,185,832,251,802
1255,1493,440,41,183,829,249,801
1256,1493,442,46,177,828,250,803
1257,1500,444,49,178,829,254,805
1258,1500,446,45,175,834,253,804
1259,1499,442,44,171,842,252,805
1260,1499,443,45,170,841,252,802
1261,1500,446,41,175,838,252,804
1262,1500,451,34,178,837,252,802
1263,1499,456,35,173,835,250,806
1264,1497,453,37,171,836,250,804
1265,1497,460,39,167,831,250,805
1266,1499,458,40,169,832,251,806
1267,1500,452,45,168,835,249,807
1268,1498,462,42,164,830,250,802
1269,1496,468,45,161,822,250,801
1270,1500,470,42,167,821,250,805
1271,1500,473,42,167,818,250,808
1272,1499,469,46,162,822,249,807
1273,1497,466,49,162,820,248,804
1274,1500,473,43,166,818,248,807
1275,1500,475,49,161,815,249,806
1276,1499,475,50,165,809,250,806
1277,1500,469,60,162,809,249,808
1278,1497,469,58,166,804,250,808
1279,1500,474,49,177,800,252,808
1280,1500,468,45,185,802,252,807
1281,1499,463,51,185,800,251,805
1282,1499,467,46,186,800,250,808
1283,1499,460,52,187,800,248,809
1284,1499,465,48,187,799,249,807
1285,1500,469,42,188,801,249,807
1286,1500,471,41,191,797,250,807
1287,1500,477,33,195,795,249,807
1288,1500,483,40,187,790,248,810
1289,1500,479,46,191,784,247,811
1290,1500,480,54,181,785,250,806
1291,1500,482,51,185,782,249,809
1292,1497,482,44,188,783,249,806
1293,1496,488,41,183,784,249,804
1294,1497,491,45,177,784,248,804
1295,1499,492,48,179,780,248,805
1296,1500,499,49,175,777,246,802
1297,1498,505,43,179,771,246,799
1298,1499,508,44,178,769,248,800
1299,1499,513,42,176,768,249,800
1300,1499,503,53,173,770,248,801
1301,1499,511,48,170,770,249,801
1302,1499,504,51,174,770,248,801
1303,1499,508,47,176,768,248,801
1304,1500,503,46,186,765,247,801
1305,1497,500,50,185,762,247,799
1306,1498,498,54,180,766,246,797
1307,1499,490,59,180,770,249,797
1308,1499,498,55,181,765,248,800
1309,1500,513,43,184,760,248,799
1310,1500,512,32,197,759,248,802
1311,1500,506,38,192,764,248,802
1312,1497,509,45,184,759,245,803
1313,1500,513,45,182,760,246,805
1314,1500,513,45,186,756,246,806
1315,1500,509,51,186,754,245,810
1316,1500,507,56,184,753,244,812
1317,1500,503,61,183,753,246,810
1318,1498,503,60,182,753,245,809
1319,1500,507,57,187,749,245,807
1320,1500,502,53,193,752,245,807
1321,1499,497,58,194,750,244,804
1322,1500,495,54,198,753,246,802
1323,1500,504,53,194,749,246,804
1324,1497,513,40,191,753,245,804
1325,1498,510,43,194,751,246,806
1326,1500,511,44,199,746,249,806
1327,1499,513,40,202,744,249,805
1328,1499,505,51,199,744,248,808
1329,1498,506,45,204,743,248,809
1330,1500,500,53,201,746,246,811
1331,1499,493,59,200,747,247,809
1332,1497,491,60,199,747,250,808
1333,1498,500,59,196,743,252,807
1334,1496,494,57,196,749,252,803
1335,1499,504,46,201,748,253,804
1336,1500,512,42,196,750,254,805
1337,1499,502,52,196,749,256,804
1338,1495,506,46,196,747,256,802
1339,1499,509,51,189,750,256,803
1340,1500,515,49,189,747,257,803
1341,1500,516,34,201,749,255,806
1342,1500,504,42,200,754,255,804
1343,1497,503,44,192,758,256,801
1344,1500,509,44,192,755,257,801
1345,1498,504,44,197,753,256,803
1346,1498,508,42,196,752,253,804
1347,1498,510,42,193,753,253,802
1348,1497,509,46,183,759,251,802
1349,1500,513,50,176,761,251,802
1350,1500,493,62,181,764,250,804
1351,1499,496,64,180,759,253,802
1352,1500,508,53,175,764,254,802
1353,1500,495,59,186,760,255,801
1354,1499,493,44,201,761,255,800
1355,1499,493,49,184,773,256,801
1356,1499,490,47,189,773,255,802
1357,1500,495,47,192,766,257,803
1358,1500,495,44,200,761,256,803
1359,1500,496,47,192,765,256,805
1360,1500,506,45,189,760,259,806
1361,1500,496,51,193,760,258,808
1362,1500,497,50,198,755,257,809
1363,1499,496,52,196,755,257,810
1364,1500,500,48,195,757,257,811
1365,1500,494,50,196,760,257,813
1366,1499,489,46,198,766,257,812
1367,1497,490,45,196,766,257,813
1368,1498,504,44,180,770,259,812
1369,1500,499,48,185,768,260,813
1370,1499,496,43,188,772,259,812
1371,1500,497,46,185,772,258,814
1372,1498,504,45,181,768,258,808
1373,1500,501,40,189,770,258,808
1374,1500,507,33,191,769,257,807
1375,1500,504,39,187,770,258,804
1376,1499,491,52,185,771,255,803
1377,1499,491,58,181,769,255,805
1378,1494,487,62,178,767,256,803
1379,1500,492,58,187,763,254,810
1380,1498,481,63,185,769,254,808
1381,1499,484,62,184,769,254,811
1382,1500,479,56,195,770,255,813
1383,1500,480,49,202,769,254,812
1384,1500,480,48,199,773,256,814
1385,1500,472,48,206,774,256,814
1386,1498,473,46,204,775,255,811
1387,1499,476,50,201,772,253,813
1388,1500,485,38,207,770,254,814
1389,1500,479,39,207,775,253,814
1390,1500,480,42,203,775,254,812
1391,1500,471,46,210,773,255,808
1392,1498,471,51,205,771,256,806
1393,1500,483,50,196,771,258,803
1394,1499,482,47,198,772,258,805
1395,1500,478,48,201,773,258,805
1396,1494,472,58,191,773,258,801
1397,1497,484,55,183,775,257,799
1398,1499,484,58,178,779,259,797
1399,1500,487,44,185,784,259,800
1400,1500,479,47,191,783,258,799
1401,1499,481,43,191,784,258,800
1402,1500,487,46,180,787,258,801
1403,1499,482,43,186,788,258,802
1404,1500,482,43,190,785,258,802
1405,1500,486,43,188,783,259,801
1406,1500,483,38,195,784,259,801
1407,1500,482,36,194,788,259,803
1408,1500,489,33,185,793,259,806
1409,1500,487,31,182,800,259,804
1410,1500,491,31,180,798,260,804
1411,1500,494,28,177,801,260,804
1412,1500,496,25,177,802,260,804
1413,1495,504,28,158,805,260,800
1414,1499,511,34,151,803,262,800
1415,1497,512,37,146,802,263,798
1416,1500,521,34,144,801,262,800
1417,1499,523,37,136,803,264,800
1418,1500,533,29,139,799,265,798
1419,1500,533,29,137,801,265,797
1420,1498,535,36,126,801,266,799
1421,1496,538,37,126,795,266,801
1422,1500,540,39,126,795,267,802
1423,1499,543,39,122,795,267,802
1424,1500,540,36,127,797,268,801
1425,1500,541,37,128,794,269,802
1426,1499,549,32,131,787,269,804
1427,1500,547,38,132,783,269,804
1428,1500,543,40,137,780,270,802
1429,1500,543,45,134,778,270,801
1430,1499,543,41,138,777,270,800
1431,1500,542,39,147,772,270,801
1432,1498,540,44,144,770,272,794
1433,1500,540,52,141,767,271,796
1434,1500,542,47,148,763,272,797
1435,1500,531,54,151,764,270,798
1436,1500,530,47,162,761,270,799
1437,1499,530,46,162,761,269,799
1438,1498,536,40,161,761,271,797
1439,1500,541,29,171,759,270,799
