ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
798,1498,225,69,221,983,977,295
799,1496,228,62,224,982,977,295
800,1497,228,56,226,987,980,295
801,1496,232,60,224,980,981,295
802,1500,230,61,222,987,982,296
803,1499,235,64,211,989,982,296
804,1499,240,64,210,985,985,296
805,1500,238,55,220,987,987,295
806,1500,241,49,232,978,990,293
807,1499,248,51,225,975,991,291
808,1498,242,52,230,974,991,289
809,1500,245,56,226,973,990,290
810,1499,238,63,231,967,992,288
811,1498,228,67,231,972,990,288
812,1497,218,75,229,975,990,287
813,1497,226,71,226,974,990,287
814,1500,230,60,234,976,990,289
815,1500,225,56,238,981,991,288
816,1496,223,54,234,985,991,285
817,1497,221,51,241,984,994,283
818,1500,228,48,241,983,996,283
819,1494,229,53,232,980,996,280
820,1489,231,52,225,981,994,280
821,1494,241,56,225,972,1002,278
822,1500,246,57,225,972,1003,278
823,1500,246,56,231,967,1003,277
824,1497,241,62,226,968,1002,275
825,1498,249,61,229,959,998,279
826,1500,248,64,234,954,999,281
827,1500,245,63,235,957,1000,281
828,1495,243,66,220,966,999,279
829,1499,238,68,224,969,999,282
830,1495,231,67,226,971,992,282
831,1499,233,68,227,971,993,283
832,1500,226,72,229,973,995,282
833,1500,229,65,239,967,996,282
834,1500,232,60,240,968,996,281
835,1500,223,53,251,973,996,281
836,1499,225,55,251,968,992,283
837,1500,223,57,250,970,990,285
838,1500,207,69,248,976,988,285
839,1499,213,68,245,973,986,284
840,1499,216,69,249,965,984,285
841,1499,217,71,248,963,988,282
842,1500,213,65,257,965,989,282
843,1494,212,67,248,967,987,281
844,1492,214,56,253,969,987,279
845,1485,220,50,249,966,980,280
846,1494,232,51,248,963,987,280
847,1492,242,49,243,958,987,279
848,1498,244,48,241,965,989,283
849,1493,241,61,225,966,986,281
850,1495,242,65,225,963,990,279
851,1495,247,63,227,958,997,274
852,1495,237,72,234,952,996,274
853,1497,240,75,234,948,1000,276
854,1497,238,69,234,956,998,277
855,1496,230,77,235,954,1000,275
856,1496,233,75,235,953,1002,275
857,1499,239,71,241,948,1002,276
858,1500,237,74,237,952,1003,276
859,1500,236,63,248,953,1006,277
860,1498,238,63,248,949,1006,275
861,1499,243,62,245,949,1006,275
862,1500,246,50,259,945,1010,273
863,1500,238,61,264,937,1011,272
864,1499,229,71,259,940,1007,275
865,1497,228,69,261,939,1004,274
866,1498,235,66,262,935,1008,274
867,1496,232,67,266,931,1008,272
868,1495,237,59,265,934,1008,270
869,1500,245,59,260,936,1014,268
870,1499,250,50,262,937,1012,268
871,1500,257,48,259,936,1010,270
872,1497,256,57,248,936,1008,268
873,1496,243,67,240,946,1013,263
874,1500,251,66,239,944,1017,262
875,1496,242,74,241,939,1014,261
876,1500,246,68,232,954,1018,261
877,1499,246,65,243,945,1018,260
878,1500,245,72,244,939,1018,260
879,1496,240,65,249,942,1016,258
880,1498,232,77,242,947,1018,259
881,1499,233,72,246,948,1016,264
882,1497,228,74,243,952,1012,264
883,1500,216,78,247,959,1014,264
884,1498,223,55,252,968,1011,266
885,1500,223,51,256,970,1014,266
886,1500,217,52,261,970,1013,265
887,1496,205,59,261,971,1008,264
888,1500,200,70,255,975,1012,264
889,1498,203,61,259,975,1010,263
890,1497,202,62,256,977,1009,263
891,1495,205,55,254,981,1005,263
892,1495,206,50,258,981,1005,263
893,1500,209,56,247,988,1003,266
894,1499,211,50,249,989,1002,265
895,1495,214,48,243,990,998,264
896,1500,217,42,241,1000,1001,266
897,1500,217,44,233,1006,999,267
898,1491,218,42,220,1011,988,268
899,1491,220,50,210,1011,989,269
900,1497,221,54,206,1016,997,271
901,1499,226,54,202,1017,999,271
902,1500,220,54,212,1014,1000,271
903,1497,218,51,209,1019,1001,270
904,1499,221,47,207,1024,1002,272
905,1500,232,52,194,1022,1008,272
906,1500,241,39,200,1020,1005,274
907,1500,244,46,194,1016,1005,275
908,1498,246,46,191,1015,1002,275
909,1498,254,44,186,1014,1001,278
910,1498,259,43,182,1014,1003,277
911,1500,262,44,186,1008,1005,277
912,1498,260,46,185,1007,1003,275
913,1500,261,55,184,1000,1006,274
914,1500,256,59,188,997,1007,275
915,1499,258,60,187,994,1006,275
916,1495,247,63,187,998,1004,274
917,1493,244,65,188,996,1003,275
918,1498,250,64,191,993,1008,275
919,1500,249,70,195,986,1010,275
920,1500,255,58,196,991,1011,273
921,1500,248,57,206,989,1011,272
922,1499,254,52,213,980,1009,273
923,1500,257,50,219,974,1009,274
924,1500,252,55,219,974,1008,274
925,1498,246,61,219,972,1007,275
926,1496,237,61,218,980,1006,274
927,1499,237,53,231,978,1009,273
928,1500,236,57,229,978,1010,273
929,1498,231,56,233,978,1008,272
930,1498,231,55,231,981,1010,270
931,1500,237,53,227,983,1010,275
932,1500,237,54,227,982,1013,274
933,1497,232,59,229,977,1011,273
934,1498,237,65,218,978,1012,275
935,1500,246,60,218,976,1016,275
936,1499,252,51,221,975,1016,276
937,1497,253,46,219,979,1016,275
938,1500,242,56,219,983,1019,275
939,1498,240,55,221,982,1017,275
940,1500,242,64,216,978,1017,276
941,1496,236,60,215,985,1015,274
942,1500,240,54,221,985,1016,274
943,1500,241,51,219,989,1016,276
944,1500,239,45,222,994,1016,276
945,1497,234,45,221,997,1015,273
946,1498,242,41,216,999,1016,270
947,1498,244,46,212,996,1016,270
948,1500,252,47,214,987,1021,269
949,1500,254,52,209,985,1022,270
950,1496,251,66,196,983,1021,270
951,1496,250,68,197,981,1021,271
952,1498,252,68,200,978,1023,272
953,1499,248,68,202,981,1024,272
954,1500,248,59,218,975,1025,273
955,1498,248,61,215,974,1025,270
956,1495,246,62,210,977,1022,269
957,1499,253,56,213,977,1025,271
958,1500,254,56,212,978,1029,268
959,1500,251,56,219,974,1027,268
960,1498,240,67,218,973,1028,266
961,1500,237,69,222,972,1030,265
962,1495,237,60,230,968,1029,262
963,1500,243,60,233,964,1032,263
964,1500,240,61,243,956,1031,264
965,1500,244,53,244,959,1030,265
966,1500,237,58,246,959,1030,264
967,1498,238,54,244,962,1028,263
968,1495,248,54,234,959,1023,261
969,1500,251,55,234,960,1028,261
970,1500,250,56,234,960,1026,263
971,1499,245,57,231,966,1026,263
972,1499,236,61,229,973,1027,263
973,1500,236,58,227,979,1029,262
974,1500,243,53,231,973,1029,263
975,1500,235,58,233,974,1029,264
976,1500,232,58,227,983,1030,264
977,1497,226,60,227,984,1026,265
978,1499,229,69,221,980,1027,266
979,1499,228,67,222,982,1027,265
980,1495,224,66,221,984,1027,262
981,1498,227,63,226,982,1030,262
982,1499,232,56,231,980,1031,262
983,1499,225,57,231,986,1030,263
984,1500,223,58,232,987,1033,263
985,1499,221,60,231,987,1032,262
986,1499,215,64,232,988,1032,262
987,1499,209,62,236,992,1029,263
988,1491,210,60,235,986,1022,262
989,1498,220,56,236,986,1026,265
990,1498,223,48,242,985,1026,265
991,1500,225,53,236,986,1025,266
992,1500,225,53,241,981,1025,266
993,1498,223,61,237,977,1028,266
994,1498,225,60,234,979,1027,266
995,1495,219,69,224,983,1024,267
996,1500,235,62,227,976,1029,266
997,1499,233,57,230,979,1027,266
998,1498,236,53,229,980,1023,269
999,1499,232,54,234,979,1022,271
1000,1500,236,54,233,977,1022,272
1001,1497,237,55,226,979,1021,272
1002,1499,237,59,224,979,1024,273
1003,1499,235,62,223,979,1024,273
1004,1497,230,72,212,983,1024,272
1005,1500,233,64,223,980,1025,272
1006,1498,232,61,225,980,1021,273
1007,1499,231,54,233,981,1023,272
1008,1499,230,54,234,981,1023,272
1009,1500,227,54,238,981,1024,272
1010,1500,226,59,232,983,1023,272
1011,1499,229,59,227,984,1023,273
1012,1500,224,62,226,988,1023,273
1013,1500,233,53,227,987,1024,272
1014,1500,231,51,230,988,1025,272
1015,1499,238,46,233,982,1026,272
1016,1500,243,51,231,975,1028,272
1017,1492,252,50,226,964,1024,270
1018,1496,248,59,229,960,1031,270
1019,1500,248,63,222,967,1033,270
1020,1497,247,66,217,967,1032,270
1021,1498,252,69,208,969,1035,270
1022,1499,247,57,222,973,1033,271
1023,1500,247,60,222,971,1033,273
1024,1500,254,57,221,968,1032,274
1025,1500,258,55,224,963,1030,275
1026,1499,256,55,227,961,1030,273
1027,1500,259,50,226,965,1034,271
1028,1497,262,52,218,965,1032,271
1029,1500,261,47,222,970,1033,273
1030,1500,256,52,223,969,1033,273
1031,1496,248,57,224,967,1032,272
1032,1500,255,60,219,966,1033,274
1033,1500,258,52,225,965,1030,275
1034,1500,249,56,227,968,1028,277
1035,1500,243,55,233,969,1025,280
1036,1494,244,63,214,973,1019,280
1037,1500,237,69,213,981,1023,281
1038,1500,241,57,221,981,1022,281
1039,1500,241,48,222,989,1019,282
1040,1499,245,47,220,987,1020,282
1041,1497,239,51,216,991,1020,282
1042,1500,237,57,219,987,1025,281
1043,1500,244,57,208,991,1025,279
1044,1500,242,53,211,994,1024,279
1045,1500,243,47,218,992,1023,280
1046,1499,237,50,225,987,1022,281
1047,1500,240,53,214,993,1025,280
1048,1499,242,47,213,997,1024,280
1049,1500,241,46,209,1004,1025,280
1050,1499,234,52,212,1001,1024,281
1051,1499,236,53,213,997,1025,281
1052,1496,241,58,202,995,1026,281
1053,1500,242,55,200,1003,1028,280
1054,1500,247,49,202,1002,1031,279
1055,1500,237,58,202,1003,1030,280
1056,1499,240,54,204,1001,1030,281
1057,1500,243,55,205,997,1031,282
1058,1500,244,47,211,998,1036,280
1059,1499,243,48,207,1001,1037,279
1060,1500,247,50,202,1001,1041,278
1061,1498,247,49,209,993,1039,277
1062,1500,247,51,206,996,1040,276
1063,1500,251,51,202,996,1037,278
1064,1500,251,52,207,990,1039,276
1065,1499,244,58,205,992,1038,275
1066,1498,241,57,208,992,1039,275
1067,1500,239,66,204,991,1041,275
1068,1500,236,64,206,994,1045,275
1069,1498,236,64,207,991,1042,275
1070,1497,237,59,211,990,1042,273
1071,1497,233,51,224,989,1043,270
1072,1500,233,54,215,998,1048,269
1073,1500,232,57,213,998,1046,269
1074,1499,223,62,215,999,1042,269
1075,1500,227,57,218,998,1046,265
1076,1500,232,55,220,993,1045,264
1077,1498,231,53,228,986,1040,266
1078,1499,239,49,226,985,1041,265
1079,1500,237,54,225,984,1041,266
1080,1500,239,53,224,984,1042,266
1081,1497,233,52,230,982,1040,266
1082,1495,233,57,221,984,1038,268
1083,1500,232,56,223,989,1043,267
1084,1499,228,63,216,992,1042,266
1085,1497,229,64,207,997,1038,267
1086,1499,228,62,214,995,1040,267
1087,1498,229,61,218,990,1039,267
1088,1499,228,62,223,986,1038,268
1089,1497,236,57,221,983,1034,270
1090,1499,236,59,221,983,1037,269
1091,1499,242,52,220,985,1036,267
1092,1498,242,51,222,983,1032,268
1093,1499,246,47,226,980,1033,268
1094,1499,241,53,223,982,1034,267
1095,1500,249,53,216,982,1037,267
1096,1499,252,54,220,973,1036,267
1097,1500,251,55,219,975,1040,264
1098,1499,249,55,222,973,1041,263
1099,1499,249,62,218,970,1041,263
1100,1494,246,57,216,975,1038,261
1101,1493,236,67,215,975,1035,262
1102,1493,239,63,213,978,1034,262
1103,1490,241,57,216,976,1030,263
1104,1493,247,50,222,974,1034,262
1105,1494,247,50,221,976,1033,265
1106,1493,253,55,211,974,1031,264
1107,1496,258,56,215,967,1031,265
1108,1500,257,62,214,967,1034,264
1109,1500,257,57,222,964,1034,263
1110,1500,254,57,225,964,1032,264
1111,1500,254,59,223,964,1033,263
1112,1499,246,61,226,966,1031,264
1113,1500,239,68,229,964,1033,264
1114,1500,238,70,226,966,1033,266
1115,1500,238,68,230,964,1034,266
1116,1499,246,60,233,960,1034,267
1117,1494,235,66,234,959,1030,267
1118,1491,235,66,230,960,1028,265
1119,1490,235,70,228,957,1025,268
1120,1496,244,62,240,950,1028,271
1121,1499,250,60,241,948,1034,269
1122,1500,243,64,248,945,1036,268
1123,1494,250,57,243,944,1028,270
1124,1500,263,58,240,939,1033,270
1125,1498,251,61,245,941,1032,269
1126,1499,253,59,246,941,1031,271
1127,1499,244,68,243,944,1031,270
1128,1495,242,65,246,942,1029,269
1129,1498,253,54,246,945,1030,267
1130,1498,257,53,248,940,1029,267
1131,1497,252,60,246,939,1026,268
1132,1499,256,66,240,937,1028,268
1133,1498,257,73,236,932,1030,268
1134,1499,258,70,238,933,1032,268
1135,1499,254,61,242,942,1031,268
1136,1499,249,63,244,943,1033,267
1137,1500,234,68,245,953,1035,267
1138,1499,231,65,248,955,1034,267
1139,1497,240,57,248,952,1033,264
1140,1492,244,46,253,949,1029,262
1141,1497,248,53,254,942,1033,262
1142,1500,251,52,253,944,1037,263
1143,1498,253,59,241,945,1033,262
1144,1497,255,61,236,945,1031,262
1145,1496,245,66,237,948,1032,259
1146,1500,237,69,242,952,1037,258
1147,1499,232,73,246,948,1035,259
1148,1493,222,74,247,950,1032,258
1149,1488,225,69,243,951,1031,258
1150,1486,218,71,246,951,1028,258
1151,1493,218,70,246,959,1031,260
1152,1497,221,67,249,960,1033,260
1153,1500,218,63,253,966,1030,264
1154,1498,220,65,248,965,1029,266
1155,1500,222,68,246,964,1030,266
1156,1499,226,58,253,962,1026,267
1157,1500,211,67,266,956,1028,267
1158,1498,209,68,264,957,1027,264
1159,1493,212,67,260,954,1025,260
1160,1500,220,63,264,953,1030,261
1161,1498,221,52,274,951,1029,261
1162,1496,221,54,265,956,1024,262
1163,1499,215,68,256,960,1025,261
1164,1499,220,67,251,961,1024,260
1165,1497,221,59,253,964,1022,261
1166,1500,215,58,254,973,1025,260
1167,1500,225,56,244,975,1023,262
1168,1498,224,52,246,976,1021,262
1169,1500,223,58,250,969,1023,261
1170,1497,210,71,238,978,1021,261
1171,1499,210,69,233,987,1022,261
1172,1498,203,72,237,986,1021,261
1173,1499,207,64,244,984,1022,259
1174,1499,209,61,245,984,1024,257
1175,1497,211,67,232,987,1024,256
1176,1500,215,56,241,988,1026,257
1177,1499,211,55,246,987,1024,258
1178,1497,208,59,244,986,1022,257
1179,1500,216,55,245,984,1022,258
1180,1498,215,60,235,988,1024,258
1181,1499,204,64,238,993,1023,260
1182,1498,209,60,235,994,1025,260
1183,1499,204,67,237,991,1026,260
1184,1500,196,64,244,996,1025,261
1185,1500,203,59,243,995,1027,258
1186,1499,204,55,241,999,1029,257
1187,1499,207,46,243,1003,1031,255
1188,1497,210,51,236,1000,1027,254
1189,1499,205,62,233,999,1031,254
1190,1496,198,68,225,1005,1031,252
1191,1500,196,67,226,1011,1033,253
1192,1498,199,65,228,1006,1034,251
1193,1498,205,53,231,1009,1036,251
1194,1498,196,50,241,1011,1035,252
1195,1494,199,49,236,1010,1031,252
1196,1498,193,57,233,1015,1032,251
1197,1495,191,58,228,1018,1028,253
1198,1500,202,51,227,1020,1033,254
1199,1497,191,56,230,1020,1031,255
1200,1497,196,53,230,1018,1030,254
1201,1499,196,61,218,1024,1027,258
1202,1500,198,63,216,1023,1024,263
1203,1499,198,58,224,1019,1026,260
1204,1500,195,56,231,1018,1027,259
1205,1499,203,55,228,1013,1029,258
1206,1499,208,45,230,1016,1030,259
1207,1497,210,44,222,1021,1024,262
1208,1499,212,48,214,1025,1028,261
1209,1499,213,48,215,1023,1028,261
1210,1497,207,57,210,1023,1028,261
1211,1500,213,51,215,1021,1032,260
1212,1500,215,53,211,1021,1032,260
1213,1496,210,56,208,1022,1032,258
1214,1495,213,51,208,1023,1031,257
1215,1498,215,49,211,1023,1033,257
1216,1500,221,46,214,1019,1035,256
1217,1499,228,44,210,1017,1035,255
1218,1499,231,46,202,1020,1035,256
1219,1495,228,53,196,1018,1034,257
1220,1491,225,57,193,1016,1030,255
1221,1496,230,60,191,1015,1035,255
1222,1498,230,61,194,1013,1035,256
1223,1499,231,61,195,1012,1034,257
1224,1499,225,54,207,1013,1034,257
1225,1500,220,59,205,1016,1037,256
1226,1500,221,58,208,1013,1035,257
1227,1498,217,61,207,1013,1039,254
1228,1499,215,55,212,1017,1041,254
1229,1498,213,61,208,1016,1041,253
1230,1500,214,58,211,1017,1041,253
1231,1494,200,66,216,1012,1038,253
1232,1499,207,67,215,1010,1040,257
1233,1499,206,61,226,1006,1041,256
1234,1500,211,56,227,1006,1046,255
1235,1499,210,48,239,1002,1047,255
1236,1498,212,50,235,1001,1047,253
1237,1500,211,55,234,1000,1047,255
1238,1500,220,58,226,996,1050,251
1239,1498,214,59,224,1001,1047,252
1240,1494,210,58,223,1003,1042,251
1241,1499,210,61,226,1002,1042,254
1242,1498,205,60,224,1009,1042,254
1243,1499,204,64,226,1005,1042,254
1244,1496,204,63,229,1000,1039,256
1245,1499,208,57,227,1007,1042,257
1246,1500,207,56,232,1005,1044,256
1247,1500,211,54,234,1001,1048,253
1248,1497,212,53,228,1004,1043,253
1249,1498,219,59,215,1005,1045,251
1250,1500,223,51,223,1003,1047,251
1251,1496,221,51,227,997,1046,250
1252,1500,222,52,227,999,1050,251
1253,1499,212,58,230,999,1048,252
1254,1497,214,62,223,998,1044,253
1255,1500,224,56,227,993,1046,252
1256,1499,226,64,216,993,1043,253
1257,1499,228,56,228,987,1044,254
1258,1498,230,56,222,990,1044,253
1259,1500,229,59,221,991,1047,254
1260,1496,223,68,215,990,1047,251
1261,1500,228,60,215,997,1049,251
1262,1500,222,65,218,995,1049,252
1263,1499,223,53,231,992,1048,252
1264,1499,214,64,225,996,1050,250
1265,1497,214,68,222,993,1043,252
1266,1498,214,67,226,991,1041,255
1267,1499,212,71,226,990,1043,254
1268,1500,205,68,241,986,1045,254
1269,1500,210,65,239,986,1048,254
1270,1500,199,69,246,986,1049,254
1271,1497,203,65,242,987,1046,253
1272,1499,206,62,246,985,1048,254
1273,1500,213,49,251,987,1048,255
1274,1500,203,57,255,985,1048,256
1275,1499,208,50,251,990,1044,259
1276,1498,215,52,248,983,1043,259
1277,1497,213,57,236,991,1044,256
1278,1500,208,56,244,992,1046,256
1279,1500,209,60,238,993,1046,255
1280,1500,214,59,238,989,1042,256
1281,1498,209,56,241,992,1039,257
1282,1497,207,56,235,999,1037,259
1283,1500,213,62,228,997,1041,258
1284,1499,220,55,228,996,1040,257
1285,1500,216,62,222,1000,1038,258
1286,1499,220,60,224,995,1036,258
1287,1500,226,63,216,995,1035,260
1288,1500,232,58,218,992,1033,260
1289,1500,233,50,223,994,1034,260
1290,1499,233,55,228,983,1031,260
1291,1500,232,64,230,974,1030,261
1292,1495,229,70,220,976,1032,258
1293,1497,225,76,228,968,1035,258
1294,1500,234,64,235,967,1037,261
1295,1499,225,67,238,969,1034,261
1296,1500,228,66,234,972,1034,262
1297,1500,225,59,243,973,1033,263
1298,1500,222,61,246,971,1030,265
1299,1499,220,58,251,970,1032,265
1300,1494,214,69,241,970,1032,263
1301,1500,216,63,251,970,1036,265
1302,1500,222,63,247,968,1033,267
1303,1500,216,62,244,978,1034,267
1304,1497,211,60,246,980,1033,266
1305,1500,210,59,250,981,1033,268
1306,1499,207,62,253,977,1031,269
1307,1500,215,56,253,976,1030,270
1308,1498,210,53,250,985,1028,269
1309,1498,219,50,239,990,1026,270
1310,1500,228,45,242,985,1029,269
1311,1500,234,46,234,986,1030,269
1312,1499,225,53,230,991,1028,269
1313,1495,232,56,219,988,1027,268
1314,1500,235,54,223,988,1032,269
1315,1498,234,56,217,991,1031,268
1316,1497,234,57,218,988,1028,269
1317,1495,234,57,210,994,1025,269
1318,1500,239,55,210,996,1026,271
1319,1499,235,57,210,997,1025,271
1320,1500,227,67,210,996,1028,270
1321,1498,232,63,209,994,1024,271
1322,1499,232,62,204,1001,1026,269
1323,1498,228,51,218,1001,1023,271
1324,1499,230,50,217,1002,1023,270
1325,1497,226,59,214,998,1026,266
1326,1500,232,55,215,998,1028,267
1327,1500,233,53,222,992,1027,268
1328,1499,245,50,217,987,1029,268
1329,1500,236,46,222,996,1031,267
1330,1497,231,49,219,998,1030,265
1331,1500,230,50,222,998,1035,264
1332,1495,223,58,216,998,1034,262
1333,1489,228,53,214,994,1032,261
1334,1492,228,62,210,992,1033,260
1335,1497,239,50,214,994,1036,262
1336,1496,229,50,219,998,1036,261
1337,1497,233,51,207,1006,1035,264
1338,1498,242,51,202,1003,1035,264
1339,1500,232,59,205,1004,1038,263
1340,1500,229,61,208,1002,1037,264
1341,1499,230,62,205,1002,1036,264
1342,1499,226,62,211,1000,1036,263
1343,1499,230,56,209,1004,1040,259
1344,1500,232,51,217,1000,1042,260
1345,1496,233,53,217,993,1039,261
1346,1500,230,57,218,995,1040,260
1347,1499,222,60,216,1001,1039,261
1348,1500,229,53,222,996,1039,263
1349,1500,233,52,215,1000,1038,264
1350,1498,234,45,217,1002,1035,265
1351,1500,236,42,215,1007,1035,267
1352,1499,235,41,216,1007,1037,265
1353,1500,232,40,217,1011,1036,266
1354,1500,241,39,210,1010,1037,265
1355,1500,237,42,206,1015,1035,266
1356,1500,239,44,205,1012,1034,266
1357,1500,232,55,197,1016,1031,268
1358,1499,238,54,188,1019,1031,267
1359,1500,244,54,186,1016,1033,266
1360,1500,241,43,195,1021,1032,267
1361,1500,250,40,194,1016,1034,266
1362,1500,254,44,187,1015,1034,266
1363,1500,253,43,191,1013,1035,266
1364,1500,255,48,177,1020,1033,266
1365,1499,262,53,176,1008,1036,264
1366,1500,261,48,182,1009,1036,265
1367,1499,266,45,181,1007,1035,265
1368,1499,262,50,182,1005,1037,263
1369,1500,256,56,188,1000,1038,263
1370,1498,255,54,189,1000,1040,260
1371,1499,252,59,185,1003,1038,260
1372,1500,252,54,195,999,1041,260
1373,1500,247,54,199,1000,1039,260
1374,1496,255,49,192,1000,1035,259
1375,1498,257,47,194,1000,1036,258
1376,1497,253,50,198,996,1038,257
1377,1495,250,52,196,997,1037,257
1378,1500,251,60,199,990,1039,259
1379,1500,257,57,203,983,1036,261
1380,1498,251,57,201,989,1036,259
1381,1499,255,57,202,985,1036,260
1382,1500,250,51,214,985,1034,262
1383,1500,244,61,209,986,1034,262
1384,1495,250,57,210,978,1030,262
1385,1498,243,67,213,975,1033,261
1386,1500,248,64,214,974,1035,261
1387,1498,246,58,216,978,1034,260
1388,1500,236,69,213,982,1034,259
1389,1500,234,75,214,977,1037,257
1390,1500,234,67,221,978,1037,257
1391,1499,236,60,229,974,1037,258
1392,1497,229,59,235,974,1038,256
1393,1498,228,58,242,970,1043,253
1394,1499,235,57,236,971,1042,253
1395,1500,242,58,236,964,1042,253
1396,1500,237,57,234,972,1042,252
1397,1499,243,52,241,963,1043,251
1398,1500,245,63,231,961,1040,253
1399,1500,238,63,242,957,1038,253
1400,1500,244,58,237,961,1038,252
1401,1495,244,58,230,963,1036,251
1402,1496,254,50,240,952,1035,251
1403,1499,251,55,241,952,1034,253
1404,1495,249,62,233,951,1032,252
1405,1494,257,65,223,949,1029,250
1406,1493,259,65,220,949,1027,252
1407,1498,268,59,220,951,1027,254
1408,1498,267,55,228,948,1027,253
1409,1499,269,53,230,947,1025,254
1410,1497,267,57,222,951,1026,254
1411,1498,264,57,222,955,1028,254
1412,1499,261,61,228,949,1030,253
1413,1498,256,61,224,957,1029,252
1414,1500,260,63,222,955,1028,252
1415,1500,255,65,230,950,1028,252
1416,1495,254,73,220,948,1025,251
1417,1496,246,78,222,950,1027,252
1418,1498,246,73,230,949,1030,252
1419,1500,232,80,239,949,1029,252
1420,1500,231,75,247,947,1030,252
1421,1499,232,72,248,947,1030,252
1422,1494,234,66,246,948,1027,251
1423,1500,241,58,258,943,1031,254
1424,1500,237,62,260,941,1028,254
1425,1500,236,64,259,941,1025,256
1426,1499,234,64,260,941,1025,256
1427,1494,230,64,263,937,1023,255
1428,1491,235,62,268,926,1025,251
1429,1490,228,75,264,923,1022,253
1430,1498,229,78,268,923,1028,252
1431,1497,229,83,266,919,1028,252
1432,1496,237,79,265,915,1028,251
1433,1497,227,80,275,915,1030,251
1434,1497,228,81,267,921,1023,253
1435,1497,229,78,267,923,1024,252
1436,1500,222,79,273,926,1026,253
1437,1495,227,66,274,928,1021,255
1438,1498,234,67,273,924,1023,255
1439,1498,230,65,276,927,1025,255
