ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
782,1500,179,72,234,1015,533,59
783,1498,172,77,238,1011,531,60
784,1500,173,76,239,1012,531,60
785,1498,172,80,236,1010,531,60
786,1499,181,64,248,1006,532,59
787,1499,173,69,255,1002,529,59
788,1499,170,64,260,1005,529,60
789,1500,163,80,259,998,530,61
790,1500,165,79,261,995,530,61
791,1496,161,75,267,993,528,60
792,1497,170,74,269,984,533,61
793,1500,169,69,280,982,538,61
794,1500,157,76,280,987,539,61
795,1495,146,89,269,991,538,62
796,1500,142,83,282,993,538,63
797,1499,137,84,282,996,538,63
798,1495,137,74,288,996,534,64
799,1500,137,73,295,995,535,64
800,1496,136,72,291,997,530,64
801,1493,130,76,289,998,535,64
802,1494,142,73,282,997,532,64
803,1498,138,72,291,997,535,65
804,1499,130,78,294,997,534,65
805,1498,125,72,296,1005,533,64
806,1500,124,76,293,1007,534,64
807,1498,125,73,285,1015,537,63
808,1493,116,75,290,1012,536,64
809,1496,120,71,295,1010,536,64
810,1500,127,64,289,1020,538,65
811,1499,135,58,290,1016,537,65
812,1499,136,51,285,1027,537,66
813,1497,142,57,275,1023,535,67
814,1500,142,63,270,1025,536,66
815,1499,147,70,259,1023,537,65
816,1497,142,65,263,1027,538,65
817,1499,143,69,260,1027,540,64
818,1499,139,61,265,1034,539,64
819,1495,135,64,255,1041,538,65
820,1499,136,64,254,1045,543,65
821,1499,133,59,258,1049,541,63
822,1499,133,63,248,1055,537,62
823,1496,126,60,248,1062,534,62
824,1493,128,59,240,1066,537,61
825,1494,126,57,243,1068,538,62
826,1496,131,61,233,1071,536,64
827,1499,144,53,237,1065,538,64
828,1500,141,58,233,1068,541,64
829,1500,142,49,245,1064,541,64
830,1494,132,53,239,1070,538,63
831,1497,133,52,234,1078,538,64
832,1500,145,51,227,1077,537,63
833,1498,141,55,225,1077,534,64
834,1499,147,53,222,1077,533,64
835,1497,145,56,214,1082,536,63
836,1500,151,59,217,1073,535,62
837,1500,149,61,211,1079,532,62
838,1500,152,58,214,1076,530,63
839,1498,149,61,208,1080,529,64
840,1500,146,62,216,1076,531,64
841,1500,144,62,215,1079,528,64
842,1498,137,67,216,1078,525,64
843,1495,131,64,214,1086,521,64
844,1494,129,55,223,1087,522,64
845,1500,131,60,220,1089,522,64
846,1500,137,47,224,1092,523,64
847,1500,129,54,226,1091,522,64
848,1500,125,55,231,1089,521,65
849,1500,126,61,222,1091,520,65
850,1498,124,64,224,1086,520,65
851,1500,122,59,232,1087,521,63
852,1498,124,54,234,1086,522,63
853,1500,131,55,230,1084,524,63
854,1500,125,54,228,1093,523,62
855,1496,120,59,227,1090,524,62
856,1496,129,59,228,1080,528,62
857,1499,130,65,227,1077,532,62
858,1500,136,66,220,1078,529,63
859,1499,131,70,223,1075,530,62
860,1500,145,61,222,1072,528,61
861,1499,144,58,227,1070,530,60
862,1498,146,52,229,1071,528,60
863,1500,143,50,239,1068,526,60
864,1497,131,60,235,1071,523,60
865,1498,140,61,227,1070,525,60
866,1499,144,57,222,1076,527,60
867,1500,144,56,228,1072,526,60
868,1496,144,54,229,1069,524,58
869,1500,140,64,228,1068,524,56
870,1497,137,61,228,1071,524,55
871,1500,135,66,226,1073,526,56
872,1499,137,67,226,1069,524,55
873,1498,138,62,233,1065,525,55
874,1499,147,57,230,1065,525,54
875,1498,148,52,229,1069,522,54
876,1495,146,53,226,1070,519,55
877,1498,149,57,222,1070,521,56
878,1500,141,66,224,1069,520,54
879,1496,135,69,224,1068,516,54
880,1499,139,66,231,1063,518,53
881,1498,143,57,234,1064,520,54
882,1496,140,52,233,1071,522,54
883,1496,144,50,236,1066,524,54
884,1500,145,57,236,1062,526,54
885,1498,147,58,230,1063,528,53
886,1500,149,59,231,1061,530,53
887,1494,148,66,226,1054,528,54
888,1500,154,64,228,1054,531,54
889,1499,157,66,219,1057,528,53
890,1500,161,56,229,1054,529,54
891,1500,154,54,234,1058,529,54
892,1498,146,60,232,1060,528,54
893,1500,150,59,234,1057,529,54
894,1500,149,60,229,1062,528,54
895,1496,151,55,227,1063,530,55
896,1498,149,59,224,1066,531,55
897,1498,150,55,224,1069,530,55
898,1498,145,58,223,1072,528,55
899,1500,149,58,226,1067,529,53
900,1500,151,56,230,1063,528,53
901,1496,155,56,225,1060,526,52
902,1498,155,61,221,1061,528,52
903,1499,146,63,230,1060,529,52
904,1497,139,76,217,1065,527,51
905,1498,147,73,214,1064,526,51
906,1499,154,60,221,1064,526,51
907,1500,147,54,231,1068,526,51
908,1499,145,49,238,1067,529,51
909,1498,136,63,229,1070,530,51
910,1500,139,68,223,1070,528,51
911,1496,140,57,230,1069,524,50
912,1500,143,52,232,1073,525,51
913,1500,143,46,241,1070,525,50
914,1500,152,45,234,1069,521,50
915,1500,147,55,234,1064,522,50
916,1498,142,61,230,1065,520,50
917,1499,149,60,227,1063,519,51
918,1498,149,57,229,1063,518,51
919,1500,158,52,231,1059,523,51
920,1494,154,58,228,1054,519,51
921,1489,159,62,216,1052,514,51
922,1489,173,53,210,1053,514,51
923,1495,178,54,214,1049,514,51
924,1500,182,46,228,1044,514,51
925,1494,189,50,217,1038,508,50
926,1496,190,61,211,1034,505,51
927,1499,199,66,206,1028,507,52
928,1498,184,77,208,1029,505,52
929,1496,179,82,210,1025,502,52
930,1498,183,77,223,1015,500,53
931,1499,181,69,232,1017,498,53
932,1500,184,67,236,1013,501,53
933,1500,183,69,239,1009,501,53
934,1500,187,67,243,1003,501,54
935,1500,179,71,244,1006,501,54
936,1500,176,70,247,1007,500,54
937,1498,176,65,256,1001,501,55
938,1497,183,56,256,1002,504,55
939,1499,178,68,256,997,506,56
940,1498,171,71,266,990,503,55
941,1496,160,84,265,987,505,54
942,1500,173,77,269,981,506,54
943,1499,166,77,280,976,506,53
944,1495,160,72,282,981,505,53
945,1497,160,73,278,986,506,53
946,1490,157,80,271,982,503,53
947,1494,153,82,274,985,504,54
948,1494,158,76,274,986,506,54
949,1500,147,79,287,987,511,54
950,1500,145,79,289,987,514,55
951,1495,145,78,282,990,513,55
952,1497,146,79,281,991,516,54
953,1500,142,72,294,992,516,53
954,1495,139,68,297,991,516,54
955,1499,142,68,300,989,519,52
956,1499,138,71,295,995,518,53
957,1497,145,61,294,997,515,54
958,1493,138,62,291,1002,513,54
959,1492,146,59,285,1002,513,53
960,1499,151,62,288,998,516,53
961,1500,153,62,283,1002,517,54
962,1499,137,70,280,1012,518,53
963,1498,143,72,267,1016,519,52
964,1492,141,67,265,1019,513,52
965,1492,142,63,271,1016,515,53
966,1491,141,63,267,1020,512,53
967,1493,146,61,263,1023,515,52
968,1493,146,63,254,1030,515,52
969,1495,152,66,251,1026,514,51
970,1500,161,59,254,1026,514,52
971,1500,152,60,254,1034,515,51
972,1498,157,59,246,1036,515,51
973,1494,152,66,246,1030,512,50
974,1500,156,71,246,1027,516,52
975,1498,141,76,246,1035,514,53
976,1496,135,78,244,1039,511,53
977,1500,143,71,252,1034,511,53
978,1498,150,62,255,1031,513,53
979,1496,145,56,257,1038,515,52
980,1497,144,65,252,1036,517,52
981,1499,149,63,248,1039,518,50
982,1499,141,72,249,1037,520,49
983,1500,136,66,254,1044,520,49
984,1498,132,71,250,1045,519,49
985,1497,135,63,254,1045,518,48
986,1500,139,64,254,1043,519,49
987,1500,134,64,256,1046,517,51
988,1496,124,66,259,1047,515,51
989,1498,130,60,261,1047,514,52
990,1494,124,67,258,1045,515,53
991,1485,122,66,257,1040,512,51
992,1488,128,67,251,1042,511,52
993,1497,136,62,246,1053,517,52
994,1499,130,70,249,1050,516,53
995,1500,138,66,251,1045,515,53
996,1500,137,65,256,1042,514,53
997,1492,123,78,248,1043,511,53
998,1487,119,69,259,1040,509,50
999,1490,121,72,248,1049,508,50
1000,1495,131,62,256,1046,512,50
1001,1495,132,62,258,1043,513,49
1002,1498,140,61,257,1040,511,50
1003,1499,143,61,254,1041,510,49
1004,1499,137,64,256,1042,508,49
1005,1494,131,65,253,1045,505,49
1006,1498,144,55,258,1041,505,49
1007,1500,141,55,254,1050,509,48
1008,1499,136,56,257,1050,509,48
1009,1497,134,63,252,1048,510,48
1010,1494,135,70,244,1045,510,46
1011,1498,135,67,248,1048,512,46
1012,1497,137,68,239,1053,511,46
1013,1498,141,58,250,1049,507,47
1014,1497,149,56,243,1049,507,47
1015,1500,152,59,239,1050,508,47
1016,1495,144,65,239,1047,508,47
1017,1496,150,67,233,1046,511,46
1018,1497,152,70,234,1041,513,46
1019,1500,147,68,238,1047,514,47
1020,1500,146,63,238,1053,516,47
1021,1499,143,63,238,1055,512,47
1022,1498,140,65,238,1055,510,46
1023,1500,141,63,240,1056,512,46
1024,1500,150,56,247,1047,511,46
1025,1500,147,64,247,1042,509,46
1026,1498,137,66,250,1045,505,46
1027,1491,136,72,236,1047,504,45
1028,1491,140,68,235,1048,507,45
1029,1493,142,54,250,1047,507,46
1030,1499,145,61,246,1047,510,45
1031,1500,141,61,250,1048,512,45
1032,1499,146,63,245,1045,512,44
1033,1498,136,68,243,1051,512,44
1034,1498,140,66,241,1051,512,44
1035,1495,131,67,245,1052,513,45
1036,1500,137,70,237,1056,514,46
1037,1500,145,52,250,1053,514,47
1038,1499,148,49,251,1051,513,48
1039,1499,146,55,244,1054,513,49
1040,1499,152,54,240,1053,515,49
1041,1495,152,54,242,1047,515,49
1042,1500,152,58,245,1045,515,50
1043,1496,149,61,229,1057,515,50
1044,1495,143,68,227,1057,515,50
1045,1500,141,73,227,1059,518,50
1046,1500,137,65,238,1060,519,49
1047,1498,138,56,240,1064,518,49
1048,1491,137,50,239,1065,517,50
1049,1489,140,42,237,1070,515,50
1050,1497,139,48,238,1072,517,50
1051,1499,145,51,223,1080,514,51
1052,1497,156,53,213,1075,509,51
1053,1500,150,64,214,1072,510,53
1054,1500,150,59,220,1071,510,53
1055,1500,149,59,221,1071,508,53
1056,1500,152,62,215,1071,508,52
1057,1498,147,55,224,1072,509,51
1058,1500,150,60,224,1066,507,52
1059,1500,150,53,228,1069,508,53
1060,1496,146,51,223,1076,509,52
1061,1497,161,45,212,1079,508,53
1062,1494,158,48,212,1076,509,53
1063,1499,167,47,206,1079,510,53
1064,1500,174,48,207,1071,509,53
1065,1498,171,59,202,1066,508,53
1066,1500,166,58,212,1064,509,52
1067,1500,165,69,208,1058,509,52
1068,1498,159,72,207,1060,506,51
1069,1500,156,68,212,1064,507,52
1070,1499,150,71,216,1062,506,52
1071,1496,160,66,214,1056,508,52
1072,1499,164,64,222,1049,511,52
1073,1498,161,61,224,1052,509,53
1074,1497,162,58,224,1053,510,53
1075,1498,160,57,229,1052,510,53
1076,1500,166,60,225,1049,512,54
1077,1500,165,57,237,1041,514,53
1078,1500,160,67,234,1039,517,53
1079,1499,157,69,240,1033,516,53
1080,1494,151,64,243,1036,513,53
1081,1500,151,72,251,1026,512,55
1082,1496,148,75,253,1020,513,54
1083,1497,147,86,248,1016,515,56
1084,1499,156,71,257,1015,516,57
1085,1497,149,68,258,1022,516,57
1086,1495,151,65,261,1018,517,57
1087,1495,162,61,258,1014,516,58
1088,1498,172,62,258,1006,521,58
1089,1497,170,61,261,1005,523,58
1090,1500,160,73,261,1006,522,58
1091,1496,171,71,252,1002,522,58
1092,1499,176,60,266,997,522,59
1093,1500,157,68,274,1001,520,59
1094,1498,158,70,266,1004,520,58
1095,1500,158,76,266,1000,518,58
1096,1500,158,72,266,1004,517,59
1097,1499,145,74,275,1005,516,59
1098,1493,149,71,266,1007,516,59
1099,1496,150,76,263,1007,515,58
1100,1496,154,69,265,1008,517,59
1101,1500,159,69,264,1008,516,60
1102,1498,153,68,264,1013,516,60
1103,1499,157,66,265,1011,522,59
1104,1498,159,54,273,1012,522,59
1105,1498,163,52,274,1009,523,59
1106,1491,162,52,267,1010,523,59
1107,1494,163,55,261,1015,524,60
1108,1497,164,62,255,1016,530,60
1109,1499,152,80,252,1015,530,59
1110,1499,154,73,251,1021,527,59
1111,1499,148,79,246,1026,529,59
1112,1500,149,78,247,1026,528,59
1113,1500,156,67,255,1022,530,59
1114,1497,148,74,249,1026,529,60
1115,1499,152,60,259,1028,528,60
1116,1498,158,60,253,1027,526,60
1117,1499,153,63,252,1031,528,60
1118,1497,145,59,251,1042,526,59
1119,1499,153,61,248,1037,526,60
1120,1499,152,60,248,1039,527,60
1121,1500,156,53,252,1039,528,60
1122,1498,149,61,255,1033,529,60
1123,1499,139,71,257,1032,529,60
1124,1500,138,69,254,1039,531,60
1125,1500,134,73,252,1041,527,60
1126,1497,129,67,257,1044,530,59
1127,1498,135,64,250,1049,537,59
1128,1499,140,64,247,1048,532,59
1129,1493,142,58,240,1053,534,59
1130,1500,146,54,247,1053,535,59
1131,1500,145,59,241,1055,536,59
1132,1497,145,65,237,1050,534,59
1133,1500,145,64,242,1049,537,59
1134,1497,142,70,240,1045,535,59
1135,1495,139,75,238,1043,535,60
1136,1498,140,72,246,1040,536,60
1137,1498,131,75,253,1039,538,59
1138,1500,127,75,252,1046,537,59
1139,1499,125,71,257,1046,533,59
1140,1499,131,68,256,1044,536,58
1141,1497,135,63,254,1045,536,57
1142,1500,146,53,257,1044,541,57
1143,1499,147,46,258,1048,540,56
1144,1497,145,44,256,1052,536,55
1145,1500,146,44,254,1056,535,55
1146,1500,146,53,246,1055,535,57
1147,1500,154,53,244,1049,537,57
1148,1500,158,57,240,1045,536,58
1149,1500,152,66,236,1046,538,58
1150,1499,153,66,235,1045,537,55
1151,1491,152,72,224,1043,534,55
1152,1495,155,68,227,1045,534,55
1153,1496,164,63,227,1042,534,54
1154,1498,173,56,228,1041,534,54
1155,1499,169,61,224,1045,537,54
1156,1497,173,60,224,1040,538,54
1157,1500,177,60,215,1048,543,54
1158,1500,178,58,217,1047,541,54
1159,1499,157,65,229,1048,541,54
1160,1500,146,81,228,1045,545,53
1161,1499,142,79,228,1050,543,53
1162,1497,145,62,247,1043,544,53
1163,1499,157,57,250,1035,547,54
1164,1500,150,53,257,1040,549,54
1165,1499,145,64,257,1033,550,54
1166,1500,141,74,248,1037,551,54
1167,1497,143,76,243,1035,552,54
1168,1491,143,68,245,1035,552,54
1169,1497,147,66,248,1036,556,55
1170,1496,154,54,254,1034,552,55
1171,1497,164,52,259,1022,552,55
1172,1499,153,62,259,1025,555,55
1173,1500,156,63,249,1032,558,56
1174,1500,152,68,252,1028,558,56
1175,1500,149,66,259,1026,556,58
1176,1489,155,62,249,1023,552,58
1177,1490,161,58,247,1024,554,59
1178,1487,155,60,241,1031,552,61
1179,1497,157,66,244,1030,555,61
1180,1500,151,71,249,1029,557,61
1181,1499,147,75,249,1028,558,61
1182,1494,141,71,248,1034,558,61
1183,1499,140,77,247,1035,560,62
1184,1500,136,71,243,1050,562,62
1185,1497,139,63,246,1049,561,62
1186,1498,130,66,249,1053,564,61
1187,1500,130,59,256,1055,563,62
1188,1500,132,63,258,1047,563,62
1189,1499,137,57,255,1050,565,62
1190,1495,138,48,256,1053,566,61
1191,1498,137,52,255,1054,565,61
1192,1499,145,48,248,1058,566,60
1193,1500,142,55,249,1054,562,60
1194,1497,144,60,241,1052,562,59
1195,1495,141,59,244,1051,560,58
1196,1498,146,61,233,1058,562,59
1197,1496,140,56,240,1060,562,60
1198,1498,140,67,228,1063,563,60
1199,1494,143,60,228,1063,565,61
1200,1499,145,64,221,1069,564,61
1201,1500,147,53,221,1079,563,61
1202,1498,150,50,226,1072,562,59
1203,1495,155,49,223,1068,563,60
1204,1494,145,61,216,1072,561,60
1205,1491,150,63,212,1066,564,60
1206,1500,152,65,216,1067,564,61
1207,1500,156,55,221,1068,564,61
1208,1499,151,51,233,1064,562,62
1209,1494,146,56,227,1065,558,62
1210,1497,140,65,230,1062,558,61
1211,1500,140,78,219,1063,560,61
1212,1498,136,76,225,1061,560,61
1213,1499,141,67,228,1063,563,63
1214,1500,146,57,239,1058,563,63
1215,1500,137,61,237,1065,565,62
1216,1500,144,62,234,1060,564,62
1217,1495,141,62,233,1059,562,62
1218,1498,145,64,237,1052,564,62
1219,1500,145,61,246,1048,565,62
1220,1499,151,57,244,1047,562,62
1221,1499,151,61,242,1045,560,63
1222,1500,152,66,240,1042,560,65
1223,1500,144,69,242,1045,562,65
1224,1497,142,71,240,1044,561,65
1225,1500,144,71,244,1041,565,65
1226,1499,143,63,254,1039,564,66
1227,1498,154,61,248,1035,571,64
1228,1497,150,65,240,1042,570,64
1229,1499,149,65,242,1043,568,65
1230,1499,148,69,240,1042,569,64
1231,1498,147,67,243,1041,566,64
1232,1493,143,63,247,1040,566,64
1233,1493,143,70,246,1034,565,64
1234,1497,145,75,247,1030,566,64
1235,1497,140,83,248,1026,567,64
1236,1498,138,86,246,1028,569,65
1237,1498,136,83,258,1021,569,65
1238,1496,143,76,265,1012,572,66
1239,1496,138,74,273,1011,570,66
1240,1499,139,62,275,1023,572,67
1241,1499,134,62,274,1029,570,67
1242,1500,126,65,274,1035,568,68
1243,1499,124,62,272,1041,565,68
1244,1500,128,61,276,1035,565,68
1245,1500,138,54,276,1032,563,68
1246,1496,140,50,271,1035,563,68
1247,1499,157,45,271,1026,562,66
1248,1499,151,53,268,1027,565,66
1249,1496,160,54,259,1023,566,65
1250,1499,158,59,257,1025,563,66
1251,1494,160,61,247,1026,562,65
1252,1495,155,66,243,1031,565,66
1253,1494,150,70,233,1041,567,66
1254,1490,153,69,222,1046,562,66
1255,1491,141,72,232,1046,564,66
1256,1499,149,64,235,1051,567,66
1257,1500,155,64,229,1052,564,66
1258,1498,152,62,233,1051,562,67
1259,1497,152,54,239,1052,563,65
1260,1498,153,62,236,1047,561,65
1261,1497,149,73,227,1048,562,65
1262,1495,142,72,235,1046,562,66
1263,1498,146,66,246,1040,563,65
1264,1499,147,68,245,1039,565,65
1265,1500,149,55,256,1040,565,64
1266,1499,149,52,259,1039,563,64
1267,1500,139,61,257,1043,565,65
1268,1497,140,59,257,1041,566,65
1269,1497,149,60,245,1043,564,63
1270,1499,149,60,242,1048,565,64
1271,1497,141,57,250,1049,561,64
1272,1500,151,57,242,1050,559,64
1273,1498,153,59,234,1052,561,64
1274,1498,157,55,238,1048,559,64
1275,1500,155,63,240,1042,557,64
1276,1500,150,66,238,1046,559,63
1277,1499,149,70,236,1044,558,63
1278,1498,145,70,237,1046,558,63
1279,1496,151,65,227,1053,559,66
1280,1497,152,53,235,1057,560,66
1281,1500,157,53,237,1053,558,65
1282,1499,154,48,237,1060,557,65
1283,1500,152,48,238,1062,558,65
1284,1499,161,42,236,1060,562,65
1285,1500,156,47,228,1069,563,65
1286,1498,161,48,228,1061,562,66
1287,1500,174,42,224,1060,564,67
1288,1498,173,49,217,1059,561,67
1289,1500,173,48,221,1058,564,67
1290,1500,168,56,213,1063,565,66
1291,1499,165,60,206,1068,565,66
1292,1500,167,59,210,1064,567,66
1293,1497,173,56,206,1062,565,66
1294,1497,178,48,196,1075,563,65
1295,1496,173,52,195,1076,561,66
1296,1498,181,43,197,1077,559,66
1297,1500,188,40,195,1077,563,65
1298,1500,189,48,190,1073,560,65
1299,1497,182,53,192,1070,560,66
1300,1500,182,60,188,1070,559,66
1301,1499,178,66,186,1069,560,66
1302,1500,180,54,200,1066,560,66
1303,1499,176,60,197,1066,558,65
1304,1500,172,70,204,1054,559,65
1305,1500,170,70,208,1052,557,65
1306,1499,170,74,203,1052,556,66
1307,1499,157,75,212,1055,558,66
1308,1500,161,63,217,1059,555,66
1309,1497,167,55,221,1054,553,66
1310,1497,168,51,221,1057,555,66
1311,1500,167,50,229,1054,558,66
1312,1500,155,70,227,1048,559,66
1313,1498,150,72,226,1050,558,68
1314,1499,145,73,234,1047,559,68
1315,1500,139,68,248,1045,556,68
1316,1499,142,72,241,1044,555,66
1317,1500,141,70,247,1042,552,66
1318,1499,143,66,248,1042,552,66
1319,1500,134,67,255,1044,554,66
1320,1500,135,67,259,1039,553,66
1321,1494,141,63,253,1037,543,66
1322,1492,139,56,253,1044,540,67
1323,1495,141,61,250,1043,541,67
1324,1497,146,59,253,1039,537,67
1325,1498,150,65,242,1041,534,68
1326,1499,154,64,248,1033,537,68
1327,1500,157,53,261,1029,534,68
1328,1497,154,47,260,1036,533,66
1329,1500,158,52,248,1042,534,66
1330,1500,147,61,245,1047,535,68
1331,1498,147,67,238,1046,535,67
1332,1499,144,69,231,1055,535,68
1333,1496,144,62,233,1057,534,69
1334,1497,150,53,235,1059,534,69
1335,1496,156,47,236,1057,531,69
1336,1499,167,49,222,1061,535,69
1337,1497,156,55,228,1058,534,69
1338,1499,152,65,219,1063,536,70
1339,1500,147,72,218,1063,535,70
1340,1498,149,72,218,1059,533,71
1341,1498,154,61,219,1064,534,73
1342,1496,154,58,223,1061,531,73
1343,1500,161,56,226,1057,535,73
1344,1498,154,56,228,1060,535,73
1345,1499,148,58,229,1064,538,73
1346,1500,146,55,236,1063,537,73
1347,1496,148,59,225,1064,534,73
1348,1497,156,60,220,1061,534,73
1349,1500,155,68,216,1061,538,73
1350,1500,149,72,223,1056,536,73
1351,1493,149,65,224,1055,532,71
1352,1499,149,63,235,1052,536,71
1353,1499,147,56,244,1052,536,71
1354,1500,145,61,244,1050,535,71
1355,1494,142,60,233,1059,533,71
1356,1493,146,56,232,1059,533,70
1357,1496,150,52,233,1061,535,70
1358,1499,148,52,233,1066,536,70
1359,1497,148,55,231,1063,533,69
1360,1496,157,56,231,1052,531,66
1361,1496,156,66,229,1045,534,66
1362,1500,153,71,232,1044,537,66
1363,1494,152,74,232,1036,535,66
1364,1499,151,74,239,1035,536,66
1365,1499,155,70,236,1038,533,66
1366,1497,155,66,237,1039,536,66
1367,1500,156,64,240,1040,535,66
1368,1500,151,69,242,1038,534,66
1369,1496,142,71,243,1040,530,66
1370,1500,144,71,243,1042,536,66
1371,1499,142,72,248,1037,537,66
1372,1498,147,66,250,1035,538,66
1373,1499,144,72,255,1028,539,66
1374,1500,152,64,257,1027,538,65
1375,1500,151,55,267,1027,538,65
1376,1500,146,56,269,1029,539,65
1377,1498,144,53,272,1029,538,64
1378,1499,150,61,257,1031,537,64
1379,1500,148,63,258,1031,540,64
1380,1498,149,63,250,1036,541,64
1381,1492,143,72,244,1033,542,64
1382,1498,146,69,246,1037,543,64
1383,1491,142,64,247,1038,538,64
1384,1488,145,58,248,1037,539,64
1385,1490,144,60,250,1036,544,63
1386,1496,147,67,246,1036,549,64
1387,1498,153,70,241,1034,553,64
1388,1499,150,71,236,1042,552,64
1389,1497,155,60,240,1042,551,64
1390,1499,158,57,242,1042,553,64
1391,1496,154,57,239,1046,551,64
1392,1500,156,59,244,1041,552,65
1393,1499,160,54,246,1039,552,63
1394,1498,159,57,244,1038,548,63
1395,1498,158,52,244,1044,548,63
1396,1497,162,50,243,1042,546,63
1397,1499,165,56,235,1043,547,62
1398,1496,165,56,234,1041,544,62
1399,1495,178,60,221,1036,544,61
1400,1494,176,63,222,1033,544,61
1401,1499,185,57,227,1030,548,62
1402,1499,182,54,234,1029,549,60
1403,1495,183,56,220,1036,547,59
1404,1494,181,61,215,1037,543,57
1405,1499,182,66,215,1036,544,58
1406,1500,173,67,218,1042,543,58
1407,1498,179,60,215,1044,544,57
1408,1500,179,60,220,1041,546,58
1409,1499,173,63,223,1040,543,58
1410,1500,167,75,220,1038,543,58
1411,1500,170,72,224,1034,544,58
1412,1500,165,65,230,1040,541,59
1413,1500,161,64,240,1035,544,59
1414,1500,167,62,244,1027,543,60
1415,1500,162,69,240,1029,546,60
1416,1499,161,73,233,1032,543,61
1417,1497,148,75,244,1030,542,61
1418,1499,147,75,247,1030,541,61
1419,1499,147,65,253,1034,539,63
1420,1498,141,71,254,1032,539,63
1421,1497,136,69,263,1029,538,64
1422,1499,137,72,260,1030,539,65
1423,1500,139,75,251,1035,541,65
1424,1497,129,75,260,1033,539,65
1425,1500,131,64,274,1031,541,65
1426,1500,128,67,265,1040,543,65
1427,1499,128,70,260,1041,541,63
1428,1497,134,60,262,1041,541,63
1429,1500,134,52,270,1044,542,63
1430,1497,130,61,267,1039,541,64
1431,1498,137,52,265,1044,541,64
1432,1497,134,57,257,1049,543,64
1433,1492,139,48,251,1054,540,64
1434,1496,140,45,255,1056,543,65
1435,1500,147,47,240,1066,540,65
1436,1498,149,51,237,1061,538,66
1437,1499,147,54,239,1059,539,65
1438,1492,153,51,231,1057,536,66
1439,1487,156,48,221,1062,536,66
