ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
810,1493,248,60,243,942,509,551
811,1498,245,69,238,946,511,553
812,1496,238,72,230,956,508,553
813,1494,237,68,235,954,507,552
814,1498,241,64,242,951,505,558
815,1500,232,65,247,956,507,557
816,1499,229,64,252,954,504,558
817,1500,230,68,246,956,508,555
818,1500,226,71,249,954,506,553
819,1500,230,58,251,961,506,552
820,1497,232,51,255,959,508,550
821,1499,239,42,258,960,509,548
822,1500,238,44,257,961,511,547
823,1500,236,55,248,961,510,550
824,1496,239,52,237,968,509,550
825,1500,245,57,231,967,508,552
826,1497,258,51,234,954,509,550
827,1499,260,47,232,960,507,551
828,1499,253,63,221,962,506,551
829,1500,253,62,221,964,506,553
830,1500,258,64,212,966,508,553
831,1500,257,63,216,964,510,555
832,1499,244,65,224,966,511,551
833,1496,238,71,216,971,507,551
834,1497,247,67,215,968,507,551
835,1498,248,66,213,971,509,551
836,1500,263,52,220,965,512,549
837,1500,250,62,226,962,512,549
838,1500,248,58,231,963,513,548
839,1498,250,62,235,951,510,548
840,1499,243,63,234,959,511,550
841,1499,241,58,236,964,511,551
842,1498,245,53,242,958,511,550
843,1497,246,54,241,956,512,550
844,1499,252,50,245,952,512,549
845,1498,245,56,241,956,509,551
846,1497,244,60,232,961,511,550
847,1500,238,61,234,967,511,553
848,1499,239,58,232,970,510,554
849,1489,237,48,235,969,504,554
850,1495,254,43,228,970,506,557
851,1499,257,49,225,968,505,558
852,1495,263,40,226,966,506,556
853,1497,269,50,215,963,505,556
854,1500,268,47,219,966,506,557
855,1500,274,50,206,970,508,556
856,1500,265,55,203,977,507,559
857,1500,258,57,204,981,506,559
858,1497,262,53,201,981,507,560
859,1500,272,56,196,976,508,560
860,1500,268,52,206,974,509,561
861,1499,263,57,203,976,509,561
862,1498,272,49,204,973,509,562
863,1499,277,52,196,974,508,563
864,1499,276,51,197,975,508,560
865,1499,270,53,202,974,508,561
866,1499,280,51,191,977,513,558
867,1500,276,44,207,973,515,558
868,1494,276,46,197,975,512,556
869,1500,275,42,206,977,516,557
870,1499,276,43,203,977,516,555
871,1498,269,50,199,980,517,550
872,1500,274,50,197,979,518,546
873,1500,267,54,197,982,518,547
874,1499,266,61,189,983,520,546
875,1499,268,62,193,976,521,547
876,1500,278,59,190,973,519,548
877,1498,273,61,195,969,515,547
878,1496,272,54,197,973,517,545
879,1497,275,53,199,970,518,546
880,1499,278,50,206,965,523,545
881,1498,274,53,202,969,521,548
882,1500,273,56,202,969,524,550
883,1498,271,56,200,971,523,552
884,1498,256,59,211,972,522,553
885,1500,253,61,212,974,521,553
886,1500,256,55,217,972,520,554
887,1500,255,49,221,975,516,557
888,1500,254,47,226,973,515,558
889,1500,251,48,224,977,516,557
890,1498,240,61,219,978,515,556
891,1500,245,58,216,981,516,560
892,1500,254,55,210,981,518,559
893,1498,258,40,217,983,514,560
894,1499,255,41,213,990,517,558
895,1500,256,47,208,989,516,557
896,1499,266,40,211,982,515,559
897,1499,266,40,206,987,513,564
898,1499,265,44,197,993,510,565
899,1500,271,43,198,988,511,564
900,1500,272,55,187,986,512,561
901,1500,264,55,187,994,511,560
902,1499,271,51,181,996,509,562
903,1500,269,52,183,996,509,561
904,1498,265,47,189,997,510,559
905,1500,274,45,192,989,510,558
906,1500,273,53,185,989,509,560
907,1498,271,56,178,993,510,559
908,1500,268,59,178,995,510,560
909,1500,264,60,182,994,510,561
910,1499,264,55,188,992,511,560
911,1500,261,53,194,992,513,557
912,1500,260,50,197,993,512,557
913,1500,258,50,195,997,510,557
914,1500,250,45,209,996,510,557
915,1499,253,39,205,1002,510,554
916,1499,249,49,203,998,511,551
917,1499,255,50,199,995,515,548
918,1500,264,49,198,989,517,547
919,1500,275,41,196,988,517,545
920,1500,278,42,202,978,518,544
921,1498,278,42,199,979,516,543
922,1500,275,46,198,981,515,545
923,1499,275,50,197,977,514,546
924,1499,278,56,186,979,514,544
925,1499,280,57,183,979,515,543
926,1497,276,55,185,981,514,542
927,1499,284,48,190,977,515,544
928,1497,290,46,183,978,516,540
929,1498,290,43,188,977,518,536
930,1500,297,48,189,966,521,537
931,1499,296,60,186,957,521,538
932,1500,303,57,187,953,520,540
933,1499,293,63,187,956,521,536
934,1500,295,59,191,955,519,537
935,1500,294,55,195,956,518,537
936,1500,287,56,200,957,517,538
937,1500,279,64,204,953,515,539
938,1500,272,63,210,955,514,541
939,1500,274,64,210,952,512,543
940,1500,265,63,216,956,511,544
941,1498,263,67,215,953,512,543
942,1498,265,66,219,948,513,542
943,1500,267,66,218,949,513,543
944,1500,270,60,231,939,512,543
945,1499,271,57,239,932,511,543
946,1500,271,55,239,935,511,544
947,1499,276,52,242,929,511,542
948,1497,274,57,243,923,507,545
949,1494,277,64,235,918,506,546
950,1497,270,74,236,917,508,547
951,1499,278,69,236,916,507,549
952,1498,283,57,243,915,506,549
953,1499,278,61,246,914,507,547
954,1500,287,50,249,914,509,545
955,1499,279,62,241,917,511,541
956,1496,273,67,238,918,510,537
957,1497,269,64,241,923,511,538
958,1495,279,55,235,926,510,541
959,1496,271,58,237,930,512,539
960,1500,279,55,237,929,513,539
961,1493,274,63,232,924,510,539
962,1498,273,60,234,931,511,539
963,1500,267,68,239,926,513,538
964,1499,266,64,242,927,513,536
965,1500,267,70,239,924,513,535
966,1498,261,73,237,927,514,537
967,1500,264,67,241,928,509,541
968,1491,265,62,234,930,507,535
969,1500,259,63,246,932,510,535
970,1498,261,60,250,927,510,535
971,1499,260,67,243,929,508,536
972,1499,252,71,243,933,510,536
973,1496,248,64,248,936,510,536
974,1500,246,67,248,939,509,539
975,1500,241,67,257,935,508,540
976,1495,249,57,257,932,504,543
977,1493,248,61,256,928,504,542
978,1491,241,64,258,928,505,538
979,1499,251,63,258,927,506,544
980,1500,253,66,252,929,509,546
981,1497,261,51,257,928,506,545
982,1499,261,52,254,932,506,545
983,1499,259,49,251,940,505,546
984,1499,257,53,250,939,506,548
985,1500,252,60,245,943,510,545
986,1500,260,58,241,941,506,549
987,1496,258,54,237,947,503,543
988,1500,259,50,243,948,504,543
989,1498,254,60,232,952,498,545
990,1497,257,64,222,954,499,544
991,1499,246,67,229,957,498,545
992,1499,258,56,224,961,495,545
993,1496,258,58,225,955,496,544
994,1499,252,63,232,952,499,545
995,1498,254,56,224,964,500,547
996,1500,254,57,223,966,501,548
997,1499,252,54,222,971,496,549
998,1500,255,47,225,973,495,551
999,1499,253,49,227,970,494,552
1000,1498,243,54,227,974,493,550
1001,1500,252,49,223,976,494,550
1002,1497,252,47,216,982,487,552
1003,1500,260,42,219,979,487,552
1004,1500,256,44,221,979,486,552
1005,1496,259,44,213,980,483,551
1006,1500,257,54,207,982,486,552
1007,1500,260,54,201,985,485,552
1008,1498,261,53,196,988,486,551
1009,1500,267,48,200,985,484,556
1010,1500,279,40,198,983,482,557
1011,1497,278,45,191,983,480,557
1012,1498,281,42,190,985,480,559
1013,1499,278,46,189,986,479,559
1014,1499,284,51,183,981,478,558
1015,1500,288,50,183,979,476,555
1016,1500,280,56,184,980,475,555
1017,1500,278,64,182,976,479,554
1018,1499,279,65,186,969,481,552
1019,1496,281,60,189,966,479,553
1020,1500,275,67,196,962,482,557
1021,1500,274,61,209,956,481,557
1022,1499,274,64,206,955,481,556
1023,1500,276,62,202,960,482,554
1024,1500,273,53,214,960,482,553
1025,1499,263,52,218,966,482,553
1026,1500,265,47,218,970,483,553
1027,1500,272,46,221,961,481,555
1028,1500,263,54,228,955,480,554
1029,1500,264,54,225,957,482,555
1030,1499,268,54,220,957,484,554
1031,1499,259,58,225,957,485,552
1032,1499,269,50,226,954,487,551
1033,1498,260,60,224,954,487,552
1034,1499,259,62,219,959,486,552
1035,1499,266,58,216,959,485,553
1036,1500,268,52,223,957,483,556
1037,1500,259,56,223,962,485,554
1038,1497,262,58,213,964,486,549
1039,1499,264,66,210,959,485,549
1040,1500,261,64,206,969,487,549
1041,1500,255,55,217,973,487,548
1042,1498,250,58,219,971,484,547
1043,1499,254,48,227,970,487,547
1044,1500,255,47,228,970,488,547
1045,1500,261,42,225,972,489,546
1046,1500,253,47,223,977,490,546
1047,1498,248,54,220,976,491,541
1048,1500,260,51,218,971,487,545
1049,1497,260,45,216,976,487,542
1050,1500,251,46,214,989,490,542
1051,1493,250,44,208,991,489,536
1052,1500,252,47,207,994,489,539
1053,1499,252,50,208,989,489,539
1054,1499,248,55,207,989,490,540
1055,1499,259,51,197,992,493,541
1056,1499,264,50,195,990,492,542
1057,1497,266,48,189,994,491,543
1058,1499,264,48,193,994,494,544
1059,1499,266,50,188,995,495,546
1060,1500,273,48,188,991,496,547
1061,1500,276,44,191,989,495,547
1062,1500,267,50,194,989,492,549
1063,1499,263,57,189,990,494,549
1064,1500,264,58,182,996,492,552
1065,1500,261,57,183,999,491,553
1066,1500,258,43,199,1000,491,554
1067,1500,256,48,196,1000,491,558
1068,1500,258,49,193,1000,492,559
1069,1497,255,47,197,998,491,560
1070,1499,254,52,195,998,491,560
1071,1500,262,50,191,997,489,561
1072,1498,262,49,191,996,489,560
1073,1500,266,45,197,992,490,561
1074,1500,272,39,198,991,490,560
1075,1500,274,43,196,987,489,561
1076,1500,273,51,190,986,486,562
1077,1500,281,46,191,982,489,560
1078,1500,288,43,193,976,489,561
1079,1500,291,39,195,975,488,560
1080,1496,298,40,179,979,487,558
1081,1500,301,40,181,978,488,558
1082,1500,313,36,179,972,488,560
1083,1500,314,38,172,976,487,558
1084,1500,315,33,175,977,489,558
1085,1500,320,35,170,975,489,558
1086,1499,325,38,163,973,489,556
1087,1499,332,33,164,970,484,558
1088,1500,340,36,155,969,485,557
1089,1500,347,34,152,967,489,553
1090,1500,335,45,152,968,490,554
1091,1500,331,52,153,964,492,551
1092,1500,343,51,148,958,494,547
1093,1499,351,46,147,955,496,546
1094,1499,357,42,153,947,495,550
1095,1500,363,39,156,942,496,551
1096,1500,358,44,158,940,496,552
1097,1500,357,49,157,937,496,552
1098,1499,352,53,156,938,496,553
1099,1499,346,56,164,933,496,554
1100,1499,337,64,167,931,494,556
1101,1498,337,66,168,927,490,558
1102,1500,339,58,184,919,488,558
1103,1500,338,65,188,909,487,559
1104,1500,328,68,199,905,488,559
1105,1499,322,69,204,904,486,558
1106,1500,317,74,209,900,488,558
1107,1496,317,64,217,898,488,554
1108,1495,315,60,222,898,488,555
1109,1498,316,66,225,891,491,553
1110,1499,315,66,232,886,492,553
1111,1500,315,65,238,882,494,552
1112,1498,307,68,242,881,494,553
1113,1499,294,65,251,889,497,551
1114,1500,290,70,253,887,496,548
1115,1500,291,71,260,878,496,547
1116,1496,289,75,253,879,496,544
1117,1495,281,80,257,877,496,543
1118,1500,283,82,256,879,496,548
1119,1499,273,70,269,887,495,548
1120,1499,272,70,272,885,493,546
1121,1498,274,65,274,885,493,547
1122,1491,274,59,273,885,495,543
1123,1491,274,58,270,889,495,545
1124,1496,275,53,271,897,498,543
1125,1499,272,58,273,896,503,541
1126,1496,267,64,269,896,503,541
1127,1495,276,67,256,896,503,541
1128,1497,282,62,264,889,501,544
1129,1489,280,58,262,889,500,539
1130,1487,269,68,261,889,501,536
1131,1491,271,71,258,891,502,539
1132,1490,280,61,262,887,501,538
1133,1482,279,64,247,892,501,535
1134,1489,281,66,252,890,498,544
1135,1489,279,67,249,894,499,547
1136,1489,270,79,236,904,499,546
1137,1494,271,76,243,904,502,548
1138,1500,266,79,246,909,506,548
1139,1500,257,73,251,919,507,547
1140,1500,257,61,259,923,505,548
1141,1500,241,70,268,921,505,549
1142,1497,244,64,266,923,505,548
1143,1488,253,57,262,916,505,547
1144,1491,254,60,261,916,506,550
1145,1498,252,63,269,914,507,551
1146,1494,258,65,260,911,506,549
1147,1499,252,67,258,922,504,551
1148,1499,243,63,260,933,503,551
1149,1497,241,64,257,935,502,549
1150,1499,243,56,266,934,499,551
1151,1498,234,61,263,940,500,550
1152,1496,243,56,257,940,496,554
1153,1497,251,55,252,939,499,553
1154,1495,262,46,248,939,501,552
1155,1500,270,47,244,939,501,554
1156,1495,269,49,238,939,497,552
1157,1494,279,52,231,932,498,553
1158,1497,290,49,229,929,497,554
1159,1497,284,56,225,932,499,554
1160,1497,285,56,228,928,499,555
1161,1500,287,63,223,927,499,556
1162,1499,276,73,215,935,500,554
1163,1500,275,66,220,939,503,553
1164,1500,285,55,218,942,501,552
1165,1500,284,53,221,942,501,554
1166,1496,283,54,222,937,498,554
1167,1496,286,50,220,940,499,557
1168,1497,286,60,211,940,496,557
1169,1500,300,53,214,933,494,562
1170,1500,300,55,220,925,493,563
1171,1496,298,61,218,919,491,565
1172,1498,298,61,226,913,491,567
1173,1500,291,67,220,922,493,569
1174,1497,289,63,224,921,492,569
1175,1500,297,61,230,912,492,569
1176,1500,294,53,240,913,491,570
1177,1496,296,60,229,911,495,564
1178,1498,297,63,224,914,495,567
1179,1497,296,57,226,918,496,565
1180,1500,305,51,225,919,497,566
1181,1499,301,55,227,916,495,567
1182,1500,298,54,231,917,493,568
1183,1495,292,58,228,917,493,565
1184,1493,299,55,225,914,492,565
1185,1494,293,56,234,911,493,562
1186,1499,293,62,230,914,497,563
1187,1500,286,71,230,913,496,568
1188,1499,277,76,227,919,495,566
1189,1499,271,73,230,925,497,563
1190,1497,276,64,229,928,498,563
1191,1500,281,57,237,925,496,565
1192,1500,275,51,246,928,495,568
1193,1500,274,50,238,938,493,569
1194,1500,266,60,237,937,492,568
1195,1498,264,65,231,938,491,567
1196,1496,254,72,233,937,489,569
1197,1495,261,59,237,938,489,568
1198,1499,258,56,243,942,489,567
1199,1498,259,57,239,943,485,568
1200,1495,262,55,243,935,485,569
1201,1500,256,63,242,939,490,569
1202,1500,252,59,242,947,493,567
1203,1500,249,60,241,950,493,564
1204,1496,252,57,235,952,490,562
1205,1494,252,53,232,957,486,561
1206,1488,256,56,225,951,484,556
1207,1500,266,50,230,954,489,558
1208,1497,259,60,226,952,485,558
1209,1499,256,57,231,955,487,559
1210,1499,260,53,230,956,487,558
1211,1498,254,54,229,961,487,559
1212,1494,253,56,221,964,487,557
1213,1499,249,67,219,964,490,556
1214,1499,243,69,216,971,490,554
1215,1499,236,69,223,971,489,554
1216,1498,229,75,222,972,488,558
1217,1498,227,67,227,977,490,558
1218,1499,223,69,229,978,491,560
1219,1496,217,65,231,983,492,561
1220,1496,212,62,239,983,488,566
1221,1499,212,62,235,990,488,567
1222,1500,209,54,246,991,488,568
1223,1496,207,54,243,992,488,567
1224,1497,213,47,245,992,490,564
1225,1496,216,42,246,992,490,564
1226,1499,219,41,245,994,491,566
1227,1500,216,46,243,995,490,567
1228,1500,215,52,234,999,491,568
1229,1498,208,52,231,1007,490,566
1230,1496,215,48,227,1006,490,566
1231,1495,224,46,219,1006,491,563
1232,1500,228,44,217,1011,491,564
1233,1500,230,43,211,1016,489,565
1234,1499,234,50,196,1019,495,556
1235,1499,237,49,194,1019,496,553
1236,1499,250,45,186,1018,498,552
1237,1500,253,41,189,1017,498,551
1238,1500,261,35,189,1015,499,548
1239,1500,262,48,177,1013,499,548
1240,1500,265,43,176,1016,499,549
1241,1500,273,45,174,1008,498,548
1242,1499,271,43,180,1005,499,548
1243,1500,279,37,183,1001,501,552
1244,1499,282,51,175,991,503,554
1245,1498,290,42,175,991,501,556
1246,1499,290,49,166,994,502,556
1247,1498,296,40,171,991,501,559
1248,1500,291,40,178,991,504,559
1249,1498,290,47,172,989,502,560
1250,1498,287,49,172,990,500,560
1251,1499,296,52,165,986,500,561
1252,1500,302,45,165,988,501,562
1253,1500,305,43,173,979,500,563
1254,1499,293,47,176,983,500,562
1255,1500,292,52,178,978,501,562
1256,1499,302,56,173,968,500,560
1257,1499,308,48,171,972,502,561
1258,1500,298,53,184,965,501,560
1259,1500,301,54,185,960,500,560
1260,1500,306,52,189,953,501,558
1261,1498,308,56,178,956,504,555
1262,1499,305,54,187,953,505,552
1263,1499,301,50,195,953,505,552
1264,1499,301,50,191,957,507,552
1265,1498,297,49,197,955,506,552
1266,1500,301,43,203,953,501,556
1267,1495,307,52,194,942,498,556
1268,1500,315,59,191,935,499,558
1269,1499,314,60,198,927,498,555
1270,1500,308,61,205,926,497,555
1271,1498,317,54,206,921,497,553
1272,1500,321,49,209,921,499,555
1273,1500,322,56,202,920,496,558
1274,1499,317,57,210,915,494,562
1275,1498,312,67,214,905,492,565
1276,1495,316,67,204,908,494,564
1277,1498,314,63,210,911,494,566
1278,1499,310,67,218,904,495,568
1279,1499,306,65,224,904,495,569
1280,1495,303,68,214,910,491,570
1281,1500,296,68,234,902,494,571
1282,1499,299,69,240,891,494,569
1283,1498,291,76,238,893,492,569
1284,1500,292,76,241,891,492,570
1285,1495,296,69,243,887,488,567
1286,1493,293,57,252,891,490,565
1287,1500,294,56,262,888,495,567
1288,1496,292,58,256,890,494,567
1289,1497,292,56,261,888,493,568
1290,1500,285,62,265,888,491,570
1291,1500,277,68,256,899,489,570
1292,1499,275,64,258,902,489,567
1293,1497,282,59,254,902,488,569
1294,1498,280,54,262,902,491,569
1295,1493,282,48,255,908,492,566
1296,1498,277,60,250,911,494,568
1297,1500,268,74,247,911,493,566
1298,1496,269,75,241,911,497,563
1299,1497,278,67,244,908,499,564
1300,1492,277,56,245,914,497,564
1301,1499,276,58,240,925,498,567
1302,1499,275,60,241,923,497,570
1303,1500,269,66,241,924,497,571
1304,1500,266,67,240,927,496,571
1305,1499,264,58,249,928,494,572
1306,1498,261,65,246,926,493,573
1307,1494,259,60,250,925,494,569
1308,1495,268,59,243,925,496,568
1309,1499,275,64,236,924,496,568
1310,1500,279,55,247,919,496,570
1311,1496,272,54,251,919,493,569
1312,1498,276,53,252,917,494,569
1313,1494,284,48,248,914,494,566
1314,1491,291,47,232,921,495,562
1315,1500,295,54,233,918,499,564
1316,1500,290,63,227,920,496,566
1317,1499,293,64,225,917,497,564
1318,1498,299,58,227,914,495,565
1319,1498,296,57,227,918,495,564
1320,1499,294,63,223,919,494,567
1321,1499,291,66,223,919,495,563
1322,1500,294,70,222,914,495,563
1323,1500,298,66,228,908,494,564
1324,1496,295,66,226,909,493,562
1325,1499,308,60,230,901,497,562
1326,1500,312,55,231,902,497,562
1327,1500,306,55,235,904,496,563
1328,1500,297,66,232,905,494,563
1329,1496,288,64,237,907,496,558
1330,1500,283,72,239,906,497,562
1331,1500,271,78,246,905,498,560
1332,1495,270,75,245,905,495,559
1333,1492,271,68,247,906,499,555
1334,1500,273,72,253,902,502,558
1335,1496,269,64,258,905,499,560
1336,1499,263,70,257,909,499,561
1337,1499,266,63,260,910,500,560
1338,1499,261,61,263,914,499,559
1339,1498,258,62,260,918,503,556
1340,1497,250,71,257,919,501,556
1341,1500,256,74,252,918,502,556
1342,1496,250,64,265,917,502,553
1343,1500,254,60,266,920,504,554
1344,1500,244,64,271,921,504,553
1345,1497,243,58,270,926,503,552
1346,1498,244,61,266,927,500,549
1347,1497,243,60,260,934,498,551
1348,1498,253,59,258,928,498,552
1349,1495,259,52,253,931,496,551
1350,1497,256,53,253,935,497,551
1351,1499,259,55,247,938,495,552
1352,1494,269,51,240,934,492,551
1353,1495,274,58,237,926,493,550
1354,1500,267,69,238,926,495,551
1355,1500,274,68,233,925,496,550
1356,1493,269,68,229,927,494,547
1357,1492,266,64,228,934,497,543
1358,1491,273,55,234,929,496,545
1359,1493,274,55,231,933,494,546
1360,1495,280,54,231,930,495,548
1361,1497,278,56,230,933,494,546
1362,1500,279,55,230,936,493,548
1363,1500,279,58,224,939,493,545
1364,1499,267,64,226,942,492,544
1365,1500,265,62,229,944,493,543
1366,1498,263,68,227,940,493,543
1367,1500,267,60,235,938,489,544
1368,1497,259,60,238,940,487,543
1369,1500,258,58,243,941,491,541
1370,1496,258,53,241,944,487,540
1371,1498,257,63,233,945,492,539
1372,1497,266,55,233,943,492,541
1373,1494,268,57,225,944,491,540
1374,1499,275,48,233,943,494,541
1375,1499,267,54,232,946,496,540
1376,1500,269,54,229,948,502,537
1377,1500,279,49,228,944,502,538
1378,1499,274,49,228,948,499,540
1379,1496,272,49,229,946,498,538
1380,1500,271,54,225,950,503,535
1381,1500,270,58,213,959,506,532
1382,1500,269,62,210,959,508,533
1383,1500,263,54,215,968,510,533
1384,1498,267,54,210,967,506,534
1385,1499,263,58,208,970,505,535
1386,1498,260,51,210,977,505,538
1387,1500,252,56,213,979,505,538
1388,1495,250,56,207,982,502,538
1389,1499,252,53,207,987,503,540
1390,1498,249,53,210,986,504,538
1391,1500,248,54,212,986,502,539
1392,1500,247,60,209,984,501,539
1393,1498,249,55,206,988,497,540
1394,1500,238,61,212,989,499,540
1395,1499,229,62,215,993,499,540
1396,1499,226,61,221,991,499,541
1397,1493,241,53,211,988,491,539
1398,1500,239,49,220,992,497,539
1399,1499,234,49,226,990,497,538
1400,1500,243,51,215,991,498,539
1401,1500,241,50,212,997,497,539
1402,1500,239,44,213,1004,496,540
1403,1498,246,35,212,1005,497,539
1404,1500,244,41,209,1006,495,542
1405,1499,237,51,202,1009,492,543
1406,1500,239,57,199,1005,492,543
1407,1500,234,61,194,1011,489,545
1408,1500,236,54,199,1011,489,543
1409,1499,229,57,199,1014,493,542
1410,1498,233,50,198,1017,492,544
1411,1500,242,47,199,1012,496,544
1412,1492,247,41,192,1012,495,541
1413,1496,254,41,192,1009,495,543
1414,1499,261,43,186,1009,495,546
1415,1500,267,38,191,1004,498,546
1416,1500,273,42,185,1000,499,548
1417,1500,275,40,185,1000,498,549
1418,1500,279,41,182,998,497,551
1419,1500,280,45,183,992,497,551
1420,1500,282,52,184,982,498,550
1421,1500,294,43,191,972,499,549
1422,1500,291,49,179,981,498,550
1423,1499,295,50,179,975,501,549
1424,1498,298,52,173,975,502,550
1425,1500,296,53,176,975,506,551
1426,1499,300,53,171,975,507,552
1427,1494,293,52,173,976,506,554
1428,1500,303,46,183,968,511,555
1429,1500,301,57,178,964,512,554
1430,1500,292,59,186,963,513,552
1431,1499,291,58,185,965,514,552
1432,1500,287,57,190,966,512,553
1433,1500,295,48,197,960,510,551
1434,1499,307,35,207,950,509,552
1435,1498,306,38,203,951,506,553
1436,1500,302,44,203,951,506,555
1437,1500,299,53,198,950,504,554
1438,1500,297,62,193,948,505,554
1439,1497,302,53,197,945,502,553
