ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
798,1500,241,61,281,917,1002,377
799,1492,230,64,278,920,998,373
800,1489,233,62,276,918,992,376
801,1493,231,65,274,923,995,376
802,1489,227,61,274,927,990,376
803,1497,235,59,273,930,994,381
804,1492,239,59,262,932,993,377
805,1495,241,56,259,939,996,377
806,1494,235,60,258,941,996,376
807,1491,230,62,256,943,994,377
808,1497,230,54,261,952,999,377
809,1498,225,61,252,960,1003,375
810,1497,231,58,250,958,1005,373
811,1497,230,59,242,966,1003,373
812,1496,224,62,236,974,1001,373
813,1500,237,58,234,971,1002,374
814,1498,229,62,231,976,1001,373
815,1494,223,58,238,975,999,373
816,1492,227,59,229,977,996,375
817,1496,226,56,237,977,998,378
818,1499,240,52,232,975,1002,378
819,1496,237,54,225,980,1000,377
820,1500,239,52,229,980,1003,378
821,1500,245,49,233,973,1003,379
822,1498,246,55,218,979,1004,376
823,1497,248,52,224,973,1003,374
824,1498,253,49,221,975,1000,375
825,1499,255,53,223,968,1000,376
826,1500,250,60,221,969,1003,375
827,1494,251,63,214,966,1000,374
828,1498,257,62,214,965,1002,375
829,1500,257,64,211,968,1003,375
830,1500,255,60,220,965,999,377
831,1500,260,53,216,971,1001,373
832,1500,254,63,215,968,1001,374
833,1500,261,55,222,962,1005,372
834,1500,254,64,220,962,1007,369
835,1499,256,61,220,962,1006,368
836,1500,239,72,230,959,1007,367
837,1500,244,72,225,959,1011,365
838,1499,244,64,234,957,1012,365
839,1499,244,64,234,957,1013,364
840,1499,237,61,242,959,1013,364
841,1499,237,59,247,956,1014,363
842,1499,237,56,248,958,1014,364
843,1500,243,51,246,960,1017,363
844,1500,250,45,245,960,1017,363
845,1498,251,44,241,962,1017,361
846,1500,256,44,241,959,1019,362
847,1499,261,51,232,955,1015,364
848,1500,257,52,234,957,1015,364
849,1498,261,61,225,951,1014,362
850,1499,255,69,217,958,1014,363
851,1499,249,67,225,958,1014,364
852,1494,247,59,224,964,1010,363
853,1491,255,54,223,959,1012,359
854,1496,267,51,216,962,1017,361
855,1498,262,53,218,965,1016,363
856,1497,262,54,219,962,1017,364
857,1498,262,57,215,964,1018,365
858,1497,262,65,205,965,1016,366
859,1500,267,56,215,962,1018,365
860,1499,264,57,217,961,1018,364
861,1500,264,51,226,959,1019,363
862,1498,266,46,224,962,1017,364
863,1500,272,47,230,951,1015,366
864,1500,265,53,232,950,1013,366
865,1497,267,53,222,955,1011,366
866,1500,266,54,214,966,1014,366
867,1500,268,47,218,967,1011,367
868,1499,262,52,216,969,1013,367
869,1500,264,55,211,970,1017,366
870,1500,267,54,209,970,1018,367
871,1499,262,55,210,972,1020,364
872,1500,261,49,215,975,1020,365
873,1498,266,41,206,985,1021,362
874,1500,263,42,207,988,1025,361
875,1500,274,38,199,989,1024,360
876,1500,276,39,193,992,1022,361
877,1500,267,48,189,996,1020,363
878,1497,263,48,190,996,1017,362
879,1500,256,58,188,998,1016,366
880,1498,258,58,186,996,1014,365
881,1495,261,52,185,997,1010,365
882,1499,255,59,184,1001,1013,366
883,1500,259,51,192,998,1012,367
884,1499,263,58,187,991,1009,369
885,1499,259,51,191,998,1008,370
886,1498,267,40,194,997,1006,371
887,1497,269,46,190,992,1001,373
888,1500,273,46,190,991,1002,376
889,1500,261,58,189,992,1004,374
890,1500,261,60,191,988,1003,374
891,1500,258,65,193,984,1002,375
892,1499,261,53,203,982,1003,373
893,1498,258,58,208,974,1005,370
894,1499,247,63,211,978,1006,371
895,1498,250,60,210,978,1003,372
896,1500,257,59,210,974,1004,372
897,1498,258,53,209,978,1005,370
898,1499,254,52,218,975,1005,371
899,1496,250,56,213,977,1004,371
900,1500,258,54,209,979,1008,371
901,1500,261,51,217,971,1007,373
902,1497,256,55,215,971,1007,371
903,1500,259,59,216,966,1011,369
904,1492,257,55,220,960,1005,367
905,1500,259,55,225,961,1012,366
906,1499,259,54,219,967,1011,365
907,1497,263,51,218,965,1009,366
908,1499,262,51,217,969,1011,366
909,1500,268,45,217,970,1011,367
910,1500,260,53,217,970,1014,364
911,1500,251,66,209,974,1013,364
912,1495,249,68,206,972,1009,366
913,1499,254,64,211,970,1010,367
914,1499,268,58,215,958,1007,371
915,1498,275,49,217,957,1005,372
916,1496,271,52,219,954,1002,372
917,1500,264,64,219,953,1001,374
918,1497,255,70,219,953,1001,373
919,1499,254,77,216,952,1007,371
920,1500,245,77,221,957,1010,369
921,1499,239,74,230,956,1007,371
922,1498,243,62,238,955,1007,370
923,1500,252,59,237,952,1010,368
924,1497,258,48,248,943,1011,366
925,1500,260,49,251,940,1012,368
926,1498,246,62,248,942,1013,365
927,1500,242,72,243,943,1019,361
928,1495,242,74,240,939,1017,360
929,1498,255,72,236,935,1017,362
930,1494,250,66,246,932,1013,362
931,1498,256,62,256,924,1016,362
932,1498,262,66,255,915,1017,363
933,1500,261,63,262,914,1019,363
934,1496,260,65,256,915,1018,359
935,1493,257,60,253,923,1017,359
936,1485,254,62,248,921,1008,359
937,1490,252,66,249,923,1011,360
938,1487,257,65,240,925,1006,362
939,1486,262,63,244,917,1009,357
940,1489,267,53,251,918,1012,357
941,1491,262,52,260,917,1012,360
942,1500,269,62,254,915,1022,360
943,1498,259,66,254,919,1019,360
944,1495,254,73,241,927,1017,358
945,1495,249,77,237,932,1019,357
946,1500,249,73,244,934,1022,358
947,1500,251,65,243,941,1021,357
948,1499,241,71,246,941,1023,355
949,1497,243,67,249,938,1023,353
950,1487,233,69,248,937,1017,348
951,1493,238,66,251,938,1017,353
952,1500,231,70,254,945,1021,354
953,1498,219,71,258,950,1018,355
954,1489,216,73,253,947,1011,354
955,1496,230,65,254,947,1017,356
956,1499,225,61,267,946,1021,355
957,1497,229,61,265,942,1021,353
958,1500,224,61,274,941,1025,351
959,1500,226,62,270,942,1024,351
960,1495,224,62,264,945,1022,349
961,1491,218,59,262,952,1017,351
962,1491,217,61,260,953,1020,350
963,1498,227,57,256,958,1024,352
964,1498,236,56,253,953,1026,350
965,1499,240,53,249,957,1028,348
966,1496,243,47,251,955,1024,349
967,1500,249,53,242,956,1029,349
968,1500,251,58,239,952,1030,349
969,1496,244,62,232,958,1028,348
970,1496,251,66,224,955,1032,347
971,1493,248,65,228,952,1029,348
972,1491,252,68,222,949,1033,344
973,1496,254,64,229,949,1033,346
974,1499,257,64,233,945,1036,346
975,1497,256,64,232,945,1036,346
976,1494,253,64,234,943,1034,347
977,1490,259,62,230,939,1034,343
978,1496,265,58,235,938,1037,345
979,1499,262,57,238,942,1036,348
980,1500,257,55,237,951,1036,348
981,1500,259,56,235,950,1039,347
982,1500,257,56,239,948,1041,346
983,1499,249,56,240,954,1041,345
984,1500,246,50,245,959,1042,345
985,1498,241,54,240,963,1040,345
986,1500,250,60,237,953,1042,345
987,1498,240,68,233,957,1046,340
988,1497,244,67,231,955,1045,342
989,1497,239,74,229,955,1041,344
990,1499,246,66,229,958,1041,344
991,1500,243,56,242,959,1038,346
992,1498,245,55,239,959,1034,349
993,1499,250,63,235,951,1038,348
994,1500,253,66,231,950,1038,349
995,1500,244,71,236,949,1037,349
996,1500,242,69,237,952,1035,351
997,1500,244,58,246,952,1038,348
998,1496,241,57,245,953,1034,347
999,1499,239,57,249,954,1035,349
1000,1499,237,62,249,951,1034,349
1001,1499,227,73,248,951,1036,347
1002,1495,232,62,253,948,1035,345
1003,1496,229,69,253,945,1034,346
1004,1499,232,58,257,952,1035,347
1005,1494,237,55,246,956,1031,345
1006,1497,239,55,247,956,1033,345
1007,1500,239,54,249,958,1032,345
1008,1499,240,55,247,957,1031,344
1009,1498,240,54,246,958,1031,343
1010,1497,236,57,243,961,1031,342
1011,1500,240,59,235,966,1035,341
1012,1496,238,62,227,969,1033,341
1013,1500,241,58,226,975,1037,340
1014,1500,233,59,235,973,1037,339
1015,1500,231,60,235,974,1035,341
1016,1499,238,60,225,976,1035,338
1017,1500,246,55,228,971,1033,339
1018,1495,247,46,226,976,1026,341
1019,1500,256,48,222,974,1031,341
1020,1500,251,50,222,977,1031,340
1021,1496,243,55,216,982,1028,337
1022,1499,238,59,218,984,1028,339
1023,1500,238,65,211,986,1030,337
1024,1498,224,63,220,991,1030,335
1025,1499,229,57,222,991,1032,335
1026,1500,233,56,226,985,1034,333
1027,1499,235,50,226,988,1031,335
1028,1500,238,48,224,990,1031,334
1029,1499,241,50,220,988,1030,335
1030,1499,243,51,218,987,1028,337
1031,1500,250,54,213,983,1031,336
1032,1496,245,56,209,986,1028,334
1033,1495,238,62,211,984,1029,333
1034,1500,242,63,207,988,1035,333
1035,1500,238,60,216,986,1034,332
1036,1500,235,58,217,990,1034,332
1037,1500,230,49,230,991,1034,332
1038,1493,235,45,221,992,1031,330
1039,1496,250,37,217,992,1034,332
1040,1500,253,43,215,989,1033,337
1041,1498,254,46,207,991,1032,336
1042,1495,256,54,196,989,1026,340
1043,1499,260,51,200,988,1028,341
1044,1500,252,53,204,991,1025,344
1045,1500,248,57,203,992,1023,345
1046,1500,250,53,204,993,1025,346
1047,1500,244,59,204,993,1026,345
1048,1500,236,63,209,992,1026,344
1049,1497,242,59,203,993,1026,344
1050,1500,239,59,205,997,1027,346
1051,1500,241,53,204,1002,1030,344
1052,1500,239,53,205,1003,1030,345
1053,1496,239,55,201,1001,1027,344
1054,1500,250,44,213,993,1031,344
1055,1500,244,53,213,990,1032,343
1056,1500,236,61,215,988,1033,343
1057,1500,233,60,216,991,1032,344
1058,1500,235,54,220,991,1033,343
1059,1500,226,53,226,995,1033,343
1060,1498,233,49,220,996,1030,345
1061,1500,226,52,222,1000,1031,346
1062,1497,232,51,217,997,1023,350
1063,1499,228,55,219,997,1027,348
1064,1499,244,49,215,991,1023,351
1065,1499,254,47,209,989,1021,352
1066,1500,252,53,209,986,1025,350
1067,1497,250,59,212,976,1023,349
1068,1494,255,57,200,982,1018,350
1069,1498,261,54,206,977,1023,349
1070,1500,252,49,217,982,1024,350
1071,1500,252,53,214,981,1023,350
1072,1499,256,59,205,979,1019,350
1073,1499,256,61,202,980,1017,350
1074,1500,247,64,206,983,1016,351
1075,1498,248,62,208,980,1016,350
1076,1500,239,66,210,985,1018,351
1077,1498,233,63,217,985,1019,349
1078,1497,232,59,219,987,1015,352
1079,1500,231,63,221,985,1017,353
1080,1500,233,57,226,984,1015,354
1081,1500,227,60,230,983,1013,355
1082,1500,227,70,226,977,1015,353
1083,1499,227,70,230,972,1013,354
1084,1498,227,70,224,977,1015,351
1085,1496,228,60,235,973,1014,349
1086,1500,228,54,243,975,1017,350
1087,1500,231,49,247,973,1020,346
1088,1496,225,51,247,973,1016,346
1089,1496,237,50,240,969,1018,346
1090,1497,234,57,238,968,1017,348
1091,1497,236,58,226,977,1014,350
1092,1499,241,47,232,979,1017,350
1093,1500,242,48,227,983,1019,348
1094,1500,244,47,222,987,1021,346
1095,1499,241,51,217,990,1020,347
1096,1499,240,51,218,990,1021,347
1097,1493,245,43,215,990,1019,345
1098,1500,248,43,217,992,1025,346
1099,1498,251,49,203,995,1022,347
1100,1499,259,55,196,989,1023,348
1101,1500,262,56,187,995,1025,347
1102,1498,254,58,190,996,1021,348
1103,1499,255,60,193,991,1021,349
1104,1500,259,56,195,990,1022,349
1105,1500,253,58,205,984,1022,349
1106,1500,248,65,194,993,1022,347
1107,1499,253,60,201,985,1024,344
1108,1498,259,52,203,984,1021,346
1109,1500,254,49,211,986,1023,347
1110,1500,256,47,215,982,1022,348
1111,1500,260,50,209,981,1022,348
1112,1498,258,53,205,982,1018,349
1113,1498,255,50,213,980,1016,350
1114,1499,254,54,212,979,1012,354
1115,1499,246,58,218,977,1012,354
1116,1497,249,58,214,976,1011,353
1117,1498,246,61,215,976,1007,358
1118,1500,247,61,215,977,1010,358
1119,1498,247,58,211,982,1008,358
1120,1500,241,53,221,985,1012,357
1121,1499,244,53,216,986,1009,358
1122,1498,237,55,216,990,1009,359
1123,1494,238,54,209,993,1006,359
1124,1497,250,54,208,985,1010,358
1125,1500,257,50,215,978,1013,357
1126,1499,249,51,219,980,1011,357
1127,1496,252,52,213,979,1012,354
1128,1500,243,60,218,979,1018,354
1129,1499,242,62,216,979,1015,354
1130,1499,243,61,218,977,1015,354
1131,1499,243,66,215,975,1015,354
1132,1498,241,64,220,973,1015,353
1133,1500,241,64,221,974,1014,355
1134,1500,245,60,217,978,1017,353
1135,1500,244,54,224,978,1017,353
1136,1497,244,56,221,976,1017,352
1137,1498,243,57,222,976,1019,351
1138,1500,246,54,225,975,1020,352
1139,1497,239,57,221,980,1019,349
1140,1495,245,48,224,978,1015,351
1141,1500,251,54,221,974,1018,352
1142,1498,245,55,223,975,1016,352
1143,1500,239,64,224,973,1017,353
1144,1498,238,69,217,974,1020,349
1145,1500,237,64,227,972,1021,349
1146,1498,225,68,227,978,1020,348
1147,1499,225,67,227,980,1019,350
1148,1499,222,69,228,980,1017,351
1149,1498,227,60,228,983,1018,351
1150,1500,224,57,234,985,1019,352
1151,1499,225,52,235,987,1017,352
1152,1499,227,52,236,984,1017,352
1153,1499,222,54,238,985,1020,352
1154,1498,229,50,232,987,1018,354
1155,1500,233,48,235,984,1020,353
1156,1500,238,44,234,984,1019,351
1157,1498,234,44,233,987,1016,352
1158,1500,236,47,234,983,1018,351
1159,1499,237,56,222,984,1017,352
1160,1497,243,53,216,985,1015,352
1161,1499,246,53,215,985,1019,351
1162,1499,247,55,209,988,1019,350
1163,1497,248,54,205,990,1014,353
1164,1499,243,59,202,995,1010,359
1165,1499,247,58,200,994,1011,358
1166,1497,256,57,195,989,1013,356
1167,1497,252,55,200,990,1012,356
1168,1499,254,55,203,987,1012,357
1169,1499,258,55,205,981,1012,357
1170,1494,262,54,199,979,1006,359
1171,1500,265,54,207,974,1012,359
1172,1500,260,55,211,974,1012,359
1173,1500,259,58,212,971,1011,359
1174,1500,253,60,211,976,1011,361
1175,1500,259,50,214,977,1012,360
1176,1498,249,57,218,974,1014,358
1177,1500,255,59,216,970,1016,359
1178,1499,260,56,214,969,1017,358
1179,1499,261,56,216,966,1016,358
1180,1498,262,54,221,961,1012,361
1181,1496,261,57,219,959,1013,359
1182,1500,261,63,211,965,1018,358
1183,1499,261,57,215,966,1016,360
1184,1500,254,62,221,963,1015,362
1185,1500,260,57,218,965,1012,364
1186,1495,263,51,219,962,1009,362
1187,1497,258,49,225,965,1013,361
1188,1499,265,50,228,956,1016,360
1189,1499,256,62,218,963,1012,362
1190,1496,259,61,216,960,1009,361
1191,1499,264,60,218,957,1013,360
1192,1499,266,52,225,956,1014,360
1193,1494,266,50,226,952,1012,357
1194,1496,262,60,221,953,1014,358
1195,1499,263,65,217,954,1011,361
1196,1498,263,62,224,949,1011,360
1197,1499,267,62,221,949,1012,361
1198,1496,267,53,226,950,1008,363
1199,1497,266,52,227,952,1008,364
1200,1498,267,62,220,949,1009,364
1201,1499,273,58,222,946,1006,368
1202,1499,265,65,220,949,1004,370
1203,1500,264,58,230,948,1005,370
1204,1500,262,61,232,945,1008,367
1205,1500,262,61,230,947,1009,366
1206,1500,256,60,228,956,1010,366
1207,1499,253,64,224,958,1009,364
1208,1500,260,53,231,956,1011,362
1209,1497,258,45,238,956,1007,364
1210,1499,256,51,235,957,1010,364
1211,1500,259,54,234,953,1011,366
1212,1497,260,60,223,954,1007,366
1213,1498,259,64,219,956,1011,364
1214,1499,261,60,228,950,1009,366
1215,1500,263,58,227,952,1009,367
1216,1500,256,61,231,952,1011,366
1217,1498,253,61,227,957,1008,366
1218,1499,256,61,226,956,1009,366
1219,1500,262,61,229,948,1012,364
1220,1498,261,61,227,949,1014,362
1221,1500,264,57,232,947,1014,362
1222,1499,264,53,233,949,1010,365
1223,1499,269,51,225,954,1011,363
1224,1498,266,53,228,951,1011,362
1225,1500,256,60,231,953,1012,362
1226,1499,256,67,232,944,1011,361
1227,1500,246,68,233,953,1011,361
1228,1497,232,72,236,957,1010,358
1229,1499,229,77,233,960,1012,358
1230,1497,231,70,234,962,1010,360
1231,1500,231,65,240,964,1015,359
1232,1496,227,58,251,960,1012,359
1233,1499,228,58,250,963,1012,363
1234,1497,228,59,245,965,1012,362
1235,1498,226,63,244,965,1009,364
1236,1498,231,57,246,964,1012,361
1237,1500,228,63,245,964,1014,361
1238,1500,231,62,244,963,1012,362
1239,1498,235,58,248,957,1014,360
1240,1496,233,57,252,954,1011,361
1241,1499,234,57,254,954,1015,361
1242,1496,231,65,248,952,1010,363
1243,1497,224,77,247,949,1006,368
1244,1498,219,81,242,956,1008,366
1245,1497,215,76,245,961,1008,366
1246,1489,220,63,244,962,1005,366
1247,1494,223,53,254,964,1009,368
1248,1500,230,47,255,968,1013,369
1249,1499,230,44,255,970,1012,370
1250,1499,219,53,248,979,1012,371
1251,1500,220,56,246,978,1012,370
1252,1500,215,62,241,982,1013,369
1253,1499,224,58,239,978,1012,369
1254,1500,231,47,243,979,1013,369
1255,1500,228,46,239,987,1011,369
1256,1498,215,57,240,986,1012,365
1257,1498,215,60,236,987,1010,365
1258,1497,219,63,230,985,1009,364
1259,1499,220,60,232,987,1008,366
1260,1500,230,55,223,992,1009,368
1261,1496,230,58,209,999,1006,365
1262,1496,235,52,211,998,1006,364
1263,1500,230,48,216,1006,1009,365
1264,1500,231,51,212,1006,1011,364
1265,1500,228,49,217,1006,1011,363
1266,1499,231,51,218,999,1012,361
1267,1494,228,52,215,999,1011,356
1268,1498,234,57,210,997,1014,356
1269,1500,235,59,211,995,1018,353
1270,1500,240,60,204,996,1020,350
1271,1500,235,60,212,993,1022,348
1272,1500,226,61,224,989,1024,347
1273,1495,234,51,216,994,1020,346
1274,1499,245,52,211,991,1025,346
1275,1500,240,52,215,993,1026,346
1276,1497,240,52,214,991,1028,344
1277,1500,244,54,206,996,1032,345
1278,1500,244,48,209,999,1029,348
1279,1500,249,50,206,995,1029,348
1280,1500,249,45,214,992,1030,348
1281,1499,244,56,211,988,1031,348
1282,1500,247,60,205,988,1033,348
1283,1496,246,59,205,986,1032,345
1284,1499,246,61,212,980,1035,345
1285,1500,244,59,215,982,1034,347
1286,1500,243,59,211,987,1035,348
1287,1496,241,60,206,989,1033,346
1288,1500,240,58,212,990,1037,346
1289,1499,234,54,215,996,1039,344
1290,1499,232,55,216,996,1039,343
1291,1500,230,52,220,998,1043,342
1292,1499,229,56,217,997,1044,342
1293,1500,221,57,222,1000,1045,341
1294,1497,222,55,218,1002,1042,342
1295,1499,223,56,219,1001,1045,341
1296,1500,216,54,229,1001,1046,341
1297,1500,211,55,230,1004,1046,341
1298,1498,215,52,227,1004,1043,343
1299,1500,222,54,216,1008,1047,341
1300,1497,212,56,218,1011,1047,338
1301,1500,214,48,225,1013,1048,339
1302,1497,220,53,215,1009,1043,341
1303,1500,220,55,213,1012,1046,341
1304,1498,221,47,214,1016,1045,341
1305,1498,233,43,210,1012,1047,339
1306,1500,226,54,212,1008,1049,339
1307,1498,232,44,212,1010,1046,339
1308,1497,233,49,203,1012,1046,338
1309,1499,240,43,207,1009,1046,341
1310,1499,236,43,205,1015,1045,342
1311,1499,241,46,196,1016,1043,343
1312,1500,237,58,191,1014,1043,343
1313,1499,228,58,199,1014,1043,342
1314,1496,230,58,197,1011,1040,342
1315,1498,239,56,190,1013,1042,342
1316,1500,231,50,202,1017,1042,344
1317,1500,228,51,201,1020,1043,344
1318,1498,225,54,197,1022,1043,342
1319,1499,228,55,198,1018,1045,342
1320,1500,229,52,199,1020,1043,344
1321,1500,231,50,197,1022,1046,342
1322,1499,225,49,207,1018,1045,343
1323,1500,236,42,205,1017,1048,340
1324,1497,239,44,195,1019,1045,339
1325,1497,232,49,202,1014,1046,337
1326,1499,241,47,207,1004,1047,338
1327,1495,244,49,200,1002,1045,336
1328,1497,248,50,196,1003,1046,338
1329,1500,250,49,199,1002,1049,338
1330,1499,250,54,193,1002,1051,339
1331,1500,253,55,193,999,1051,342
1332,1500,254,57,193,996,1050,343
1333,1500,267,51,192,990,1052,342
1334,1498,260,47,198,993,1050,342
1335,1500,262,51,199,988,1053,340
1336,1498,264,54,192,988,1049,342
1337,1498,272,55,188,983,1048,343
1338,1500,273,51,198,978,1049,344
1339,1500,266,55,199,980,1050,344
1340,1500,272,49,202,977,1050,345
1341,1500,274,49,202,975,1052,343
1342,1500,276,52,202,970,1050,346
1343,1500,271,55,207,967,1051,345
1344,1497,259,66,204,968,1050,343
1345,1499,259,74,198,968,1050,343
1346,1500,255,70,206,969,1054,340
1347,1498,263,60,213,962,1047,344
1348,1493,262,55,216,960,1043,345
1349,1500,271,52,219,958,1051,344
1350,1499,267,58,221,953,1052,342
1351,1499,268,55,225,951,1051,342
1352,1500,260,59,224,957,1051,343
1353,1495,257,61,222,955,1048,341
1354,1500,254,64,226,956,1051,342
1355,1500,258,59,228,955,1052,343
1356,1499,257,55,235,952,1052,342
1357,1499,258,48,235,958,1051,342
1358,1499,249,54,238,958,1052,341
1359,1497,237,63,240,957,1050,341
1360,1495,240,58,231,966,1050,340
1361,1497,243,58,230,966,1052,340
1362,1492,250,53,222,967,1050,337
1363,1495,255,47,223,970,1054,336
1364,1500,264,51,223,962,1058,336
1365,1500,264,56,223,957,1057,337
1366,1500,256,69,218,957,1056,337
1367,1498,250,74,216,958,1054,337
1368,1497,254,68,217,958,1053,338
1369,1500,255,66,222,957,1055,339
1370,1497,264,57,226,950,1051,339
1371,1498,267,53,222,956,1051,339
1372,1500,269,52,225,954,1052,340
1373,1500,265,55,227,953,1055,337
1374,1500,257,65,231,947,1053,338
1375,1495,258,74,223,940,1050,335
1376,1500,261,76,223,940,1056,335
1377,1500,257,73,226,944,1057,333
1378,1498,245,70,239,944,1056,330
1379,1499,250,72,240,937,1054,331
1380,1499,250,69,251,929,1054,331
1381,1499,245,75,258,921,1053,332
1382,1495,245,69,258,923,1048,332
1383,1499,250,70,258,921,1051,331
1384,1497,254,64,257,922,1046,333
1385,1495,253,56,261,925,1041,337
1386,1499,247,63,264,925,1041,339
1387,1500,242,72,262,924,1042,338
1388,1495,239,76,259,921,1038,340
1389,1497,229,80,269,919,1039,342
1390,1498,232,69,280,917,1035,345
1391,1498,234,65,275,924,1036,342
1392,1488,229,60,270,929,1028,340
1393,1484,227,55,277,925,1027,339
1394,1485,232,58,269,926,1029,340
1395,1482,227,63,262,930,1029,337
1396,1479,226,63,257,933,1030,334
1397,1481,232,60,260,929,1031,332
1398,1479,240,54,252,933,1029,332
1399,1482,242,55,248,937,1030,334
1400,1484,243,56,246,939,1031,332
1401,1487,239,62,248,938,1034,334
1402,1493,245,66,251,931,1037,338
1403,1495,250,65,247,933,1037,339
1404,1496,253,68,233,942,1037,338
1405,1500,252,70,237,941,1037,341
1406,1498,254,64,239,941,1033,342
1407,1500,255,68,232,945,1032,344
1408,1499,248,70,237,944,1036,342
1409,1499,250,62,245,942,1036,342
1410,1498,251,61,244,942,1033,343
1411,1496,253,56,246,941,1031,341
1412,1498,254,54,249,941,1036,339
1413,1498,244,70,243,941,1035,340
1414,1499,249,70,244,936,1039,338
1415,1499,248,70,247,934,1042,336
1416,1495,245,66,250,934,1039,336
1417,1494,246,61,256,931,1040,333
1418,1500,244,69,258,929,1046,335
1419,1499,252,63,257,927,1042,339
1420,1493,248,66,251,928,1040,335
1421,1497,247,75,250,925,1042,333
1422,1498,252,71,251,924,1043,333
1423,1499,255,71,251,922,1044,333
1424,1499,250,71,257,921,1044,333
1425,1498,246,71,254,927,1046,331
1426,1499,235,74,254,936,1050,328
1427,1500,235,63,267,935,1052,328
1428,1499,234,61,266,938,1051,329
1429,1499,237,57,267,938,1049,331
1430,1500,247,47,270,936,1049,335
1431,1496,255,45,257,939,1051,333
1432,1499,261,40,259,939,1051,337
1433,1499,256,45,251,947,1051,337
1434,1500,252,55,246,947,1053,335
1435,1498,250,65,240,943,1050,335
1436,1500,244,75,233,948,1050,336
1437,1499,245,78,229,947,1049,336
1438,1496,248,71,233,944,1047,335
1439,1495,249,68,233,945,1048,335
