ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
809,1500,267,57,219,957,722,439
810,1499,255,69,218,957,722,440
811,1500,247,71,221,961,723,440
812,1498,252,68,220,958,721,438
813,1500,250,66,223,961,723,439
814,1499,250,62,222,965,724,439
815,1500,253,62,232,953,728,438
816,1500,258,63,232,947,727,436
817,1496,268,52,239,937,728,434
818,1494,260,54,234,946,726,434
819,1498,254,65,238,941,726,436
820,1499,251,74,231,943,726,437
821,1499,245,79,226,949,727,436
822,1494,237,71,235,951,728,434
823,1498,241,61,249,947,731,436
824,1498,243,57,258,940,731,436
825,1499,236,63,260,940,733,436
826,1497,239,67,252,939,735,434
827,1499,241,61,254,943,737,435
828,1495,242,62,247,944,738,431
829,1500,249,55,249,947,741,432
830,1493,240,49,257,947,739,427
831,1493,250,52,247,944,737,428
832,1500,270,46,243,941,742,430
833,1495,274,46,241,934,738,429
834,1500,277,48,244,931,737,433
835,1500,272,53,244,931,738,433
836,1496,274,58,228,936,737,431
837,1496,275,61,220,940,741,428
838,1496,284,53,218,941,743,429
839,1499,294,54,212,939,745,430
840,1500,285,51,219,945,748,429
841,1497,288,48,214,947,744,428
842,1500,282,53,214,951,745,429
843,1499,273,61,207,958,741,429
844,1499,269,67,198,965,742,430
845,1499,269,63,204,963,744,429
846,1499,267,65,211,956,745,428
847,1498,261,66,215,956,743,429
848,1498,268,60,217,953,744,427
849,1496,270,53,221,952,745,427
850,1500,258,57,232,953,748,429
851,1498,261,52,231,954,746,431
852,1500,262,55,221,962,746,432
853,1498,259,52,226,961,745,431
854,1498,263,43,227,965,745,430
855,1500,261,50,219,970,748,430
856,1500,257,54,221,968,745,430
857,1499,255,57,221,966,745,430
858,1500,256,57,220,967,746,430
859,1498,251,60,219,968,744,427
860,1498,251,53,222,972,743,429
861,1499,254,55,214,976,743,432
862,1500,253,50,214,983,747,430
863,1500,251,53,211,985,747,430
864,1495,256,49,208,982,746,428
865,1500,261,54,202,983,748,428
866,1500,253,57,207,983,747,430
867,1497,252,57,207,981,747,430
868,1499,254,57,202,986,747,431
869,1500,247,58,210,985,747,433
870,1500,239,61,210,990,747,433
871,1498,240,55,215,988,743,433
872,1499,233,63,216,987,746,431
873,1499,224,62,218,995,748,430
874,1499,234,58,212,995,744,429
875,1499,227,59,222,991,742,430
876,1500,231,59,221,989,740,434
877,1499,224,63,219,993,739,434
878,1500,226,65,216,993,741,431
879,1500,227,56,231,986,740,431
880,1499,223,55,232,989,742,431
881,1500,219,56,232,993,740,433
882,1500,225,54,231,990,740,433
883,1500,229,51,228,992,741,433
884,1497,225,45,232,995,739,433
885,1500,232,45,229,994,741,433
886,1498,227,52,228,991,743,431
887,1498,229,54,221,994,739,436
888,1498,226,63,216,993,737,437
889,1498,238,56,213,991,739,438
890,1499,238,51,214,996,737,439
891,1500,238,48,216,998,736,439
892,1500,245,43,219,993,736,439
893,1500,261,33,211,995,739,435
894,1499,264,41,204,990,737,435
895,1500,268,45,197,990,735,435
896,1499,269,53,193,984,738,434
897,1500,269,53,193,985,738,435
898,1500,270,60,183,987,739,434
899,1500,267,57,183,993,740,433
900,1499,266,52,192,989,740,432
901,1500,279,49,192,980,739,436
902,1497,282,45,198,972,742,434
903,1499,295,47,193,964,744,433
904,1499,294,55,189,961,744,436
905,1500,295,59,184,962,741,438
906,1499,285,67,184,963,739,439
907,1496,281,65,187,963,736,437
908,1498,287,62,191,958,735,437
909,1500,286,58,201,955,735,439
910,1500,286,49,214,951,734,441
911,1499,286,53,216,944,733,439
912,1498,280,57,217,944,732,438
913,1499,283,58,217,941,736,435
914,1496,274,68,208,946,735,436
915,1499,269,66,219,945,740,437
916,1499,267,69,217,946,741,436
917,1500,267,69,221,943,743,436
918,1500,264,60,232,944,744,436
919,1500,263,59,238,940,745,436
920,1499,260,58,243,938,742,437
921,1499,259,56,241,943,743,435
922,1499,259,61,240,939,742,436
923,1499,252,65,238,944,743,434
924,1495,251,65,231,948,742,432
925,1500,258,68,232,942,741,435
926,1500,264,62,241,933,741,435
927,1500,265,62,246,927,740,434
928,1500,255,67,252,926,741,434
929,1499,252,68,244,935,742,432
930,1500,245,72,248,935,737,433
931,1499,251,69,251,928,739,431
932,1495,252,64,249,930,735,429
933,1500,253,71,248,928,734,433
934,1495,250,70,253,922,730,430
935,1495,247,75,246,927,731,427
936,1500,237,74,256,933,737,428
937,1497,234,70,259,934,731,429
938,1496,234,66,265,931,733,429
939,1500,241,58,270,931,739,427
940,1500,242,57,270,931,740,430
941,1500,251,56,263,930,743,428
942,1500,240,61,265,934,741,429
943,1500,233,67,264,936,739,430
944,1500,223,73,260,944,737,433
945,1499,224,73,259,943,734,434
946,1496,224,68,257,947,732,437
947,1499,234,60,264,941,734,438
948,1498,236,60,257,945,736,438
949,1499,237,57,267,938,736,438
950,1497,235,60,258,944,735,438
951,1492,231,66,252,943,731,437
952,1498,242,58,252,946,737,440
953,1500,244,57,245,954,742,437
954,1499,245,49,246,959,744,434
955,1499,243,50,248,958,744,435
956,1497,248,55,240,954,742,436
957,1497,249,58,240,950,739,437
958,1499,258,58,238,945,740,436
959,1499,261,55,241,942,740,435
960,1498,263,53,235,947,737,436
961,1500,266,58,225,951,739,436
962,1500,266,55,228,951,740,437
963,1499,270,60,219,950,737,437
964,1499,262,67,222,948,735,440
965,1497,265,59,226,947,731,440
966,1499,263,58,223,955,732,439
967,1499,270,50,228,951,734,439
968,1500,267,51,223,959,735,439
969,1500,263,57,219,961,734,440
970,1499,259,55,225,960,731,440
971,1498,260,55,222,961,732,440
972,1498,265,52,227,954,731,442
973,1497,267,53,224,953,733,441
974,1500,270,59,222,949,734,442
975,1499,273,58,222,946,731,441
976,1500,278,56,215,951,731,443
977,1497,266,58,226,947,730,443
978,1496,270,54,224,948,733,442
979,1500,273,59,218,950,737,441
980,1499,273,60,218,948,737,443
981,1499,272,56,217,954,737,442
982,1500,285,53,214,948,737,442
983,1500,279,50,223,948,738,440
984,1497,266,61,219,951,733,443
985,1500,261,65,224,950,732,444
986,1497,260,70,217,950,730,442
987,1498,264,60,221,953,732,441
988,1500,265,58,225,952,732,443
989,1500,250,59,234,957,733,442
990,1500,252,60,234,954,734,442
991,1498,251,62,226,959,729,442
992,1500,254,59,229,958,730,442
993,1500,257,61,233,949,730,442
994,1499,257,57,232,953,730,441
995,1497,253,60,226,958,727,442
996,1500,244,67,233,956,732,443
997,1493,247,62,228,956,728,444
998,1495,248,64,230,953,732,445
999,1495,245,58,239,953,733,447
1000,1500,245,59,244,952,739,448
1001,1497,246,63,235,953,736,446
1002,1500,247,65,234,954,739,445
1003,1498,251,55,236,956,738,443
1004,1500,252,61,232,955,739,444
1005,1497,243,57,240,957,737,444
1006,1500,238,58,239,965,734,447
1007,1498,236,59,233,970,733,446
1008,1500,235,57,234,974,738,446
1009,1500,239,53,240,968,739,444
1010,1499,236,59,235,969,740,443
1011,1498,235,62,234,967,740,442
1012,1500,226,70,234,970,743,442
1013,1500,237,60,230,973,743,442
1014,1500,239,58,231,972,744,441
1015,1500,238,53,237,972,742,443
1016,1497,232,58,236,971,746,439
1017,1500,238,52,229,981,746,441
1018,1498,236,56,233,973,745,438
1019,1495,244,51,229,971,748,435
1020,1496,242,49,230,975,748,435
1021,1498,238,54,231,975,750,434
1022,1499,236,53,228,982,751,437
1023,1498,235,56,223,984,750,436
1024,1500,238,50,225,987,750,435
1025,1498,237,49,227,985,751,435
1026,1498,239,49,225,985,754,432
1027,1500,237,50,219,994,753,432
1028,1500,232,55,211,1002,754,432
1029,1496,227,55,207,1007,750,431
1030,1500,226,51,210,1013,753,432
1031,1499,231,46,208,1014,753,435
1032,1496,232,41,210,1013,753,435
1033,1499,226,50,203,1020,753,435
1034,1499,236,45,198,1020,757,435
1035,1500,232,47,196,1025,757,437
1036,1499,234,46,196,1023,755,438
1037,1498,234,43,201,1020,751,439
1038,1499,235,50,190,1024,751,440
1039,1497,234,55,183,1025,746,442
1040,1500,234,49,188,1029,748,443
1041,1499,239,44,189,1027,749,444
1042,1498,248,35,194,1021,750,443
1043,1499,258,36,189,1016,751,442
1044,1500,273,32,183,1012,748,443
1045,1500,274,37,177,1012,746,444
1046,1499,269,41,171,1018,742,442
1047,1500,268,43,170,1019,744,441
1048,1498,263,51,166,1018,744,439
1049,1500,274,46,170,1010,748,437
1050,1499,282,41,168,1008,751,434
1051,1500,278,40,166,1016,753,434
1052,1500,281,42,172,1005,753,436
1053,1500,279,48,172,1001,753,436
1054,1500,279,50,166,1005,750,436
1055,1498,283,49,162,1004,749,436
1056,1499,284,51,162,1002,751,434
1057,1500,282,48,166,1004,752,435
1058,1500,289,45,166,1000,751,436
1059,1500,285,41,175,999,749,439
1060,1499,285,38,180,996,748,438
1061,1499,285,48,178,988,748,436
1062,1500,281,55,180,984,749,435
1063,1500,281,58,177,984,750,436
1064,1496,279,60,181,976,751,434
1065,1499,276,63,185,975,755,432
1066,1499,282,64,182,971,756,434
1067,1500,275,64,194,967,755,434
1068,1500,276,65,200,959,753,434
1069,1500,276,55,208,961,753,435
1070,1500,272,67,204,957,754,434
1071,1499,270,61,211,957,751,435
1072,1499,275,58,215,951,752,433
1073,1500,278,62,214,946,755,435
1074,1500,281,60,217,942,757,434
1075,1500,275,60,223,942,756,434
1076,1500,275,51,232,942,754,435
1077,1500,267,52,239,942,753,435
1078,1499,265,59,235,940,754,434
1079,1500,260,61,230,949,753,435
1080,1500,258,67,233,942,753,435
1081,1496,256,70,229,941,752,433
1082,1500,261,64,232,943,756,432
1083,1495,253,68,230,944,752,433
1084,1500,250,68,239,943,755,434
1085,1498,248,67,234,949,752,435
1086,1499,259,63,237,940,753,433
1087,1500,259,57,241,943,753,434
1088,1494,270,50,241,933,751,432
1089,1499,268,53,244,934,758,430
1090,1499,253,63,239,944,757,431
1091,1498,253,70,233,942,758,431
1092,1499,255,70,233,941,760,430
1093,1498,251,66,239,942,760,429
1094,1500,256,58,247,939,763,430
1095,1498,252,51,256,939,761,430
1096,1495,251,64,245,935,756,436
1097,1497,246,66,241,944,758,438
1098,1493,244,70,236,943,756,436
1099,1498,244,71,243,940,760,436
1100,1495,245,73,240,937,760,435
1101,1498,255,70,239,934,761,435
1102,1499,255,61,243,940,763,435
1103,1497,263,45,250,939,761,434
1104,1500,257,49,252,942,765,433
1105,1500,246,63,251,940,763,435
1106,1500,234,73,249,944,764,434
1107,1495,234,77,244,940,762,434
1108,1500,246,71,240,943,765,432
1109,1499,256,50,247,946,764,430
1110,1500,248,54,254,944,760,433
1111,1498,239,64,254,941,757,432
1112,1499,233,69,252,945,757,433
1113,1497,227,76,242,952,756,434
1114,1500,236,62,252,950,756,437
1115,1498,235,62,251,950,755,436
1116,1495,224,64,248,959,753,435
1117,1499,231,65,239,964,755,437
1118,1500,222,68,239,971,756,438
1119,1500,221,61,246,972,757,437
1120,1499,216,57,256,970,754,439
1121,1500,223,53,258,966,753,439
1122,1496,220,54,257,965,748,440
1123,1492,229,56,236,971,749,437
1124,1489,236,45,237,971,745,439
1125,1499,242,58,234,965,748,447
1126,1497,243,54,241,959,743,449
1127,1498,254,54,238,952,745,450
1128,1500,260,62,221,957,747,452
1129,1497,256,46,233,962,750,448
1130,1500,263,50,223,964,753,448
1131,1496,262,52,223,959,750,447
1132,1500,265,53,222,960,750,447
1133,1496,275,58,215,948,747,448
1134,1497,282,52,211,952,746,448
1135,1500,278,51,212,959,744,453
1136,1500,278,52,208,962,743,456
1137,1500,288,51,211,950,740,457
1138,1498,290,48,205,955,735,459
1139,1499,288,46,213,952,734,461
1140,1498,290,49,205,954,733,462
1141,1499,289,48,209,953,735,461
1142,1500,289,53,209,949,738,460
1143,1497,297,51,197,952,735,460
1144,1500,297,54,202,947,737,460
1145,1498,297,53,201,947,738,460
1146,1500,294,57,199,950,737,462
1147,1500,300,57,201,942,736,462
1148,1499,299,59,202,939,734,463
1149,1498,304,53,202,939,733,464
1150,1497,296,66,200,935,733,465
1151,1500,293,66,207,934,733,466
1152,1497,285,68,209,935,732,466
1153,1498,293,62,211,932,735,466
1154,1500,293,57,220,930,736,464
1155,1499,290,62,221,926,736,462
1156,1500,279,68,230,923,736,463
1157,1497,269,69,229,930,737,461
1158,1499,268,75,231,925,736,462
1159,1499,267,72,234,926,736,462
1160,1499,260,64,246,929,736,461
1161,1500,265,58,251,926,737,462
1162,1500,257,55,252,936,737,463
1163,1498,260,51,250,937,736,462
1164,1496,259,49,257,931,735,462
1165,1493,267,50,244,932,736,462
1166,1498,267,51,249,931,737,466
1167,1497,267,52,242,936,735,469
1168,1495,262,60,233,940,733,471
1169,1498,256,70,230,942,734,472
1170,1496,260,63,229,944,734,473
1171,1500,261,62,233,944,734,477
1172,1499,254,58,235,952,732,477
1173,1499,250,53,237,959,733,477
1174,1494,255,55,226,958,733,475
1175,1488,258,52,223,955,728,475
1176,1499,258,59,223,959,732,479
1177,1500,260,60,216,964,733,481
1178,1500,258,56,218,968,730,481
1179,1500,244,58,226,972,732,479
1180,1500,242,53,227,978,734,477
1181,1498,238,57,224,979,735,473
1182,1499,240,51,229,979,738,472
1183,1499,237,52,233,977,738,473
1184,1498,234,54,229,981,737,471
1185,1499,243,54,222,980,734,475
1186,1499,240,58,219,982,731,476
1187,1500,240,57,215,988,735,475
1188,1500,236,58,217,989,733,475
1189,1494,225,64,216,989,729,474
1190,1500,226,64,214,996,731,476
1191,1500,226,62,219,993,732,475
1192,1500,230,51,224,995,733,476
1193,1497,227,51,225,994,733,474
1194,1500,232,55,219,994,733,474
1195,1499,223,65,217,994,732,474
1196,1499,226,62,218,993,732,474
1197,1499,226,56,223,994,735,473
1198,1500,223,55,227,995,735,474
1199,1498,226,61,225,986,734,472
1200,1499,227,55,230,987,735,471
1201,1498,232,52,230,984,736,471
1202,1499,237,54,227,981,739,470
1203,1500,242,48,231,979,738,471
1204,1500,249,44,227,980,736,474
1205,1500,248,55,220,977,737,476
1206,1498,247,51,217,983,739,474
1207,1498,247,53,210,988,736,477
1208,1500,243,56,208,993,739,475
1209,1500,235,64,213,988,738,475
1210,1496,243,56,214,983,735,474
1211,1499,250,54,207,988,741,472
1212,1498,244,54,207,993,741,472
1213,1500,243,53,213,991,742,472
1214,1498,239,60,204,995,747,470
1215,1498,239,59,205,995,746,469
1216,1497,239,52,210,996,746,468
1217,1500,246,55,205,994,747,469
1218,1500,246,55,206,993,745,470
1219,1498,241,51,217,989,746,471
1220,1497,240,58,208,991,748,472
1221,1500,243,60,212,985,748,473
1222,1499,252,54,216,977,747,473
1223,1499,248,55,219,977,745,472
1224,1500,248,60,215,977,747,473
1225,1500,249,56,219,976,748,473
1226,1499,252,56,215,976,751,468
1227,1498,251,50,217,980,750,468
1228,1499,250,54,222,973,747,469
1229,1500,253,58,218,971,749,468
1230,1498,257,58,213,970,749,469
1231,1500,256,52,217,975,749,471
1232,1499,247,56,223,973,748,471
1233,1497,251,57,219,970,744,471
1234,1497,255,59,218,965,745,472
1235,1500,257,51,224,968,745,473
1236,1499,264,50,223,962,745,472
1237,1497,270,48,224,955,742,472
1238,1498,276,55,219,948,742,470
1239,1499,282,58,213,946,739,472
1240,1500,275,58,219,948,742,468
1241,1496,271,63,212,950,744,467
1242,1500,270,65,212,953,747,469
1243,1500,267,69,219,945,747,469
1244,1499,264,70,221,944,748,467
1245,1497,251,76,223,947,747,465
1246,1500,252,73,225,950,751,464
1247,1500,245,72,230,953,752,462
1248,1499,247,70,240,942,751,460
1249,1497,238,69,245,945,750,458
1250,1500,245,68,244,943,750,460
1251,1500,235,69,244,952,754,459
1252,1499,238,61,256,944,753,462
1253,1500,241,49,266,944,756,461
1254,1500,238,54,263,945,755,462
1255,1497,239,55,264,939,753,461
1256,1499,239,58,262,940,755,461
1257,1498,243,53,261,941,756,459
1258,1500,240,64,257,939,756,463
1259,1493,235,66,254,938,756,460
1260,1496,237,69,248,942,757,460
1261,1496,240,65,245,946,759,457
1262,1498,239,59,247,953,756,459
1263,1493,250,58,237,948,753,457
1264,1488,250,48,243,947,749,456
1265,1489,247,48,242,952,749,455
1266,1495,253,50,235,957,750,456
1267,1495,250,62,221,962,750,458
1268,1497,256,59,222,960,753,460
1269,1500,255,66,223,956,756,459
1270,1500,247,64,229,960,757,457
1271,1500,255,64,224,957,755,457
1272,1500,245,65,232,958,753,458
1273,1498,238,62,241,957,750,457
1274,1499,238,67,235,959,749,457
1275,1496,233,69,235,959,745,456
1276,1493,237,57,234,965,743,458
1277,1499,246,52,238,963,748,457
1278,1499,241,55,233,970,749,458
1279,1495,237,54,232,972,746,456
1280,1500,241,63,226,970,751,458
1281,1499,236,56,240,967,754,456
1282,1498,243,53,239,963,754,454
1283,1497,238,60,237,962,751,455
1284,1496,236,56,237,967,750,454
1285,1499,239,62,235,963,753,453
1286,1495,238,56,233,968,749,452
1287,1493,251,45,230,967,745,455
1288,1496,253,50,231,962,751,453
1289,1499,260,45,230,964,748,454
1290,1499,264,48,222,965,747,454
1291,1499,264,54,215,966,748,453
1292,1500,267,58,210,965,747,453
1293,1500,271,58,209,962,750,452
1294,1499,256,63,220,960,749,451
1295,1498,254,68,209,967,751,449
1296,1499,262,62,211,964,755,448
1297,1500,262,64,217,957,756,448
1298,1500,262,56,218,964,756,447
1299,1496,256,58,222,960,752,447
1300,1499,273,50,220,956,754,444
1301,1500,274,45,216,965,758,444
1302,1499,270,40,223,966,756,444
1303,1497,268,46,217,966,756,442
1304,1498,276,46,215,961,756,442
1305,1500,276,51,215,958,755,444
1306,1499,275,53,219,952,757,444
1307,1500,280,55,217,948,761,442
1308,1498,281,63,206,948,767,441
1309,1500,268,70,212,950,769,442
1310,1500,279,64,213,944,769,444
1311,1499,276,61,213,949,766,448
1312,1498,281,53,208,956,766,448
1313,1498,281,42,217,958,768,446
1314,1499,283,45,211,960,770,446
1315,1499,286,44,209,960,769,448
1316,1498,290,46,202,960,762,451
1317,1497,289,50,203,955,762,450
1318,1500,283,52,207,958,763,451
1319,1499,276,59,205,959,761,451
1320,1499,275,57,209,958,761,451
1321,1500,265,62,210,963,762,451
1322,1499,265,60,217,957,761,449
1323,1500,264,64,215,957,762,448
1324,1495,265,60,216,954,756,448
1325,1487,259,66,212,950,752,446
1326,1491,271,60,213,947,754,444
1327,1499,285,55,208,951,759,445
1328,1500,283,49,219,949,760,447
1329,1500,276,53,218,953,759,445
1330,1499,276,57,219,947,756,446
1331,1500,280,58,219,943,759,445
1332,1497,286,55,221,935,757,443
1333,1498,288,44,229,937,758,442
1334,1493,287,45,228,933,756,442
1335,1497,287,58,220,932,758,444
1336,1498,286,56,222,934,757,447
1337,1500,296,56,219,929,759,449
1338,1500,302,47,216,935,754,449
1339,1499,301,42,217,939,753,451
1340,1498,296,47,214,941,750,452
1341,1498,297,49,208,944,746,454
1342,1499,288,65,194,952,746,453
1343,1498,282,68,195,953,741,455
1344,1500,287,62,199,952,744,453
1345,1498,286,57,207,948,739,456
1346,1497,289,55,210,943,737,454
1347,1496,295,56,207,938,735,456
1348,1498,294,56,205,943,738,455
1349,1500,298,53,214,935,741,453
1350,1500,297,53,211,939,741,454
1351,1500,294,55,215,936,739,454
1352,1499,290,53,216,940,739,451
1353,1496,288,59,212,937,737,449
1354,1499,287,62,211,939,741,448
1355,1500,291,57,219,933,739,451
1356,1499,280,63,227,929,736,452
1357,1500,284,61,227,928,735,453
1358,1500,278,66,226,930,735,452
1359,1500,277,67,224,932,732,453
1360,1499,282,60,223,934,733,452
1361,1500,276,66,226,932,733,454
1362,1498,268,69,232,929,733,452
1363,1500,274,65,232,929,735,451
1364,1500,266,69,231,934,735,450
1365,1499,260,56,246,937,735,450
1366,1498,259,60,241,938,736,450
1367,1500,256,67,244,933,739,451
1368,1500,243,69,251,937,739,451
1369,1495,250,65,245,935,737,449
1370,1498,254,63,250,931,739,452
1371,1500,263,59,252,926,740,456
1372,1500,263,52,256,929,739,457
1373,1497,257,52,255,933,741,455
1374,1493,259,51,252,931,743,453
1375,1497,268,51,246,932,746,450
1376,1500,273,53,239,935,743,451
1377,1500,275,50,240,935,741,454
1378,1499,262,63,239,935,741,453
1379,1492,267,60,222,943,736,454
1380,1491,278,52,228,933,731,455
1381,1500,282,59,223,936,733,460
1382,1498,288,50,227,933,732,458
1383,1499,293,50,223,933,731,457
1384,1499,290,54,216,939,732,455
1385,1500,294,51,216,939,731,454
1386,1500,302,50,211,937,730,457
1387,1500,303,55,208,934,730,455
1388,1500,296,60,207,937,731,454
1389,1499,285,64,212,938,729,454
1390,1499,289,66,209,935,731,454
1391,1499,282,65,212,940,731,457
1392,1500,268,72,218,942,729,456
1393,1500,264,68,228,940,731,454
1394,1500,270,71,219,940,735,451
1395,1500,272,61,229,938,734,455
1396,1499,281,51,226,941,735,454
1397,1499,272,50,238,939,732,455
1398,1496,269,60,237,930,732,453
1399,1493,267,66,229,931,729,453
1400,1499,270,68,230,931,732,451
1401,1498,260,68,237,933,732,453
1402,1492,261,54,248,929,728,452
1403,1495,262,60,241,932,727,456
1404,1499,263,56,249,931,729,459
1405,1495,260,56,245,934,726,458
1406,1494,268,53,243,930,728,460
1407,1489,274,53,234,928,726,460
1408,1500,274,59,237,930,730,462
1409,1498,273,56,233,936,729,459
1410,1495,267,61,229,938,727,459
1411,1495,274,60,222,939,726,460
1412,1499,267,69,225,938,726,463
1413,1500,268,58,238,936,729,462
1414,1499,257,74,232,936,731,464
1415,1498,262,66,237,933,730,462
1416,1490,260,65,231,934,724,459
1417,1496,254,71,236,935,730,456
1418,1500,257,75,235,933,733,456
1419,1499,252,74,237,936,730,458
1420,1499,248,70,244,937,729,460
1421,1498,254,60,253,931,731,457
1422,1500,246,66,257,931,731,459
1423,1499,246,60,261,932,732,457
1424,1498,251,57,256,934,731,458
1425,1497,247,52,264,934,731,455
1426,1500,238,55,265,942,732,453
1427,1496,240,58,255,943,723,453
1428,1500,233,69,255,943,724,453
1429,1495,236,59,255,945,722,452
1430,1494,236,62,249,947,719,452
1431,1498,241,57,253,947,724,452
1432,1500,247,59,250,944,724,453
1433,1498,250,57,248,943,719,455
1434,1489,253,56,241,939,719,448
1435,1494,260,58,232,944,727,450
1436,1500,267,55,231,947,729,456
1437,1499,264,54,228,953,730,458
1438,1499,261,57,231,950,729,459
1439,1497,263,58,222,954,725,459
