ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
786,1493,157,59,191,1086,301,68
787,1499,156,63,183,1097,302,68
788,1500,164,54,184,1098,299,68
789,1497,162,50,192,1093,300,68
790,1500,162,44,200,1094,302,68
791,1498,156,49,196,1097,302,68
792,1500,153,54,193,1100,305,68
793,1500,145,60,197,1098,307,68
794,1500,138,60,203,1099,308,68
795,1498,135,63,202,1098,309,67
796,1500,131,59,208,1102,309,68
797,1500,126,62,206,1106,310,68
798,1500,120,53,217,1110,310,68
799,1500,121,53,215,1111,312,67
800,1499,124,44,217,1114,310,67
801,1500,121,50,217,1112,312,67
802,1493,124,51,208,1110,312,66
803,1498,124,47,212,1115,313,67
804,1493,126,51,200,1116,313,67
805,1499,131,47,205,1116,314,67
806,1498,129,47,210,1112,314,67
807,1497,134,48,211,1104,316,67
808,1499,137,53,203,1106,315,67
809,1500,137,52,207,1104,316,67
810,1496,147,55,197,1097,318,67
811,1498,152,54,198,1094,320,68
812,1499,141,64,192,1102,317,68
813,1498,139,66,194,1099,314,67
814,1498,148,59,193,1098,312,67
815,1499,149,59,197,1094,314,66
816,1498,142,52,211,1093,315,66
817,1495,146,51,203,1095,311,66
818,1499,139,57,211,1092,310,68
819,1499,136,58,210,1095,310,69
820,1497,134,57,210,1096,311,69
821,1499,139,60,206,1094,311,68
822,1500,145,56,217,1082,313,68
823,1500,145,53,221,1081,311,71
824,1500,145,55,223,1077,310,72
825,1498,140,57,220,1081,311,71
826,1499,135,60,223,1081,313,73
827,1498,147,56,222,1073,311,72
828,1500,159,55,220,1066,312,73
829,1494,158,49,226,1061,311,73
830,1493,169,53,212,1059,313,74
831,1500,169,56,216,1059,314,75
832,1500,168,57,215,1060,315,75
833,1500,166,62,214,1058,318,76
834,1499,164,66,215,1054,318,76
835,1500,162,70,219,1049,315,76
836,1499,169,66,219,1045,314,76
837,1497,164,72,215,1046,316,76
838,1499,154,69,226,1050,318,76
839,1500,153,67,232,1048,318,75
840,1497,154,61,235,1047,317,75
841,1500,164,57,240,1039,319,74
842,1500,166,52,243,1039,321,75
843,1498,162,59,237,1040,319,76
844,1500,156,62,243,1039,319,76
845,1500,154,73,238,1035,321,76
846,1496,139,74,241,1042,321,76
847,1500,140,68,250,1042,318,77
848,1500,139,67,251,1043,319,75
849,1500,132,67,255,1046,322,75
850,1498,140,59,256,1043,320,74
851,1500,142,63,255,1040,322,74
852,1496,148,57,254,1037,320,75
853,1499,150,59,249,1041,321,75
854,1494,156,64,242,1032,319,73
855,1500,163,60,245,1032,317,73
856,1498,159,68,237,1034,318,73
857,1498,154,71,241,1032,319,74
858,1499,154,72,241,1032,315,74
859,1500,154,73,249,1024,315,74
860,1498,156,61,256,1025,316,74
861,1490,156,61,253,1020,314,74
862,1491,151,68,253,1019,314,74
863,1492,146,76,250,1020,313,75
864,1496,153,84,238,1021,314,75
865,1500,159,67,254,1020,314,74
866,1495,159,58,256,1022,311,74
867,1495,154,61,261,1019,310,74
868,1496,150,74,261,1011,310,73
869,1499,151,78,256,1014,312,73
870,1499,148,78,263,1010,311,73
871,1498,148,72,266,1012,311,73
872,1500,152,68,269,1011,313,73
873,1497,144,65,274,1014,311,73
874,1495,152,62,264,1017,309,73
875,1495,159,58,268,1010,310,74
876,1491,145,69,264,1013,308,73
877,1492,145,68,265,1014,309,73
878,1500,157,68,272,1003,311,73
879,1492,155,70,263,1004,311,73
880,1489,148,69,264,1008,311,72
881,1495,157,72,254,1012,312,71
882,1495,150,79,257,1009,311,71
883,1494,158,69,266,1001,310,70
884,1496,157,65,270,1004,310,70
885,1496,156,71,262,1007,310,70
886,1500,158,67,261,1014,312,70
887,1500,165,67,255,1013,308,70
888,1500,155,70,263,1012,306,70
889,1500,154,73,256,1017,307,71
890,1497,152,71,264,1010,304,71
891,1492,148,77,262,1005,302,70
892,1498,145,78,271,1004,303,70
893,1493,140,79,270,1004,300,70
894,1484,138,78,265,1003,298,70
895,1486,134,79,276,997,297,71
896,1494,140,79,283,992,302,71
897,1494,142,80,276,996,303,72
898,1498,143,78,281,996,301,73
899,1496,136,84,286,990,301,73
900,1500,139,89,283,989,302,72
901,1499,138,83,292,986,301,70
902,1500,137,70,300,993,299,70
903,1499,136,76,302,985,296,70
904,1500,133,76,303,988,297,70
905,1500,134,82,302,982,297,68
906,1493,124,83,298,988,296,68
907,1490,130,72,305,983,293,69
908,1489,136,67,303,983,294,70
909,1499,142,57,307,993,295,70
910,1499,140,59,302,998,294,69
911,1498,136,62,297,1003,296,69
912,1498,130,69,284,1015,295,69
913,1498,125,72,281,1020,295,69
914,1498,123,62,287,1026,296,69
915,1493,121,60,275,1037,296,69
916,1493,122,56,270,1045,296,69
917,1496,129,56,266,1045,295,69
918,1495,136,53,256,1050,296,69
919,1500,131,63,256,1050,298,70
920,1500,137,60,254,1049,300,70
921,1492,133,62,243,1054,300,70
922,1499,140,67,235,1057,305,70
923,1498,147,53,235,1063,306,70
924,1499,145,55,233,1066,308,69
925,1496,133,59,235,1069,309,69
926,1496,132,56,236,1072,310,69
927,1500,130,55,236,1079,309,70
928,1500,131,58,229,1082,310,69
929,1499,130,57,231,1081,309,68
930,1496,136,52,220,1088,313,68
931,1497,131,55,221,1090,313,67
932,1498,133,56,225,1084,312,67
933,1498,138,57,221,1082,311,67
934,1496,148,49,220,1079,311,67
935,1499,146,53,218,1082,311,67
936,1499,143,50,224,1082,311,67
937,1499,146,54,213,1086,311,66
938,1500,143,60,204,1093,311,64
939,1499,141,60,206,1092,314,64
940,1499,143,52,212,1092,313,64
941,1498,143,54,207,1094,311,65
942,1499,134,55,208,1102,309,65
943,1498,135,55,207,1101,308,64
944,1499,139,52,207,1101,306,64
945,1497,135,55,206,1101,306,64
946,1498,136,51,209,1102,307,64
947,1500,137,56,206,1101,308,64
948,1498,147,52,202,1097,306,63
949,1497,145,47,207,1098,307,63
950,1498,153,45,208,1092,308,64
951,1497,145,56,204,1092,309,64
952,1500,136,68,208,1088,310,64
953,1498,138,66,206,1088,314,65
954,1498,150,61,200,1087,313,65
955,1500,148,56,210,1086,311,66
956,1500,144,56,215,1085,311,66
957,1500,147,59,212,1082,311,67
958,1500,150,62,209,1079,310,68
959,1500,144,62,216,1078,311,68
960,1496,146,61,210,1079,311,67
961,1498,143,56,223,1076,311,68
962,1500,144,62,224,1070,312,65
963,1499,150,55,222,1072,313,65
964,1497,147,54,222,1074,310,66
965,1500,145,55,228,1072,312,66
966,1500,138,64,231,1067,312,65
967,1500,138,62,233,1067,312,66
968,1500,134,68,231,1067,311,66
969,1500,138,68,225,1069,306,66
970,1500,136,66,223,1075,307,65
971,1500,139,57,231,1073,309,66
972,1499,137,51,238,1073,310,66
973,1494,143,53,232,1066,305,66
974,1495,135,64,231,1065,306,66
975,1495,146,64,223,1062,306,66
976,1495,153,60,228,1054,309,66
977,1500,144,72,226,1058,309,66
978,1499,145,69,230,1055,308,67
979,1495,132,78,228,1057,307,66
980,1500,142,69,234,1055,306,65
981,1497,139,62,242,1054,303,65
982,1498,138,57,250,1053,305,65
983,1500,141,58,248,1053,308,65
984,1499,141,64,242,1052,312,65
985,1499,143,63,241,1052,314,65
986,1495,142,61,241,1051,314,65
987,1500,142,63,241,1054,314,65
988,1497,136,66,240,1055,312,63
989,1498,134,65,247,1052,312,63
990,1497,137,62,247,1051,312,63
991,1498,140,63,249,1046,311,64
992,1500,138,62,246,1054,309,64
993,1500,136,66,248,1050,308,65
994,1499,139,62,250,1048,308,65
995,1499,148,58,239,1054,311,69
996,1499,149,54,237,1059,311,69
997,1500,140,63,237,1060,311,69
998,1498,128,64,241,1065,310,69
999,1497,132,66,238,1061,310,69
1000,1499,133,67,235,1064,311,69
1001,1497,128,65,243,1061,311,69
1002,1498,128,59,248,1063,311,69
1003,1500,133,61,241,1065,310,71
1004,1495,135,50,245,1065,309,71
1005,1500,137,49,247,1067,311,71
1006,1500,143,58,237,1062,309,71
1007,1496,144,59,237,1056,310,71
1008,1496,151,58,229,1058,310,70
1009,1495,152,63,231,1049,308,69
1010,1500,152,59,233,1056,310,68
1011,1499,149,60,232,1058,310,68
1012,1495,148,60,232,1055,309,69
1013,1495,150,58,237,1050,308,70
1014,1498,151,59,237,1051,308,73
1015,1495,151,63,226,1055,311,73
1016,1497,155,64,224,1054,312,73
1017,1500,162,61,228,1049,314,73
1018,1497,164,59,226,1048,312,73
1019,1500,159,58,227,1056,317,74
1020,1500,153,66,233,1048,316,75
1021,1500,151,69,231,1049,317,75
1022,1499,157,67,236,1039,316,76
1023,1499,145,71,240,1043,315,76
1024,1499,155,63,240,1041,318,76
1025,1499,151,70,240,1038,317,77
1026,1500,156,66,244,1034,319,77
1027,1500,160,56,247,1037,319,77
1028,1500,152,72,241,1035,320,76
1029,1499,150,71,250,1028,318,75
1030,1500,157,69,251,1023,321,75
1031,1500,158,74,249,1019,322,76
1032,1500,167,65,254,1014,323,76
1033,1495,163,66,254,1012,319,76
1034,1497,166,69,255,1007,321,76
1035,1499,164,75,260,1000,321,76
1036,1498,173,76,260,989,322,76
1037,1497,167,77,260,993,324,77
1038,1496,161,78,261,996,323,76
1039,1498,158,76,270,994,323,75
1040,1500,148,85,266,1001,323,75
1041,1498,149,75,268,1006,322,75
1042,1500,143,76,279,1002,324,75
1043,1500,135,83,281,1001,324,75
1044,1500,131,84,284,1001,325,75
1045,1495,129,84,286,996,327,74
1046,1494,121,81,287,1005,325,74
1047,1493,126,68,295,1004,322,74
1048,1499,127,70,298,1004,324,74
1049,1497,118,75,299,1005,323,72
1050,1491,122,69,302,998,322,70
1051,1499,127,66,300,1006,321,68
1052,1497,118,67,296,1016,320,68
1053,1497,113,60,299,1025,318,69
1054,1499,111,68,292,1028,319,69
1055,1497,105,70,288,1034,317,70
1056,1498,107,65,285,1041,317,69
1057,1494,106,70,277,1041,318,69
1058,1497,117,60,280,1040,317,70
1059,1500,115,58,285,1042,319,71
1060,1499,120,57,270,1052,318,70
1061,1493,126,55,259,1053,317,69
1062,1494,130,53,256,1055,318,69
1063,1499,131,55,253,1060,319,69
1064,1500,131,58,247,1064,318,68
1065,1497,132,59,241,1065,316,67
1066,1499,132,64,235,1068,315,68
1067,1498,123,68,228,1079,317,67
1068,1500,124,64,234,1078,318,68
1069,1493,123,61,229,1080,319,67
1070,1497,132,48,234,1083,321,66
1071,1496,127,53,236,1080,322,65
1072,1499,132,54,228,1085,323,66
1073,1497,135,62,214,1086,324,66
1074,1500,141,59,217,1083,325,66
1075,1499,137,54,223,1085,323,66
1076,1499,142,54,220,1083,323,67
1077,1500,144,55,219,1082,323,67
1078,1498,142,54,220,1082,323,66
1079,1500,136,59,221,1084,324,67
1080,1496,141,57,221,1077,323,67
1081,1494,138,56,222,1078,324,67
1082,1498,140,55,219,1084,324,69
1083,1498,143,51,221,1083,326,69
1084,1499,152,46,213,1088,325,70
1085,1499,145,53,210,1091,323,70
1086,1498,142,56,209,1091,323,70
1087,1499,138,60,213,1088,323,70
1088,1499,141,60,213,1085,326,70
1089,1500,147,59,207,1087,324,70
1090,1498,148,54,214,1082,324,70
1091,1499,143,60,210,1086,326,71
1092,1500,148,57,209,1086,326,70
1093,1500,151,54,209,1086,325,71
1094,1500,146,51,214,1089,324,71
1095,1500,149,48,215,1088,324,71
1096,1497,145,51,211,1090,324,71
1097,1500,153,54,204,1089,325,72
1098,1497,140,60,206,1091,326,71
1099,1500,147,58,206,1089,330,71
1100,1495,141,61,208,1085,328,71
1101,1497,151,50,216,1080,327,71
1102,1500,151,53,215,1081,330,71
1103,1499,145,62,210,1082,330,71
1104,1497,152,56,207,1082,332,70
1105,1500,152,60,211,1077,333,70
1106,1500,160,54,212,1074,334,70
1107,1500,165,45,216,1074,335,70
1108,1499,158,52,209,1080,336,71
1109,1500,156,52,209,1083,337,72
1110,1500,156,55,207,1082,338,72
1111,1498,153,60,207,1078,337,72
1112,1500,161,59,209,1071,334,72
1113,1500,152,64,213,1071,336,73
1114,1500,149,73,207,1071,337,73
1115,1493,152,68,207,1066,337,73
1116,1499,160,60,217,1062,339,74
1117,1499,162,56,224,1057,343,76
1118,1498,160,56,226,1056,345,74
1119,1499,164,62,219,1054,344,74
1120,1500,168,59,224,1049,344,74
1121,1499,161,70,218,1050,343,74
1122,1500,155,68,227,1050,343,76
1123,1498,161,61,224,1052,344,76
1124,1500,158,63,235,1044,344,76
1125,1500,155,59,244,1042,343,76
1126,1500,149,67,241,1043,342,75
1127,1500,152,62,239,1047,340,75
1128,1500,151,61,246,1042,340,75
1129,1500,151,56,242,1051,340,75
1130,1498,157,50,240,1051,339,75
1131,1495,160,53,234,1048,337,74
1132,1498,171,44,233,1050,333,74
1133,1500,168,50,234,1048,334,73
1134,1499,166,53,228,1052,336,74
1135,1498,160,61,229,1048,339,74
1136,1498,161,64,221,1052,341,74
1137,1496,159,66,217,1054,341,76
1138,1493,156,64,220,1053,341,76
1139,1495,164,61,220,1050,337,76
1140,1499,164,62,219,1054,338,74
1141,1496,166,57,223,1050,339,75
1142,1493,159,61,224,1049,338,74
1143,1499,164,68,220,1047,336,73
1144,1500,166,67,218,1049,337,72
1145,1498,155,71,220,1052,339,72
1146,1500,157,60,228,1055,339,73
1147,1498,153,62,236,1047,337,73
1148,1498,151,64,238,1045,338,74
1149,1498,142,67,242,1047,337,74
1150,1499,133,74,245,1047,337,73
1151,1500,135,68,252,1045,336,73
1152,1496,135,70,250,1041,334,72
1153,1498,138,65,250,1045,329,72
1154,1500,135,62,254,1049,328,73
1155,1499,137,63,249,1050,327,72
1156,1500,136,60,249,1055,327,72
1157,1499,135,59,258,1047,328,71
1158,1500,135,67,253,1045,328,72
1159,1499,132,65,254,1048,329,72
1160,1493,139,66,243,1045,327,72
1161,1497,153,65,242,1037,325,72
1162,1495,153,58,251,1033,328,72
1163,1494,160,58,249,1027,329,73
1164,1490,149,69,248,1024,327,73
1165,1496,148,66,250,1032,332,73
1166,1495,153,72,246,1024,332,73
1167,1494,157,74,242,1021,329,73
1168,1496,159,68,247,1022,326,73
1169,1499,152,77,247,1023,326,72
1170,1500,146,76,252,1026,327,71
1171,1500,155,71,252,1022,328,73
1172,1499,151,78,256,1014,328,72
1173,1500,151,74,266,1009,326,72
1174,1500,150,77,266,1007,326,73
1175,1499,146,83,271,999,325,72
1176,1499,143,87,270,999,328,72
1177,1500,143,87,275,995,327,73
1178,1498,139,80,284,995,325,73
1179,1498,137,79,288,994,324,74
1180,1495,137,79,298,981,323,73
1181,1496,134,80,301,981,325,73
1182,1500,139,80,296,985,328,73
1183,1497,137,74,308,978,328,72
1184,1497,133,76,308,980,328,72
1185,1499,125,81,307,986,330,72
1186,1500,127,84,303,986,329,71
1187,1499,130,82,305,982,329,71
1188,1499,120,80,310,989,328,71
1189,1495,115,71,317,992,327,70
1190,1499,124,74,304,997,328,68
1191,1497,115,65,317,1000,327,68
1192,1500,126,66,308,1000,329,68
1193,1499,126,65,300,1008,327,69
1194,1492,124,65,292,1011,327,68
1195,1493,122,61,295,1015,326,68
1196,1500,127,64,291,1018,328,68
1197,1487,124,63,282,1018,327,69
1198,1484,129,55,279,1021,328,68
1199,1485,135,54,274,1022,328,67
1200,1491,120,65,278,1028,331,66
1201,1488,121,68,263,1036,332,66
1202,1491,123,75,253,1040,334,67
1203,1495,126,72,247,1050,337,66
1204,1499,126,69,261,1043,336,66
1205,1492,128,67,245,1052,331,66
1206,1500,129,69,247,1055,334,65
1207,1496,126,62,251,1057,335,63
1208,1496,124,65,252,1055,336,63
1209,1497,133,62,245,1057,336,62
1210,1500,130,63,248,1059,337,62
1211,1498,134,59,246,1059,339,62
1212,1499,139,51,247,1062,339,62
1213,1500,132,58,244,1066,340,62
1214,1494,131,51,245,1067,336,60
1215,1494,131,59,244,1060,336,60
1216,1500,131,66,245,1058,336,60
1217,1497,132,63,245,1057,335,59
1218,1492,135,63,231,1063,334,59
1219,1499,138,63,232,1066,335,58
1220,1500,130,62,237,1071,338,58
1221,1500,126,64,230,1080,339,59
1222,1500,126,65,225,1084,339,60
1223,1500,125,61,231,1083,336,60
1224,1499,131,58,231,1079,335,60
1225,1500,134,51,232,1083,336,60
1226,1498,126,58,228,1086,332,60
1227,1500,126,57,233,1084,334,59
1228,1498,124,68,224,1082,335,59
1229,1500,127,68,228,1077,335,59
1230,1499,123,62,239,1075,335,58
1231,1499,120,63,232,1084,335,57
1232,1497,117,61,241,1078,332,57
1233,1497,121,56,240,1080,332,57
1234,1496,136,43,239,1078,333,57
1235,1499,122,64,236,1077,332,57
1236,1500,118,66,240,1076,332,58
1237,1493,113,73,227,1080,330,58
1238,1493,115,68,229,1081,328,58
1239,1499,129,49,239,1082,327,59
1240,1497,119,58,237,1083,327,60
1241,1500,120,58,237,1085,329,61
1242,1498,123,56,238,1081,329,61
1243,1500,125,53,239,1083,326,62
1244,1498,116,52,235,1095,326,62
1245,1499,124,51,233,1091,324,62
1246,1494,122,58,224,1090,321,62
1247,1496,130,54,224,1088,321,62
1248,1500,137,53,219,1091,325,64
1249,1500,145,54,220,1081,325,63
1250,1499,154,48,222,1075,325,62
1251,1499,145,51,227,1076,325,62
1252,1497,147,57,218,1075,324,63
1253,1499,148,60,206,1085,323,64
1254,1499,148,65,206,1080,323,64
1255,1497,147,58,211,1081,324,64
1256,1500,154,57,212,1077,325,64
1257,1500,156,54,213,1077,324,64
1258,1498,156,53,212,1077,324,64
1259,1499,162,49,214,1074,323,64
1260,1499,151,58,216,1074,324,63
1261,1500,147,62,214,1077,326,63
1262,1500,141,67,212,1080,326,62
1263,1500,137,67,214,1082,326,61
1264,1500,144,61,218,1077,326,62
1265,1499,142,59,221,1077,324,62
1266,1499,137,64,226,1072,323,62
1267,1500,133,62,228,1077,323,62
1268,1500,135,57,229,1079,322,63
1269,1500,139,52,228,1081,321,63
1270,1500,134,54,230,1082,321,63
1271,1499,139,47,229,1084,322,62
1272,1497,144,53,219,1081,323,63
1273,1499,143,57,222,1077,323,63
1274,1500,141,63,223,1073,324,64
1275,1499,143,65,220,1071,322,66
1276,1500,146,64,224,1066,320,68
1277,1498,134,66,229,1069,320,68
1278,1494,140,61,226,1067,316,67
1279,1499,150,60,224,1065,317,67
1280,1499,147,71,222,1059,315,68
1281,1499,147,62,229,1061,313,68
1282,1500,148,61,226,1065,312,68
1283,1499,148,58,222,1071,313,67
1284,1498,137,58,229,1074,311,67
1285,1498,139,61,226,1072,311,67
1286,1500,136,61,234,1069,311,67
1287,1500,129,67,231,1073,309,67
1288,1500,138,52,242,1068,311,67
1289,1498,129,66,239,1064,308,66
1290,1500,129,61,244,1066,307,67
1291,1496,125,64,240,1067,308,67
1292,1500,122,63,242,1073,308,68
1293,1500,122,63,242,1073,308,68
1294,1500,122,62,241,1075,309,69
1295,1494,127,51,238,1078,311,69
1296,1498,131,52,245,1070,312,70
1297,1500,129,56,240,1075,313,69
1298,1499,132,54,235,1078,315,69
1299,1499,140,56,229,1074,316,69
1300,1500,136,51,236,1077,317,68
1301,1500,136,49,238,1077,319,68
1302,1498,147,49,223,1079,320,68
1303,1500,146,47,230,1077,321,68
1304,1499,153,49,221,1076,320,68
1305,1500,163,51,216,1070,320,68
1306,1500,172,47,210,1071,320,68
1307,1500,178,42,211,1069,320,67
1308,1500,172,57,208,1063,321,67
1309,1499,171,60,203,1065,323,67
1310,1500,176,71,191,1062,322,67
1311,1496,165,77,195,1059,322,67
1312,1499,168,80,198,1053,322,67
1313,1500,172,72,218,1038,324,67
1314,1499,172,75,212,1040,325,66
1315,1500,176,72,216,1036,327,65
1316,1498,174,65,227,1032,327,66
1317,1495,167,66,230,1032,327,66
1318,1499,167,71,234,1027,329,65
1319,1500,168,68,242,1022,329,65
1320,1500,162,66,246,1026,329,65
1321,1500,163,69,247,1021,329,67
1322,1500,165,64,259,1012,329,66
1323,1493,176,59,260,998,326,67
1324,1500,165,67,272,996,326,67
1325,1500,165,75,273,987,328,67
1326,1495,163,73,272,987,326,68
1327,1490,157,78,258,997,324,68
1328,1496,155,74,266,1001,326,67
1329,1496,162,68,273,993,325,65
1330,1497,161,73,267,996,328,64
1331,1500,163,74,263,1000,327,65
1332,1496,160,74,269,993,325,65
1333,1497,160,76,271,990,325,65
1334,1500,155,77,276,992,324,65
1335,1499,142,91,267,999,324,65
1336,1497,136,85,272,1004,325,65
1337,1500,140,81,279,1000,325,66
1338,1498,144,77,281,996,325,65
1339,1500,140,70,293,997,325,65
1340,1497,131,80,290,996,324,65
1341,1497,131,78,298,990,325,65
1342,1497,140,78,293,986,321,64
1343,1488,139,78,286,985,316,65
1344,1489,136,72,296,985,315,64
1345,1494,135,76,299,984,319,63
1346,1493,131,81,296,985,317,63
1347,1489,126,79,299,985,315,63
1348,1485,126,74,295,990,313,64
1349,1487,113,77,308,989,312,64
1350,1491,108,75,305,1003,311,64
1351,1492,120,70,300,1002,312,64
1352,1488,108,74,296,1010,312,64
1353,1484,113,61,292,1018,310,66
1354,1493,128,53,294,1018,313,66
1355,1496,126,57,289,1024,312,68
1356,1499,121,60,290,1028,317,68
1357,1499,114,75,277,1033,318,67
1358,1493,113,78,264,1038,321,66
1359,1499,119,77,265,1038,324,66
1360,1494,114,70,271,1039,323,64
1361,1498,126,66,266,1040,321,65
1362,1493,118,64,267,1044,320,64
1363,1499,128,64,263,1044,320,64
1364,1496,137,62,255,1042,317,64
1365,1497,129,66,255,1047,315,63
1366,1497,137,54,260,1046,315,63
1367,1494,140,59,246,1049,317,64
1368,1500,138,60,248,1054,322,64
1369,1498,129,65,246,1058,323,63
1370,1500,141,66,235,1058,326,63
1371,1500,140,53,252,1055,326,63
1372,1500,137,53,255,1055,327,63
1373,1500,144,53,254,1049,325,64
1374,1496,145,57,240,1054,325,63
1375,1499,141,68,234,1056,327,65
1376,1499,143,65,232,1059,323,65
1377,1496,144,67,230,1055,320,65
1378,1490,142,64,232,1052,320,65
1379,1495,141,65,236,1053,324,66
1380,1499,147,65,229,1058,324,67
1381,1500,145,66,233,1056,326,67
1382,1496,144,60,236,1056,328,66
1383,1499,148,58,237,1056,327,66
1384,1500,135,66,244,1055,328,66
1385,1498,129,67,239,1063,327,67
1386,1500,132,68,236,1064,327,67
1387,1496,125,68,238,1065,328,67
1388,1500,132,61,245,1062,331,68
1389,1498,137,48,254,1059,329,70
1390,1499,133,49,249,1068,330,71
1391,1500,136,48,250,1066,332,71
1392,1497,136,49,245,1067,330,72
1393,1497,138,62,230,1067,327,73
1394,1500,139,56,234,1071,327,72
1395,1499,137,58,234,1070,326,71
1396,1500,139,58,225,1078,324,71
1397,1500,136,56,227,1081,323,71
1398,1497,144,46,230,1077,324,71
1399,1497,151,47,220,1079,321,73
1400,1498,144,51,227,1076,319,71
1401,1491,145,56,218,1072,322,70
1402,1498,147,65,207,1079,323,70
1403,1500,153,62,208,1077,322,74
1404,1500,156,57,210,1077,322,75
1405,1498,155,56,210,1077,322,74
1406,1500,142,63,215,1080,321,74
1407,1500,136,64,227,1073,319,74
1408,1495,132,71,219,1073,317,74
1409,1496,131,70,220,1075,316,75
1410,1498,138,60,229,1071,318,76
1411,1500,138,53,236,1073,321,76
1412,1497,140,58,229,1070,321,76
1413,1500,138,58,234,1070,321,76
1414,1500,149,50,230,1071,318,76
1415,1500,134,63,235,1068,315,76
1416,1500,133,58,241,1068,317,76
1417,1495,133,63,233,1066,315,75
1418,1499,139,65,231,1064,317,75
1419,1498,138,57,237,1066,318,75
1420,1500,139,59,232,1070,317,75
1421,1494,143,52,232,1067,318,75
1422,1500,155,51,238,1056,320,75
1423,1498,147,58,233,1060,322,74
1424,1497,147,59,227,1064,322,74
1425,1492,155,56,213,1068,321,75
1426,1496,164,55,219,1058,321,75
1427,1496,169,53,218,1056,320,74
1428,1498,170,50,221,1057,322,76
1429,1499,175,54,215,1055,322,76
1430,1499,175,58,216,1050,321,75
1431,1500,173,60,217,1050,320,76
1432,1500,165,64,217,1054,322,76
1433,1497,161,67,209,1060,325,76
1434,1499,167,61,218,1053,325,76
1435,1499,167,64,214,1054,326,77
1436,1500,170,58,214,1058,328,77
1437,1499,161,62,220,1056,326,77
1438,1500,159,61,219,1061,327,76
1439,1500,154,63,223,1060,326,77
