ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
789,1496,201,62,231,1002,512,368
790,1499,203,62,232,1002,514,367
791,1499,211,58,229,1001,514,367
792,1499,214,59,218,1008,512,371
793,1500,214,60,223,1003,513,371
794,1500,209,57,225,1009,512,371
795,1500,200,69,223,1008,512,372
796,1499,197,66,228,1008,512,372
797,1498,200,59,236,1003,512,372
798,1499,192,70,229,1008,513,371
799,1500,182,64,241,1013,514,369
800,1499,177,74,237,1011,515,368
801,1499,172,74,239,1014,517,368
802,1500,174,64,245,1017,517,369
803,1500,175,58,248,1019,515,372
804,1500,179,54,249,1018,515,369
805,1499,170,64,247,1018,515,369
806,1500,174,64,251,1011,513,368
807,1496,179,62,243,1012,512,368
808,1499,181,58,251,1009,513,371
809,1500,180,54,258,1008,515,370
810,1498,177,64,250,1007,516,366
811,1498,185,71,242,1000,515,367
812,1499,176,82,249,992,516,366
813,1500,180,79,244,997,517,364
814,1500,176,82,247,995,518,364
815,1500,167,76,259,998,518,363
816,1491,171,67,258,995,514,361
817,1494,164,75,254,1001,516,360
818,1492,160,77,256,999,511,361
819,1495,174,65,263,993,512,360
820,1499,166,77,261,995,515,361
821,1497,154,74,274,995,514,360
822,1497,147,76,267,1007,513,361
823,1497,148,84,263,1002,510,360
824,1500,142,72,286,1000,512,362
825,1496,136,73,289,998,512,362
826,1499,138,75,289,997,514,364
827,1494,130,71,293,1000,513,363
828,1493,128,64,302,999,512,363
829,1489,135,64,287,1003,510,363
830,1496,139,68,284,1005,508,363
831,1500,152,65,283,1000,508,366
832,1500,142,71,284,1003,507,367
833,1495,137,83,274,1001,500,369
834,1498,143,75,279,1001,501,368
835,1495,141,77,272,1005,501,367
836,1498,138,66,287,1007,504,371
837,1499,132,71,290,1006,502,375
838,1493,132,73,271,1017,500,371
839,1498,137,72,275,1014,503,372
840,1497,145,63,280,1009,501,373
841,1500,145,62,274,1019,501,373
842,1498,138,65,270,1025,495,373
843,1497,142,67,271,1017,498,372
844,1497,157,59,267,1014,500,372
845,1498,149,71,271,1007,498,369
846,1495,152,69,266,1008,500,365
847,1500,154,64,273,1009,499,367
848,1497,156,67,263,1011,500,368
849,1498,157,57,273,1011,500,372
850,1496,164,55,258,1019,500,372
851,1492,157,63,252,1020,503,369
852,1495,164,61,252,1018,505,370
853,1496,151,71,248,1026,505,367
854,1500,153,69,245,1033,509,369
855,1499,156,68,241,1034,510,367
856,1497,155,67,242,1033,509,366
857,1499,163,57,248,1031,510,367
858,1496,160,54,252,1030,508,366
859,1499,167,55,243,1034,511,364
860,1498,152,62,245,1039,511,362
861,1499,157,58,238,1046,509,360
862,1500,153,54,245,1048,509,360
863,1495,152,57,233,1053,504,359
864,1497,158,49,234,1056,503,358
865,1500,159,54,231,1056,504,359
866,1500,152,58,232,1058,505,361
867,1500,144,65,231,1060,505,361
868,1497,142,68,226,1061,508,358
869,1499,141,68,226,1064,507,358
870,1500,144,55,228,1073,510,359
871,1496,147,47,229,1073,508,359
872,1493,150,55,221,1067,506,357
873,1496,143,61,223,1069,510,358
874,1500,144,64,219,1073,509,360
875,1500,139,63,220,1078,511,360
876,1500,142,52,225,1081,509,360
877,1500,141,51,224,1084,509,359
878,1493,132,48,224,1089,510,357
879,1499,139,48,227,1085,512,358
880,1500,140,51,222,1087,513,356
881,1500,130,52,224,1094,513,357
882,1499,125,55,222,1097,510,357
883,1495,129,55,219,1092,512,355
884,1494,138,48,216,1092,517,355
885,1495,159,46,205,1085,520,355
886,1500,162,48,210,1080,521,358
887,1497,164,50,207,1076,519,358
888,1500,158,64,203,1075,519,361
889,1500,168,61,206,1065,518,362
890,1500,178,55,199,1068,518,362
891,1497,176,59,195,1067,517,359
892,1499,186,54,200,1059,515,361
893,1500,180,59,201,1060,517,362
894,1497,179,58,200,1060,519,361
895,1500,181,49,207,1063,523,361
896,1499,186,48,209,1056,522,361
897,1498,192,47,211,1048,525,358
898,1495,190,57,205,1043,525,356
899,1500,185,67,203,1045,523,360
900,1498,190,63,203,1042,523,361
901,1498,193,59,211,1035,523,364
902,1499,189,57,220,1033,525,364
903,1499,180,61,222,1036,526,363
904,1499,175,70,219,1035,523,363
905,1500,171,76,220,1033,521,364
906,1500,169,79,216,1036,523,366
907,1498,171,71,226,1030,525,362
908,1500,177,60,239,1024,526,362
909,1499,180,51,240,1028,520,369
910,1495,171,58,237,1029,520,367
911,1499,170,68,239,1022,523,368
912,1499,175,73,234,1017,520,368
913,1499,175,58,249,1017,517,370
914,1494,174,60,249,1011,516,369
915,1490,168,52,258,1012,515,368
916,1482,158,64,246,1014,511,369
917,1483,161,61,243,1018,512,369
918,1493,173,60,249,1011,517,371
919,1496,169,61,257,1009,519,373
920,1497,169,62,256,1010,520,375
921,1500,172,69,244,1015,520,377
922,1495,179,64,238,1014,521,373
923,1495,187,55,237,1016,520,372
924,1496,174,67,242,1013,521,370
925,1500,169,73,242,1016,520,375
926,1500,156,80,245,1019,519,377
927,1500,161,70,243,1026,518,380
928,1500,158,63,248,1031,519,379
929,1499,165,47,245,1042,517,378
930,1500,162,50,255,1033,518,378
931,1500,158,57,251,1034,519,375
932,1500,151,62,248,1039,522,374
933,1497,164,60,240,1033,514,376
934,1498,164,64,239,1031,514,376
935,1499,162,63,249,1025,514,375
936,1497,159,67,248,1023,511,377
937,1499,159,76,238,1026,515,375
938,1499,167,67,240,1025,516,375
939,1497,165,61,246,1025,513,374
940,1499,161,70,251,1017,511,377
941,1498,152,76,248,1022,510,377
942,1500,162,74,243,1021,506,381
943,1494,158,74,236,1026,505,379
944,1497,165,61,247,1024,510,379
945,1499,162,58,254,1025,513,380
946,1500,155,69,253,1023,511,381
947,1500,150,67,260,1023,512,380
948,1500,143,77,255,1025,516,380
949,1500,145,66,260,1029,516,382
950,1500,154,53,265,1028,518,379
951,1499,153,44,273,1029,519,377
952,1493,148,52,266,1027,516,377
953,1498,156,54,255,1033,514,379
954,1498,154,60,249,1035,517,382
955,1499,160,57,249,1033,519,380
956,1499,156,62,249,1032,521,380
957,1498,152,68,244,1034,522,379
958,1495,165,64,236,1030,521,375
959,1493,170,58,235,1030,517,376
960,1499,171,59,239,1030,521,378
961,1496,178,55,241,1022,520,376
962,1497,175,67,240,1015,523,376
963,1491,176,70,228,1017,521,376
964,1494,182,65,228,1019,524,375
965,1496,183,68,219,1026,525,376
966,1500,182,60,234,1024,525,378
967,1499,176,63,238,1022,526,377
968,1500,176,65,241,1018,524,378
969,1500,174,61,241,1024,526,379
970,1500,185,56,243,1016,528,377
971,1498,178,58,246,1016,528,377
972,1497,179,57,243,1018,527,379
973,1500,182,61,241,1016,528,379
974,1500,191,58,239,1012,528,378
975,1497,189,56,234,1018,528,380
976,1500,187,62,239,1012,528,380
977,1499,184,68,240,1007,527,382
978,1498,176,77,234,1011,524,383
979,1500,177,75,240,1008,524,383
980,1496,190,64,231,1011,521,383
981,1500,189,61,243,1007,523,385
982,1500,186,59,244,1011,525,383
983,1496,187,60,243,1006,523,382
984,1500,199,63,236,1002,521,384
985,1500,188,65,244,1003,522,382
986,1497,180,69,242,1006,520,382
987,1500,190,63,243,1004,518,382
988,1500,186,68,244,1002,518,378
989,1496,182,64,249,1001,514,380
990,1500,191,61,252,996,514,385
991,1497,184,71,250,992,515,385
992,1499,180,65,256,998,515,385
993,1496,173,68,257,998,517,383
994,1495,171,72,254,998,519,382
995,1488,165,75,246,1002,514,382
996,1496,174,68,255,999,516,385
997,1495,175,70,251,999,511,384
998,1500,179,68,257,996,512,387
999,1497,170,68,256,1003,514,386
1000,1498,167,69,261,1001,516,387
1001,1498,169,70,262,997,514,386
1002,1497,164,74,266,993,515,384
1003,1493,159,68,264,1002,514,383
1004,1488,149,77,261,1001,515,381
1005,1494,153,71,271,999,516,382
1006,1500,150,71,274,1005,515,388
1007,1500,143,76,270,1011,515,387
1008,1499,142,69,276,1012,515,386
1009,1498,138,69,273,1018,516,384
1010,1497,143,55,278,1021,515,384
1011,1500,138,63,276,1023,517,385
1012,1498,133,67,275,1023,517,386
1013,1498,141,62,269,1026,520,388
1014,1497,146,58,265,1028,525,382
1015,1499,156,48,270,1025,530,382
1016,1491,152,52,264,1023,529,378
1017,1490,151,49,259,1031,527,377
1018,1492,157,55,252,1028,526,378
1019,1491,158,59,246,1028,525,375
1020,1490,163,60,238,1029,527,376
1021,1491,160,67,233,1031,526,375
1022,1490,172,54,232,1032,529,377
1023,1498,170,65,230,1033,527,382
1024,1493,174,58,224,1037,526,374
1025,1498,174,63,225,1036,527,377
1026,1500,180,68,221,1031,528,377
1027,1500,169,67,225,1039,529,377
1028,1499,159,72,226,1042,529,377
1029,1494,162,69,223,1040,527,377
1030,1500,165,74,220,1041,533,378
1031,1496,154,65,233,1044,529,378
1032,1496,149,63,245,1039,529,378
1033,1495,148,68,240,1039,531,377
1034,1498,145,65,243,1045,530,379
1035,1500,149,55,255,1041,531,377
1036,1496,152,52,250,1042,529,377
1037,1498,153,58,252,1035,532,378
1038,1500,155,52,248,1045,531,380
1039,1500,151,60,243,1046,530,379
1040,1500,148,61,247,1044,531,377
1041,1500,154,56,246,1044,529,377
1042,1500,153,66,238,1043,533,373
1043,1500,155,66,239,1040,528,374
1044,1500,153,59,246,1042,527,374
1045,1500,159,59,231,1051,524,376
1046,1499,147,63,227,1062,523,378
1047,1499,154,57,238,1050,522,378
1048,1500,155,63,229,1053,523,380
1049,1495,164,60,225,1046,523,376
1050,1496,155,57,230,1054,526,376
1051,1500,156,60,229,1055,527,379
1052,1497,158,59,226,1054,527,377
1053,1500,147,68,232,1053,527,376
1054,1498,144,59,237,1058,525,373
1055,1496,140,62,232,1062,522,374
1056,1500,141,61,236,1062,524,373
1057,1496,149,53,239,1055,520,373
1058,1493,156,51,232,1054,519,372
1059,1499,159,46,238,1056,522,372
1060,1499,152,53,230,1064,521,372
1061,1496,155,55,224,1062,518,373
1062,1499,151,69,223,1056,520,372
1063,1500,157,68,224,1051,521,371
1064,1499,155,66,220,1058,519,369
1065,1495,145,65,228,1057,521,366
1066,1500,146,64,229,1061,521,369
1067,1500,149,56,231,1064,522,371
1068,1497,151,56,227,1063,520,371
1069,1498,166,42,237,1053,516,371
1070,1500,167,47,232,1054,516,373
1071,1489,163,52,221,1053,512,370
1072,1493,172,50,225,1046,515,371
1073,1496,181,53,219,1043,518,370
1074,1500,177,55,228,1040,521,370
1075,1497,175,60,224,1038,518,368
1076,1500,171,61,229,1039,521,367
1077,1493,162,64,227,1040,517,364
1078,1495,168,62,230,1035,515,363
1079,1495,173,65,220,1037,514,363
1080,1500,175,65,221,1039,519,363
1081,1496,170,59,227,1040,518,363
1082,1499,171,65,222,1041,520,363
1083,1492,164,68,215,1045,515,364
1084,1499,165,68,227,1039,517,365
1085,1498,166,72,229,1031,515,363
1086,1500,168,69,230,1033,518,362
1087,1499,162,67,238,1032,515,363
1088,1493,164,61,239,1029,512,361
1089,1500,163,66,246,1025,515,362
1090,1499,163,62,250,1024,515,363
1091,1499,161,63,247,1028,517,365
1092,1498,169,59,244,1026,516,364
1093,1500,167,56,254,1023,518,364
1094,1500,177,55,249,1019,518,364
1095,1497,185,56,240,1016,516,362
1096,1498,179,56,245,1018,513,361
1097,1500,173,62,242,1023,515,361
1098,1500,174,69,235,1022,516,361
1099,1500,175,67,237,1021,515,362
1100,1497,179,62,241,1015,518,362
1101,1498,177,62,239,1020,517,363
1102,1500,170,70,237,1023,518,361
1103,1500,164,72,236,1028,521,359
1104,1498,163,73,231,1031,523,359
1105,1498,160,74,237,1027,525,361
1106,1497,170,63,240,1024,526,359
1107,1497,171,57,238,1031,529,359
1108,1500,168,60,242,1030,533,358
1109,1498,158,62,250,1028,532,357
1110,1500,162,70,239,1029,534,358
1111,1498,160,67,244,1027,536,357
1112,1500,159,65,251,1025,537,356
1113,1499,157,61,253,1028,538,357
1114,1499,162,56,250,1031,541,356
1115,1498,157,65,246,1030,542,357
1116,1499,154,63,247,1035,542,357
1117,1500,153,65,242,1040,544,355
1118,1500,153,56,248,1043,544,354
1119,1497,161,51,247,1038,539,354
1120,1498,162,46,245,1045,538,355
1121,1498,166,48,238,1046,538,356
1122,1500,164,53,233,1050,540,361
1123,1499,165,65,222,1047,540,361
1124,1500,163,67,231,1039,540,361
1125,1499,165,63,229,1042,539,360
1126,1500,170,61,228,1041,539,360
1127,1497,167,59,230,1041,540,359
1128,1500,169,62,229,1040,540,361
1129,1500,171,63,228,1038,541,359
1130,1498,171,66,227,1034,539,361
1131,1500,173,62,234,1031,541,360
1132,1494,165,65,232,1032,539,357
1133,1488,171,61,228,1028,535,357
1134,1488,167,66,227,1028,538,355
1135,1500,174,70,232,1024,544,356
1136,1498,166,67,241,1024,543,354
1137,1499,164,70,244,1021,542,355
1138,1500,152,75,248,1025,545,354
1139,1500,149,70,251,1030,546,355
1140,1500,152,68,251,1029,545,353
1141,1499,153,66,250,1030,543,353
1142,1499,156,60,253,1030,543,353
1143,1496,149,61,258,1028,542,352
1144,1500,149,63,257,1031,545,352
1145,1497,149,63,251,1034,545,350
1146,1500,153,57,252,1038,546,349
1147,1500,156,58,254,1032,546,348
1148,1498,155,56,255,1032,547,347
1149,1500,155,64,249,1032,547,348
1150,1500,152,67,245,1036,546,347
1151,1499,150,68,247,1034,545,347
1152,1496,144,68,246,1038,545,347
1153,1499,143,66,246,1044,545,351
1154,1500,148,61,249,1042,546,352
1155,1495,142,60,246,1047,544,350
1156,1490,144,59,242,1045,542,349
1157,1496,140,67,237,1052,544,352
1158,1499,152,64,241,1042,546,351
1159,1500,145,73,242,1040,544,354
1160,1496,137,72,245,1042,544,351
1161,1496,142,69,249,1036,548,349
1162,1498,145,65,249,1039,546,349
1163,1500,151,57,256,1036,544,349
1164,1498,145,60,257,1036,545,348
1165,1496,161,57,259,1019,544,346
1166,1500,175,62,254,1009,545,345
1167,1496,166,63,251,1016,542,344
1168,1496,167,71,245,1013,543,344
1169,1500,170,74,246,1010,543,346
1170,1500,164,79,245,1012,543,347
1171,1499,166,71,253,1009,540,347
1172,1497,164,69,256,1008,538,344
1173,1499,155,71,264,1009,538,345
1174,1491,158,69,258,1006,531,345
1175,1490,161,64,254,1011,532,344
1176,1490,165,59,257,1009,534,343
1177,1499,172,56,260,1011,534,347
1178,1499,166,65,254,1014,532,350
1179,1500,165,65,253,1017,533,350
1180,1499,158,72,257,1012,530,351
1181,1498,157,71,257,1013,530,351
1182,1497,144,81,260,1012,526,353
1183,1491,139,83,260,1009,523,353
1184,1494,147,80,267,1000,526,352
1185,1496,145,83,262,1006,528,356
1186,1497,156,62,272,1007,528,355
1187,1496,159,65,263,1009,529,356
1188,1500,160,58,275,1007,532,355
1189,1495,148,68,271,1008,529,351
1190,1492,149,70,264,1009,527,353
1191,1486,144,73,258,1011,522,355
1192,1488,144,60,271,1013,524,355
1193,1493,143,65,273,1012,525,357
1194,1499,138,65,276,1020,528,357
1195,1494,139,69,269,1017,525,357
1196,1491,144,61,269,1017,524,357
1197,1499,159,48,275,1017,525,361
1198,1498,156,51,271,1020,524,359
1199,1496,152,64,264,1016,527,358
1200,1492,162,62,245,1023,528,353
1201,1495,158,78,239,1020,529,352
1202,1492,162,70,236,1024,533,346
1203,1497,171,60,245,1021,535,346
1204,1498,159,70,244,1025,534,348
1205,1497,161,61,250,1025,532,352
1206,1496,160,64,243,1029,532,353
1207,1494,155,73,238,1028,533,351
1208,1497,153,71,239,1034,537,349
1209,1500,144,80,242,1034,538,351
1210,1498,143,76,243,1036,538,353
1211,1495,146,67,243,1039,542,351
1212,1495,154,49,254,1038,544,347
1213,1497,151,52,257,1037,545,348
1214,1497,147,51,261,1038,541,348
1215,1500,145,60,263,1032,541,348
1216,1497,130,75,250,1042,540,350
1217,1499,126,77,249,1047,541,349
1218,1497,128,73,254,1042,539,351
1219,1499,130,71,249,1049,538,351
1220,1499,128,62,258,1051,538,351
1221,1500,138,53,265,1044,539,352
1222,1499,143,61,256,1039,537,353
1223,1497,138,66,259,1034,537,353
1224,1498,140,66,255,1037,539,356
1225,1500,150,60,247,1043,536,358
1226,1500,153,53,241,1053,533,361
1227,1500,161,48,244,1047,535,359
1228,1497,155,57,240,1045,530,362
1229,1497,146,62,245,1044,529,362
1230,1499,149,63,248,1039,527,363
1231,1497,147,65,240,1045,524,363
1232,1500,145,65,245,1045,520,364
1233,1499,141,73,243,1042,520,365
1234,1496,143,74,233,1046,515,368
1235,1498,148,73,230,1047,518,367
1236,1499,153,60,246,1040,516,366
1237,1496,150,64,244,1038,514,367
1238,1498,151,59,247,1041,515,368
1239,1499,157,56,248,1038,514,369
1240,1498,166,57,244,1031,517,364
1241,1495,156,67,242,1030,518,363
1242,1495,158,65,243,1029,517,364
1243,1493,156,69,242,1026,516,364
1244,1498,146,75,247,1030,519,365
1245,1498,148,68,257,1025,520,368
1246,1500,154,67,252,1027,520,367
1247,1500,154,70,252,1024,520,367
1248,1499,157,57,260,1025,520,367
1249,1500,162,53,259,1026,520,368
1250,1492,163,54,246,1029,515,370
1251,1495,167,52,249,1027,518,372
1252,1493,162,65,241,1025,515,370
1253,1499,164,70,237,1028,514,371
1254,1499,151,81,236,1031,513,371
1255,1500,136,90,237,1037,516,368
1256,1500,132,79,248,1041,516,366
1257,1499,130,74,258,1037,513,365
1258,1498,136,61,265,1036,512,364
1259,1494,134,64,261,1035,507,366
1260,1500,152,59,257,1032,510,369
1261,1500,152,57,260,1031,511,367
1262,1496,146,63,252,1035,507,366
1263,1497,137,71,253,1036,510,364
1264,1500,136,81,250,1033,514,361
1265,1500,141,75,250,1034,516,361
1266,1500,141,69,261,1029,513,362
1267,1500,142,58,274,1026,510,366
1268,1497,145,52,276,1024,513,363
1269,1498,143,56,275,1024,515,361
1270,1498,147,62,265,1024,515,359
1271,1493,147,63,254,1029,514,357
1272,1488,149,61,242,1036,512,356
1273,1495,164,56,240,1035,516,361
1274,1494,165,49,250,1030,515,359
1275,1499,173,56,242,1028,516,361
1276,1500,163,62,239,1036,518,361
1277,1496,167,58,239,1032,517,362
1278,1500,163,58,243,1036,518,364
1279,1500,154,59,243,1044,518,364
1280,1494,159,55,237,1043,518,361
1281,1494,155,64,223,1052,516,360
1282,1498,164,59,224,1051,515,361
1283,1499,165,63,221,1050,514,365
1284,1500,165,61,222,1052,511,368
1285,1498,152,62,229,1055,511,366
1286,1500,157,54,233,1056,512,366
1287,1500,158,57,229,1056,511,369
1288,1497,174,50,221,1052,506,369
1289,1497,167,48,231,1051,505,369
1290,1500,173,52,230,1045,508,368
1291,1499,171,54,224,1050,511,368
1292,1500,172,57,222,1049,512,367
1293,1499,168,61,218,1052,515,363
1294,1496,167,54,223,1052,517,362
1295,1500,172,62,223,1043,522,363
1296,1499,169,55,223,1052,520,362
1297,1499,170,59,223,1047,520,365
1298,1499,171,63,220,1045,523,362
1299,1492,168,57,224,1043,522,359
1300,1498,175,65,215,1043,525,361
1301,1498,171,66,220,1041,526,361
1302,1499,161,74,220,1044,529,358
1303,1499,151,83,216,1049,526,358
1304,1500,145,78,225,1052,530,357
1305,1500,141,77,235,1047,529,357
1306,1500,143,74,243,1040,531,356
1307,1496,145,69,252,1030,530,354
1308,1491,148,60,250,1033,531,349
1309,1490,143,55,262,1030,535,347
1310,1491,155,54,257,1025,537,344
1311,1494,155,60,259,1020,541,343
1312,1499,155,65,257,1022,541,344
1313,1495,157,63,252,1023,539,344
1314,1499,163,62,258,1016,539,346
1315,1498,161,59,257,1021,537,348
1316,1497,158,55,260,1024,535,349
1317,1499,160,54,261,1024,535,346
1318,1500,164,55,253,1028,535,346
1319,1498,162,59,244,1033,538,343
1320,1494,169,61,238,1026,536,342
1321,1490,175,58,230,1027,536,339
1322,1488,171,66,226,1025,536,338
1323,1486,175,60,222,1029,537,335
1324,1488,176,61,220,1031,536,336
1325,1492,180,60,220,1032,536,339
1326,1499,183,60,231,1025,538,342
1327,1499,181,64,225,1029,542,341
1328,1498,178,69,225,1026,541,342
1329,1499,172,69,227,1031,541,341
1330,1500,168,70,228,1034,541,340
1331,1498,175,65,227,1031,540,339
1332,1500,162,71,233,1034,542,340
1333,1499,157,66,242,1034,540,341
1334,1500,161,60,243,1036,538,343
1335,1500,159,54,247,1040,538,343
1336,1500,168,43,256,1033,536,344
1337,1499,173,54,245,1027,534,342
1338,1498,164,59,245,1030,534,341
1339,1498,169,65,243,1021,533,342
1340,1499,156,72,241,1030,533,343
1341,1500,151,74,242,1033,534,346
1342,1499,144,72,250,1033,537,348
1343,1489,138,70,248,1033,535,346
1344,1497,149,64,252,1032,538,352
1345,1496,151,64,254,1027,537,351
1346,1498,164,61,253,1020,541,350
1347,1497,169,62,247,1019,538,350
1348,1495,162,68,245,1020,536,348
1349,1497,158,68,243,1028,536,348
1350,1499,164,57,239,1039,537,349
1351,1498,164,55,248,1031,536,350
1352,1499,155,65,251,1028,536,349
1353,1500,146,71,255,1028,538,349
1354,1495,147,79,248,1021,541,345
1355,1495,152,77,250,1016,541,346
1356,1489,156,55,259,1019,537,347
1357,1494,165,52,259,1018,543,347
1358,1498,167,52,255,1024,545,347
1359,1498,155,63,249,1031,543,348
1360,1497,151,70,242,1034,544,344
1361,1494,155,64,243,1032,543,343
1362,1500,162,57,247,1034,545,345
1363,1497,151,61,250,1035,546,344
1364,1499,148,65,245,1041,546,342
1365,1499,150,59,243,1047,548,342
1366,1499,155,61,243,1040,546,341
1367,1496,144,65,247,1040,543,340
1368,1499,151,61,249,1038,544,341
1369,1499,159,58,245,1037,541,343
1370,1492,163,58,231,1040,541,342
1371,1497,169,52,237,1039,548,337
1372,1497,170,59,228,1040,548,338
1373,1499,165,68,227,1039,548,338
1374,1500,162,70,232,1036,547,342
1375,1500,168,59,236,1037,550,340
1376,1494,170,55,235,1034,544,340
1377,1499,170,52,233,1044,545,343
1378,1498,164,56,236,1042,545,341
1379,1500,173,61,230,1036,545,344
1380,1500,180,54,230,1036,544,343
1381,1498,174,60,225,1039,544,343
1382,1499,180,55,230,1034,541,345
1383,1498,180,57,229,1032,538,345
1384,1493,176,68,221,1028,535,344
1385,1490,175,63,223,1029,536,342
1386,1499,177,68,225,1029,537,345
1387,1500,171,72,229,1028,537,347
1388,1498,168,66,238,1026,536,345
1389,1495,176,61,231,1027,532,346
1390,1500,190,53,233,1024,529,350
1391,1498,184,61,233,1020,530,349
1392,1498,185,67,232,1014,532,348
1393,1499,187,72,233,1007,533,350
1394,1500,188,69,233,1010,532,351
1395,1498,180,62,243,1013,532,351
1396,1500,189,61,244,1006,530,354
1397,1498,178,70,246,1004,529,355
1398,1500,173,74,252,1001,530,353
1399,1498,170,82,242,1004,533,354
1400,1500,166,80,254,1000,535,357
1401,1499,176,77,256,990,535,360
1402,1497,179,67,255,996,535,359
1403,1500,179,60,264,997,534,362
1404,1499,172,66,264,997,534,363
1405,1499,168,66,262,1003,537,363
1406,1498,168,68,258,1004,535,362
1407,1499,165,64,270,1000,535,363
1408,1500,151,72,273,1004,535,365
1409,1497,152,70,267,1008,537,363
1410,1499,153,74,260,1012,541,363
1411,1500,155,70,267,1008,543,363
1412,1500,148,65,276,1011,542,363
1413,1498,153,58,279,1008,542,360
1414,1489,141,67,272,1009,543,353
1415,1500,145,73,267,1015,546,356
1416,1499,152,71,261,1015,547,353
1417,1494,153,61,262,1018,543,353
1418,1497,154,57,261,1025,546,355
1419,1498,151,57,265,1025,545,355
1420,1497,138,67,266,1026,542,354
1421,1494,138,72,256,1028,540,352
1422,1497,144,71,252,1030,538,351
1423,1498,158,57,258,1025,539,350
1424,1495,148,60,264,1023,535,351
1425,1500,152,60,256,1032,537,351
1426,1495,156,54,249,1036,531,349
1427,1496,156,59,243,1038,535,350
1428,1498,158,56,246,1038,538,349
1429,1499,153,61,245,1040,535,351
1430,1499,153,58,242,1046,533,352
1431,1499,157,54,236,1052,530,351
1432,1500,154,51,236,1059,529,351
1433,1499,161,53,227,1058,527,351
1434,1497,157,56,226,1058,524,350
1435,1500,166,51,231,1052,526,350
1436,1500,165,60,226,1049,526,350
1437,1497,166,56,219,1056,523,353
1438,1499,179,56,212,1052,523,353
1439,1499,178,63,214,1044,522,353
