ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
801,1495,240,69,248,938,54,586
802,1500,245,68,250,937,54,586
803,1500,245,68,252,935,56,584
804,1500,248,70,258,924,56,585
805,1500,243,61,267,929,56,585
806,1499,237,57,270,935,57,586
807,1498,241,57,260,940,58,586
808,1500,247,57,265,931,58,585
809,1500,236,70,261,933,58,585
810,1498,231,68,263,936,58,585
811,1493,227,73,260,933,58,582
812,1494,230,75,259,930,58,584
813,1493,223,76,256,938,58,585
814,1489,231,64,252,942,58,583
815,1492,228,56,265,943,58,585
816,1496,233,58,262,943,58,583
817,1490,233,57,256,944,59,581
818,1500,243,68,252,937,59,588
819,1500,240,59,256,945,59,584
820,1496,238,62,246,950,60,584
821,1500,234,63,249,954,61,584
822,1497,235,62,247,953,60,585
823,1500,239,56,253,952,60,586
824,1493,235,55,251,952,59,584
825,1491,233,54,257,947,60,581
826,1491,232,56,248,955,60,583
827,1494,246,61,239,948,62,588
828,1499,246,59,239,955,62,591
829,1498,240,66,228,964,63,595
830,1500,239,65,227,969,63,598
831,1496,230,65,230,971,63,595
832,1500,237,54,239,970,63,597
833,1495,233,50,232,980,65,594
834,1499,228,57,237,977,66,594
835,1495,229,58,230,978,66,590
836,1498,227,69,227,975,66,594
837,1499,235,63,225,976,68,591
838,1497,235,55,230,977,68,586
839,1498,238,53,225,982,68,587
840,1500,237,53,229,981,68,587
841,1500,226,59,231,984,68,587
842,1500,230,60,225,985,67,590
843,1500,225,61,225,989,69,591
844,1500,226,58,228,988,67,590
845,1500,229,57,227,987,67,589
846,1497,236,50,223,988,67,590
847,1499,239,50,219,991,67,588
848,1496,232,51,220,993,66,586
849,1498,239,50,220,989,66,585
850,1500,241,52,220,987,67,584
851,1499,243,51,220,985,67,585
852,1500,244,58,210,988,67,584
853,1498,247,61,205,985,67,582
854,1497,241,58,208,990,67,579
855,1498,238,58,209,993,67,581
856,1500,243,50,216,991,67,580
857,1498,241,53,213,991,67,576
858,1499,244,45,211,999,66,574
859,1500,245,47,209,999,67,574
860,1499,240,54,204,1001,66,573
861,1500,243,55,202,1000,66,573
862,1499,247,51,202,999,67,575
863,1500,253,50,203,994,68,576
864,1500,258,48,207,987,68,573
865,1500,252,48,206,994,67,572
866,1498,234,58,204,1002,67,571
867,1500,234,52,210,1004,67,573
868,1500,247,51,202,1000,66,574
869,1500,244,41,207,1008,66,575
870,1500,240,41,205,1014,66,575
871,1499,245,45,198,1011,65,576
872,1498,246,52,191,1009,65,576
873,1500,253,48,190,1009,63,579
874,1500,251,44,197,1008,63,579
875,1498,261,47,193,997,64,580
876,1499,259,49,191,1000,64,582
877,1499,260,48,188,1003,64,581
878,1500,260,55,185,1000,64,583
879,1498,258,52,188,1000,64,588
880,1500,253,62,188,997,64,588
881,1500,250,63,187,1000,64,588
882,1500,260,54,194,992,64,588
883,1499,256,52,192,999,65,587
884,1499,262,41,194,1002,65,588
885,1500,261,40,201,998,65,590
886,1499,259,47,199,994,65,588
887,1500,264,45,200,991,65,588
888,1499,259,51,194,995,65,588
889,1500,258,48,201,993,65,587
890,1500,258,51,197,994,67,586
891,1497,251,52,200,994,68,585
892,1500,259,50,200,991,68,586
893,1497,259,48,197,993,68,586
894,1498,256,50,201,991,68,584
895,1500,251,59,196,994,69,585
896,1495,257,56,191,991,68,586
897,1500,264,57,190,989,69,587
898,1498,270,53,187,988,70,587
899,1499,273,52,189,985,69,585
900,1500,273,55,196,976,69,585
901,1498,269,54,199,976,69,582
902,1500,276,53,199,972,69,585
903,1500,279,50,202,969,69,586
904,1500,275,49,205,971,69,587
905,1499,284,44,203,968,69,587
906,1500,282,51,201,966,71,587
907,1499,275,49,205,970,71,587
908,1500,276,51,201,972,71,586
909,1500,275,55,200,970,71,585
910,1497,274,53,207,963,71,582
911,1500,282,49,204,965,70,586
912,1499,284,49,199,967,69,587
913,1500,282,50,199,969,69,586
914,1498,284,50,200,964,69,587
915,1500,278,63,194,965,72,589
916,1500,269,67,197,967,72,588
917,1499,274,62,194,969,72,589
918,1499,273,55,200,971,71,593
919,1500,280,53,204,963,71,594
920,1499,275,54,211,959,71,594
921,1500,279,51,207,963,70,594
922,1500,277,60,205,958,69,596
923,1500,267,59,216,958,69,597
924,1498,263,62,209,964,68,598
925,1500,262,67,209,962,68,600
926,1500,257,60,223,960,67,599
927,1498,263,62,221,952,67,598
928,1499,264,61,219,955,67,599
929,1498,261,59,227,951,67,600
930,1500,263,62,230,945,67,603
931,1499,259,65,230,945,67,603
932,1499,264,62,227,946,67,604
933,1500,273,56,229,942,67,606
934,1500,272,55,231,942,66,605
935,1499,259,58,235,947,65,605
936,1500,255,67,233,945,66,606
937,1500,257,59,232,952,66,608
938,1500,253,55,237,955,67,607
939,1500,252,52,248,948,66,607
940,1495,261,50,234,950,65,603
941,1499,271,51,231,946,65,606
942,1496,266,50,234,946,65,603
943,1495,273,46,231,945,65,607
944,1496,278,47,227,944,65,609
945,1499,274,55,222,948,66,608
946,1500,275,58,218,949,66,609
947,1500,278,61,211,950,67,606
948,1499,284,60,208,947,67,607
949,1499,287,59,210,943,68,608
950,1500,284,68,215,933,68,610
951,1499,280,68,212,939,67,612
952,1495,287,59,212,937,64,612
953,1500,293,56,210,941,64,613
954,1497,287,56,214,940,65,611
955,1499,284,61,220,934,66,611
956,1496,278,71,215,932,65,607
957,1498,282,69,216,931,65,609
958,1500,275,73,223,929,66,607
959,1499,266,73,234,926,65,608
960,1499,262,68,242,927,66,608
961,1500,263,70,243,924,67,608
962,1500,250,73,253,924,68,607
963,1500,251,74,252,923,68,610
964,1498,248,76,254,920,68,611
965,1498,248,76,251,923,68,613
966,1495,248,67,262,918,67,612
967,1495,249,60,264,922,68,611
968,1499,249,67,260,923,68,613
969,1497,243,68,262,924,68,610
970,1500,240,63,272,925,69,609
971,1498,236,64,269,929,68,612
972,1495,234,67,267,927,67,609
973,1496,231,70,262,933,65,612
974,1500,237,67,260,936,65,615
975,1499,224,73,265,937,64,618
976,1488,220,70,258,940,64,614
977,1485,223,61,259,942,64,611
978,1491,235,57,262,937,65,616
979,1494,240,44,273,937,66,618
980,1492,238,53,255,946,67,615
981,1490,238,59,245,948,66,613
982,1495,241,63,246,945,67,618
983,1497,242,68,241,946,69,619
984,1498,244,61,239,954,68,620
985,1498,243,64,244,947,68,620
986,1499,248,60,244,947,68,619
987,1497,249,60,243,945,65,620
988,1499,257,53,243,946,65,624
989,1498,258,54,242,944,65,625
990,1499,264,57,236,942,65,620
991,1500,261,58,233,948,65,622
992,1494,258,58,233,945,65,618
993,1495,261,62,220,952,66,618
994,1497,251,66,229,951,67,617
995,1499,255,63,229,952,67,618
996,1498,247,64,236,951,67,618
997,1498,249,61,239,949,67,617
998,1498,245,61,240,952,68,618
999,1498,240,72,234,952,69,614
1000,1500,238,72,232,958,69,613
1001,1498,241,67,238,952,69,615
1002,1490,235,59,239,957,69,609
1003,1492,239,53,242,958,69,612
1004,1493,240,58,243,952,69,616
1005,1500,244,55,243,958,68,623
1006,1498,244,54,239,961,69,621
1007,1500,234,65,239,962,69,623
1008,1498,244,53,242,959,69,626
1009,1499,238,52,243,966,69,626
1010,1495,234,54,241,966,70,622
1011,1500,239,52,237,972,69,623
1012,1499,238,56,227,978,70,622
1013,1500,235,57,232,976,70,621
1014,1499,230,55,234,980,71,621
1015,1500,238,53,226,983,71,619
1016,1498,243,48,220,987,72,614
1017,1498,244,46,219,989,74,611
1018,1499,252,46,218,983,74,610
1019,1498,250,55,208,985,74,610
1020,1499,247,54,210,988,77,608
1021,1500,245,55,213,987,77,609
1022,1498,248,49,206,995,77,605
1023,1499,248,45,208,998,77,604
1024,1496,246,47,202,1001,77,603
1025,1499,257,37,207,998,77,605
1026,1499,250,49,203,997,77,607
1027,1499,260,51,199,989,78,608
1028,1500,266,56,191,987,78,609
1029,1500,261,60,188,991,78,611
1030,1500,264,48,195,993,78,609
1031,1500,269,51,190,990,79,608
1032,1500,264,53,195,988,77,613
1033,1500,262,57,198,983,77,612
1034,1495,260,55,198,982,77,614
1035,1499,258,61,198,982,78,618
1036,1498,267,53,196,982,78,618
1037,1497,269,49,198,981,79,618
1038,1499,265,46,208,980,78,621
1039,1500,269,51,198,982,79,618
1040,1500,260,58,202,980,79,621
1041,1500,262,58,204,976,79,621
1042,1499,256,58,209,976,79,620
1043,1500,257,52,215,976,80,619
1044,1500,264,47,211,978,80,620
1045,1500,264,48,213,975,80,618
1046,1500,266,47,210,977,79,618
1047,1500,268,52,207,973,80,620
1048,1496,263,54,209,970,80,619
1049,1493,264,56,206,967,80,617
1050,1495,258,60,208,969,81,615
1051,1494,259,62,203,970,83,614
1052,1496,271,63,196,966,84,611
1053,1500,265,57,211,967,84,612
1054,1499,258,61,216,964,85,609
1055,1498,259,64,216,959,85,609
1056,1500,251,72,216,961,86,610
1057,1499,261,66,215,957,86,610
1058,1499,267,58,220,954,84,611
1059,1499,268,50,225,956,84,610
1060,1500,271,54,227,948,84,611
1061,1500,266,58,233,943,84,613
1062,1500,259,66,226,949,85,611
1063,1499,253,61,233,952,85,608
1064,1497,245,66,234,952,84,608
1065,1499,251,60,239,949,84,610
1066,1500,248,67,240,945,85,610
1067,1497,256,64,233,944,85,605
1068,1500,258,57,240,945,86,606
1069,1500,263,61,234,942,84,610
1070,1499,250,61,241,947,83,609
1071,1500,249,68,240,943,84,607
1072,1499,243,69,235,952,84,606
1073,1498,247,74,229,948,84,603
1074,1498,232,75,234,957,84,605
1075,1499,230,64,243,962,85,605
1076,1500,223,62,250,965,85,607
1077,1497,225,55,251,966,84,607
1078,1499,223,50,254,972,85,607
1079,1500,223,54,247,976,86,608
1080,1498,221,53,245,979,86,608
1081,1500,217,51,247,985,87,607
1082,1498,224,57,235,982,85,606
1083,1498,222,55,244,977,85,603
1084,1499,213,62,237,987,83,608
1085,1497,216,63,237,981,83,603
1086,1500,225,53,236,986,84,603
1087,1498,230,52,234,982,84,603
1088,1494,231,44,234,985,83,605
1089,1497,237,47,225,988,83,607
1090,1498,239,57,214,988,82,611
1091,1498,232,67,207,992,82,613
1092,1492,239,60,205,988,82,610
1093,1500,256,55,209,980,84,614
1094,1499,254,56,213,976,83,615
1095,1500,252,55,215,978,83,610
1096,1499,247,57,217,978,83,609
1097,1499,248,64,208,979,83,605
1098,1499,245,56,215,983,82,605
1099,1496,244,53,217,982,81,603
1100,1499,252,61,212,974,81,605
1101,1500,252,55,220,973,81,607
1102,1500,254,62,207,977,81,606
1103,1500,246,62,213,979,81,605
1104,1499,241,62,225,971,80,605
1105,1499,237,62,225,975,80,604
1106,1499,249,57,223,970,79,602
1107,1499,247,50,231,971,79,601
1108,1500,246,53,228,973,79,605
1109,1495,244,60,219,972,80,600
1110,1497,246,60,222,969,80,600
1111,1500,249,64,226,961,79,600
1112,1493,243,61,223,966,79,601
1113,1500,259,54,224,963,79,602
1114,1500,251,54,228,967,79,602
1115,1499,248,53,224,974,80,601
1116,1500,243,54,229,974,80,601
1117,1499,243,58,222,976,81,595
1118,1500,244,56,220,980,81,595
1119,1500,240,56,224,980,81,598
1120,1497,239,55,225,978,81,597
1121,1496,249,46,219,982,83,598
1122,1498,257,45,217,979,83,595
1123,1500,259,44,224,973,83,597
1124,1498,253,55,217,973,83,599
1125,1494,248,61,215,970,83,597
1126,1499,260,64,206,969,85,599
1127,1497,264,57,204,972,85,598
1128,1496,262,50,213,971,85,601
1129,1500,271,49,211,969,85,603
1130,1500,273,48,211,968,85,603
1131,1500,274,54,208,964,87,603
1132,1500,284,51,207,958,86,606
1133,1498,274,56,206,962,87,602
1134,1500,284,48,205,963,87,602
1135,1499,288,53,201,957,88,599
1136,1499,286,61,201,951,88,598
1137,1500,289,61,198,952,87,599
1138,1498,285,62,202,949,88,597
1139,1500,288,55,211,946,89,596
1140,1500,278,57,220,945,89,594
1141,1498,273,59,218,948,88,595
1142,1498,283,60,209,946,87,595
1143,1498,283,63,209,943,87,596
1144,1500,285,60,214,941,86,598
1145,1499,277,58,221,943,85,598
1146,1500,281,53,220,946,84,598
1147,1497,281,43,226,947,84,599
1148,1496,282,45,219,950,85,599
1149,1500,290,44,223,943,84,602
1150,1500,283,53,219,945,84,602
1151,1498,279,55,219,945,84,600
1152,1500,276,64,216,944,83,600
1153,1497,274,66,209,948,84,598
1154,1494,267,63,210,954,83,597
1155,1494,272,53,215,954,83,599
1156,1495,270,58,214,953,83,597
1157,1499,271,58,218,952,83,598
1158,1500,277,54,213,956,83,596
1159,1499,282,52,209,956,83,595
1160,1498,270,52,215,961,82,594
1161,1498,262,64,205,967,82,595
1162,1497,256,70,207,964,84,593
1163,1500,254,73,206,967,84,592
1164,1499,244,74,218,963,84,593
1165,1500,246,61,225,968,85,593
1166,1500,247,57,232,964,85,596
1167,1500,236,52,241,971,85,595
1168,1498,243,43,238,974,84,596
1169,1497,244,44,231,978,85,595
1170,1500,242,51,229,978,86,598
1171,1497,241,50,226,980,86,597
1172,1500,249,52,220,979,86,601
1173,1499,246,54,222,977,85,601
1174,1499,247,55,219,978,85,602
1175,1498,243,53,223,979,85,603
1176,1499,242,61,222,974,86,605
1177,1500,242,58,224,976,86,603
1178,1500,241,58,221,980,86,604
1179,1499,250,61,210,978,88,605
1180,1497,253,54,211,979,89,603
1181,1491,248,53,204,986,88,602
1182,1497,253,56,205,983,88,606
1183,1500,256,54,208,982,89,605
1184,1500,254,58,209,979,89,602
1185,1498,250,58,208,982,88,600
1186,1500,247,54,220,979,88,600
1187,1499,249,54,219,977,87,602
1188,1500,259,46,219,976,89,603
1189,1495,255,48,217,975,89,603
1190,1500,258,46,220,976,90,605
1191,1499,259,47,215,978,90,602
1192,1498,264,54,208,972,90,601
1193,1500,261,60,213,966,90,602
1194,1500,268,63,207,962,91,604
1195,1500,268,66,204,962,90,607
1196,1497,264,60,208,965,90,608
1197,1497,258,64,209,966,90,607
1198,1499,265,59,216,959,89,609
1199,1499,268,59,219,953,88,608
1200,1498,275,61,212,950,88,607
1201,1500,274,64,217,945,88,608
1202,1497,271,64,215,947,89,603
1203,1497,270,60,218,949,89,601
1204,1498,275,60,218,945,89,601
1205,1497,274,50,230,943,89,602
1206,1498,267,65,232,934,89,600
1207,1499,270,66,230,933,88,598
1208,1498,271,72,230,925,89,599
1209,1499,271,70,236,922,89,598
1210,1500,269,61,238,932,90,598
1211,1499,266,62,242,929,90,598
1212,1499,267,66,232,934,90,600
1213,1496,260,65,236,935,89,603
1214,1497,263,59,239,936,89,601
1215,1497,271,53,238,935,89,605
1216,1500,267,54,241,938,89,606
1217,1499,273,49,240,937,89,606
1218,1500,270,57,238,935,88,606
1219,1491,269,54,230,938,87,606
1220,1499,274,59,230,936,88,608
1221,1498,272,62,230,934,87,611
1222,1500,272,58,237,933,88,610
1223,1497,272,60,233,932,87,605
1224,1498,274,56,226,942,87,608
1225,1497,278,55,221,943,87,607
1226,1500,271,58,228,943,87,607
1227,1499,274,60,221,944,87,608
1228,1499,277,67,216,939,87,606
1229,1500,275,67,217,941,86,604
1230,1499,276,63,217,943,84,600
1231,1500,268,67,219,946,84,600
1232,1500,270,62,225,943,84,600
1233,1498,266,62,228,942,84,599
1234,1500,277,49,233,941,85,597
1235,1500,278,53,236,933,86,596
1236,1500,279,50,232,939,88,596
1237,1500,270,60,231,939,89,595
1238,1500,270,65,230,935,90,594
1239,1499,262,74,227,936,90,595
1240,1497,260,76,227,934,92,591
1241,1498,264,72,231,931,92,593
1242,1500,266,56,246,932,93,596
1243,1499,269,49,245,936,92,594
1244,1498,258,54,247,939,92,593
1245,1500,262,53,242,943,92,592
1246,1497,256,61,238,942,93,591
1247,1496,257,65,234,940,93,589
1248,1499,262,63,232,942,92,588
1249,1499,259,66,232,942,92,588
1250,1498,259,58,239,942,92,588
1251,1499,263,55,241,940,92,590
1252,1497,258,59,239,941,92,589
1253,1499,254,64,244,937,92,593
1254,1500,254,69,242,935,93,593
1255,1498,256,66,240,936,93,596
1256,1494,247,69,233,945,93,593
1257,1492,248,66,235,943,93,593
1258,1498,250,64,232,952,93,598
1259,1500,253,59,234,954,94,596
1260,1498,249,50,244,955,94,597
1261,1496,249,52,243,952,94,594
1262,1495,241,64,243,947,94,593
1263,1498,239,77,236,946,94,589
1264,1499,242,74,230,953,94,586
1265,1500,244,66,236,954,95,586
1266,1500,237,65,244,954,96,585
1267,1500,235,60,249,956,97,583
1268,1500,231,64,253,952,97,583
1269,1499,217,76,248,958,96,584
1270,1498,225,67,246,960,97,582
1271,1498,230,60,247,961,96,584
1272,1496,220,58,253,965,94,586
1273,1495,223,56,255,961,95,588
1274,1499,230,58,244,967,94,588
1275,1500,229,61,244,966,94,588
1276,1499,228,58,247,966,94,583
1277,1500,231,53,253,963,95,583
1278,1500,228,57,253,962,96,583
1279,1499,225,59,247,968,96,581
1280,1497,223,61,240,973,96,579
1281,1500,242,55,231,972,96,582
1282,1499,235,51,233,980,96,583
1283,1500,235,50,240,975,96,585
1284,1499,238,54,234,973,95,588
1285,1499,244,53,228,974,94,584
1286,1497,237,69,215,976,94,577
1287,1499,233,76,214,976,94,574
1288,1499,235,72,219,973,93,574
1289,1499,230,68,224,977,93,571
1290,1499,225,61,231,982,93,575
1291,1500,225,62,231,982,93,576
1292,1500,222,59,234,985,93,573
1293,1499,221,59,231,988,93,570
1294,1499,219,53,238,989,93,570
1295,1497,213,56,240,988,93,569
1296,1499,208,59,233,999,93,568
1297,1499,210,62,227,1000,91,573
1298,1500,212,62,231,995,91,573
1299,1500,219,45,238,998,90,570
1300,1500,214,44,242,1000,90,569
1301,1500,214,49,240,997,88,573
1302,1500,215,53,237,995,88,568
1303,1498,220,61,223,994,88,567
1304,1493,223,58,211,1001,88,565
1305,1493,219,56,219,999,88,567
1306,1500,230,51,215,1004,89,569
1307,1499,233,49,215,1002,89,569
1308,1497,238,50,207,1002,89,569
1309,1498,235,52,210,1001,90,566
1310,1500,240,56,204,1000,88,572
1311,1499,237,62,206,994,86,573
1312,1499,234,58,212,995,86,573
1313,1500,247,55,203,995,86,570
1314,1500,245,59,203,993,87,571
1315,1500,230,64,212,994,87,574
1316,1499,233,62,212,992,87,573
1317,1500,235,63,216,986,87,573
1318,1498,227,56,227,988,87,573
1319,1495,220,52,224,999,87,573
1320,1500,225,57,219,999,89,574
1321,1500,216,58,223,1003,89,574
1322,1500,224,51,226,999,88,574
1323,1500,225,49,224,1002,89,572
1324,1500,225,49,230,996,89,573
1325,1498,221,50,227,1000,89,571
1326,1496,223,53,217,1003,89,567
1327,1498,221,53,222,1002,89,569
1328,1499,219,54,220,1006,91,566
1329,1496,224,53,209,1010,92,565
1330,1496,239,47,211,999,92,566
1331,1498,244,37,221,996,93,566
1332,1498,246,42,208,1002,93,568
1333,1492,243,49,196,1004,92,564
1334,1497,252,49,197,999,93,562
1335,1500,254,56,191,999,93,563
1336,1500,249,59,192,1000,93,562
1337,1499,246,64,188,1001,92,561
1338,1499,250,59,189,1001,91,560
1339,1500,250,60,193,997,91,562
1340,1499,251,51,205,992,91,559
1341,1499,248,57,199,995,90,554
1342,1500,241,63,200,996,89,552
1343,1499,236,65,205,993,89,552
1344,1500,247,61,203,989,89,555
1345,1492,248,53,205,986,87,552
1346,1499,254,51,208,986,88,553
1347,1499,244,59,214,982,88,553
1348,1499,238,65,217,979,88,551
1349,1500,243,63,220,974,87,553
1350,1498,250,60,217,971,86,553
1351,1500,256,47,226,971,85,556
1352,1498,247,51,230,970,85,555
1353,1497,248,52,228,969,85,555
1354,1498,251,59,213,975,84,554
1355,1499,237,72,213,977,84,553
1356,1500,238,68,223,971,84,551
1357,1499,232,74,220,973,84,551
1358,1500,236,72,223,969,83,551
1359,1494,232,68,223,971,81,553
1360,1498,228,57,235,978,81,552
1361,1498,232,50,236,980,81,551
1362,1500,234,52,236,978,82,552
1363,1499,225,57,238,979,82,549
1364,1498,226,59,236,977,82,548
1365,1498,229,62,228,979,82,549
1366,1500,236,55,225,984,81,549
1367,1500,237,50,231,982,82,548
1368,1500,233,48,240,979,83,549
1369,1500,238,49,241,972,83,554
1370,1497,240,52,230,975,83,552
1371,1499,236,58,229,976,83,552
1372,1497,240,50,229,978,82,550
1373,1497,247,48,221,981,82,549
1374,1490,240,54,210,986,82,547
1375,1491,239,57,210,985,83,547
1376,1494,249,64,205,976,83,548
1377,1499,243,72,203,981,83,549
1378,1496,250,62,211,973,84,548
1379,1500,248,61,216,975,84,547
1380,1498,242,55,221,980,84,546
1381,1497,228,65,218,986,84,547
1382,1500,228,67,213,992,85,549
1383,1500,218,71,214,997,85,551
1384,1498,221,64,222,991,85,550
1385,1500,219,55,233,993,85,550
1386,1496,214,55,233,994,85,550
1387,1497,216,55,234,992,84,550
1388,1498,212,61,230,995,85,547
1389,1500,213,63,231,993,84,548
1390,1498,219,58,235,986,84,548
1391,1500,212,61,239,988,85,549
1392,1500,218,58,235,989,83,550
1393,1500,220,51,234,995,82,554
1394,1497,228,52,228,989,82,554
1395,1500,226,52,228,994,82,554
1396,1499,217,58,228,996,82,552
1397,1499,221,55,226,997,80,553
1398,1499,225,55,222,997,81,552
1399,1496,230,52,219,995,81,549
1400,1499,238,57,214,990,82,551
1401,1495,237,61,211,986,81,552
1402,1500,246,59,215,980,81,549
1403,1497,234,65,214,984,82,547
1404,1499,233,61,220,985,83,547
1405,1492,241,54,217,980,82,543
1406,1496,251,49,216,980,83,546
1407,1498,253,48,219,978,83,547
1408,1497,252,50,217,978,85,545
1409,1499,260,54,210,975,83,545
1410,1500,259,56,213,972,83,542
1411,1500,262,50,219,969,82,544
1412,1496,264,53,214,965,80,546
1413,1498,269,53,208,968,80,549
1414,1494,271,49,211,963,80,545
1415,1499,272,53,211,963,80,546
1416,1499,276,55,210,958,80,545
1417,1500,275,60,206,959,80,547
1418,1495,270,57,206,962,80,544
1419,1500,265,67,206,962,82,543
1420,1500,264,67,206,963,82,543
1421,1498,265,64,202,967,81,543
1422,1496,265,56,211,964,81,544
1423,1499,263,53,219,964,82,544
1424,1500,273,51,218,958,82,540
1425,1500,272,50,215,963,83,541
1426,1498,266,56,219,957,83,543
1427,1499,261,62,215,961,83,542
1428,1497,255,67,216,959,84,542
1429,1500,251,68,219,962,84,541
1430,1496,250,55,228,963,85,539
1431,1500,241,62,232,965,85,540
1432,1496,242,56,233,965,84,541
1433,1500,247,61,230,962,83,543
1434,1500,246,62,229,963,83,540
1435,1499,248,56,234,961,84,538
1436,1491,248,62,222,959,82,541
1437,1488,244,55,227,962,82,540
1438,1490,244,57,226,963,82,540
1439,1493,247,64,228,954,82,541
