ticks,turtles,healthy turtles,exposed turtles,infected turtles,immune turtles,masked 1 turtles,masked 2 turtles
785,1500,136,63,266,1035,732,52
786,1499,126,76,266,1031,730,52
787,1499,124,75,268,1032,730,53
788,1497,120,74,271,1032,728,53
789,1499,125,69,275,1030,731,54
790,1496,127,57,283,1029,731,53
791,1496,128,61,271,1036,730,54
792,1499,126,58,275,1040,731,55
793,1495,121,57,270,1047,728,55
794,1499,127,68,255,1049,728,55
795,1498,127,67,262,1042,727,55
796,1490,119,71,261,1039,724,55
797,1487,121,69,255,1042,725,55
798,1486,118,68,250,1050,724,55
799,1493,124,70,250,1049,730,56
800,1498,127,61,260,1050,730,56
801,1498,138,57,256,1047,732,56
802,1499,136,60,251,1052,734,56
803,1496,144,50,253,1049,731,53
804,1498,142,62,238,1056,736,53
805,1499,146,65,238,1050,737,53
806,1499,141,66,237,1055,741,52
807,1499,140,72,230,1057,740,53
808,1497,137,65,247,1048,739,53
809,1500,137,65,244,1054,740,52
810,1499,134,72,238,1055,743,52
811,1500,133,60,250,1057,746,52
812,1499,138,63,241,1057,743,52
813,1495,134,66,244,1051,742,52
814,1490,139,63,240,1048,741,51
815,1499,142,67,240,1050,751,51
816,1497,153,62,240,1042,751,51
817,1498,159,60,239,1040,755,51
818,1500,152,68,241,1039,757,52
819,1499,149,64,249,1037,756,52
820,1494,141,70,246,1037,751,52
821,1499,137,74,254,1034,753,52
822,1496,145,68,246,1037,751,52
823,1499,136,71,247,1045,755,52
824,1500,127,70,256,1047,757,53
825,1500,133,62,251,1054,760,52
826,1499,125,64,256,1054,760,52
827,1499,120,60,255,1064,762,51
828,1498,122,55,257,1064,765,51
829,1496,119,57,254,1066,764,51
830,1497,122,52,257,1066,763,50
831,1491,130,48,250,1063,763,50
832,1495,126,54,252,1063,762,50
833,1495,127,58,243,1067,762,51
834,1498,133,58,240,1067,765,50
835,1497,134,53,243,1067,763,50
836,1497,136,55,238,1068,762,50
837,1498,140,59,235,1064,758,50
838,1498,137,66,224,1071,757,50
839,1495,136,61,225,1073,756,50
840,1496,138,61,224,1073,758,51
841,1499,144,56,224,1075,757,51
842,1499,153,54,218,1074,755,49
843,1500,155,55,221,1069,756,49
844,1498,150,50,225,1073,755,50
845,1500,145,64,217,1074,756,50
846,1500,142,65,220,1073,756,50
847,1499,138,70,224,1067,758,50
848,1499,136,64,232,1067,755,50
849,1498,135,62,229,1072,754,49
850,1496,138,62,228,1068,751,50
851,1499,141,55,238,1065,748,50
852,1499,139,66,238,1056,746,52
853,1497,139,63,235,1060,742,52
854,1500,144,64,233,1059,742,51
855,1500,133,74,232,1061,745,51
856,1499,130,71,239,1059,744,50
857,1499,124,77,240,1058,744,49
858,1498,124,75,239,1060,747,50
859,1500,118,74,257,1051,745,50
860,1499,116,70,258,1055,748,50
861,1500,105,79,261,1055,751,50
862,1496,107,72,262,1055,749,50
863,1498,112,70,261,1055,748,50
864,1500,119,57,272,1052,752,50
865,1495,117,53,268,1057,750,50
866,1499,112,64,269,1054,755,51
867,1498,112,65,265,1056,756,51
868,1500,107,72,269,1052,759,51
869,1500,114,67,269,1050,757,51
870,1498,114,63,266,1055,757,51
871,1497,110,68,266,1053,755,52
872,1494,109,65,265,1055,753,52
873,1498,115,66,256,1061,753,50
874,1497,118,66,252,1061,756,50
875,1500,123,55,257,1065,757,50
876,1499,128,56,251,1064,758,49
877,1500,137,48,249,1066,762,49
878,1496,134,52,241,1069,758,49
879,1500,131,60,231,1078,760,50
880,1498,130,62,232,1074,759,49
881,1500,127,69,231,1073,759,50
882,1500,130,66,234,1070,761,50
883,1498,134,70,231,1063,763,50
884,1500,134,72,231,1063,763,50
885,1500,135,70,234,1061,763,50
886,1499,136,72,230,1061,762,50
887,1500,139,65,236,1060,760,50
888,1500,134,61,245,1060,758,51
889,1497,141,61,239,1056,755,51
890,1499,143,62,238,1056,757,51
891,1499,149,60,237,1053,759,51
892,1500,142,61,241,1056,760,51
893,1499,143,62,247,1047,761,51
894,1499,137,68,249,1045,764,49
895,1497,125,77,251,1044,765,49
896,1500,128,82,250,1040,764,50
897,1498,128,76,252,1042,765,49
898,1499,131,68,258,1042,764,49
899,1500,136,60,264,1040,771,48
900,1497,135,58,263,1041,764,48
901,1500,142,64,255,1039,764,47
902,1498,146,67,247,1038,764,47
903,1499,148,67,249,1035,766,47
904,1500,145,69,249,1037,769,47
905,1500,149,60,254,1037,770,47
906,1497,143,60,254,1040,769,46
907,1498,142,60,257,1039,766,46
908,1499,145,65,253,1036,763,46
909,1498,140,66,254,1038,762,47
910,1496,142,64,252,1038,765,47
911,1497,142,66,257,1032,764,49
912,1500,134,79,246,1041,765,49
913,1497,139,75,240,1043,763,49
914,1500,138,79,245,1038,766,49
915,1500,128,77,254,1041,768,48
916,1500,125,69,262,1044,767,48
917,1497,129,62,260,1046,766,48
918,1500,132,61,266,1041,767,47
919,1497,135,59,265,1038,764,47
920,1489,135,52,264,1038,757,47
921,1492,136,64,254,1038,757,47
922,1500,138,65,263,1034,757,47
923,1499,140,68,260,1031,753,47
924,1500,146,67,259,1028,757,47
925,1494,140,68,256,1030,751,48
926,1493,142,68,262,1021,753,49
927,1490,132,72,264,1022,750,49
928,1495,128,75,258,1034,754,49
929,1494,135,72,252,1035,755,48
930,1497,142,68,254,1033,756,50
931,1497,136,68,257,1036,755,50
932,1497,139,67,255,1036,758,50
933,1498,136,73,248,1041,760,49
934,1498,140,60,259,1039,759,50
935,1500,140,61,265,1034,762,49
936,1495,139,62,258,1036,760,48
937,1500,129,69,263,1039,765,48
938,1499,123,69,263,1044,763,48
939,1499,117,70,261,1051,762,48
940,1495,109,69,263,1054,759,48
941,1491,109,65,260,1057,759,47
942,1490,114,63,263,1050,761,46
943,1491,111,64,266,1050,760,46
944,1490,114,66,258,1052,762,48
945,1493,121,71,255,1046,761,49
946,1495,117,71,256,1051,761,49
947,1496,124,73,257,1042,757,49
948,1496,125,63,252,1056,757,50
949,1497,117,64,258,1058,755,50
950,1499,118,62,263,1056,758,49
951,1499,111,69,259,1060,759,50
952,1499,118,59,262,1060,760,50
953,1494,117,55,264,1058,757,50
954,1497,123,49,262,1063,758,50
955,1500,128,55,257,1060,757,50
956,1498,119,66,252,1061,757,50
957,1500,120,73,242,1065,760,50
958,1498,123,74,243,1058,757,50
959,1498,123,66,248,1061,757,49
960,1499,123,63,249,1064,755,49
961,1500,129,62,252,1057,757,49
962,1498,120,68,247,1063,756,49
963,1495,125,65,241,1064,759,49
964,1492,126,67,240,1059,757,49
965,1497,132,66,241,1058,760,48
966,1496,135,61,243,1057,761,47
967,1497,136,54,243,1064,762,47
968,1499,130,60,240,1069,762,48
969,1500,141,56,242,1061,761,48
970,1500,136,59,243,1062,762,48
971,1498,137,54,249,1058,759,49
972,1499,130,56,249,1064,761,48
973,1496,133,58,242,1063,763,48
974,1498,130,66,235,1067,766,48
975,1500,135,65,235,1065,767,49
976,1490,130,62,233,1065,763,49
977,1490,129,60,235,1066,763,49
978,1494,138,54,236,1066,763,49
979,1498,139,54,236,1069,769,49
980,1499,145,58,228,1068,768,48
981,1500,143,63,226,1068,763,48
982,1497,147,61,223,1066,763,48
983,1499,153,63,222,1061,767,48
984,1500,153,56,231,1060,771,48
985,1496,153,52,233,1058,769,48
986,1500,153,58,228,1061,770,50
987,1499,158,56,226,1059,767,50
988,1499,149,62,229,1059,770,50
989,1500,141,68,230,1061,770,50
990,1499,143,74,225,1057,770,50
991,1495,134,74,230,1057,767,50
992,1499,142,73,232,1052,771,50
993,1500,149,67,237,1047,767,50
994,1500,139,75,237,1049,768,50
995,1499,142,66,244,1047,766,51
996,1500,137,65,250,1048,767,51
997,1500,135,71,250,1044,766,51
998,1499,136,64,250,1049,765,50
999,1494,139,64,246,1045,763,50
1000,1499,133,68,253,1045,766,50
1001,1500,130,62,259,1049,766,50
1002,1498,125,69,258,1046,767,50
1003,1499,118,70,261,1050,767,51
1004,1500,111,71,267,1051,766,51
1005,1500,115,63,265,1057,765,50
1006,1496,120,61,260,1055,762,51
1007,1492,123,51,263,1055,755,51
1008,1496,118,58,264,1056,759,51
1009,1498,121,60,257,1060,761,51
1010,1500,111,77,248,1064,766,51
1011,1500,105,81,250,1064,767,51
1012,1500,112,76,246,1066,769,51
1013,1496,104,72,255,1065,769,51
1014,1492,103,63,261,1065,770,50
1015,1491,105,60,257,1069,771,50
1016,1495,109,65,257,1064,772,49
1017,1495,117,54,257,1067,777,49
1018,1499,117,62,253,1067,778,49
1019,1493,117,67,244,1065,774,49
1020,1500,115,70,248,1067,777,49
1021,1496,118,72,240,1066,772,49
1022,1498,123,66,247,1062,770,50
1023,1497,125,63,248,1061,770,50
1024,1500,118,63,258,1061,772,50
1025,1500,115,65,259,1061,774,49
1026,1498,111,74,254,1059,772,49
1027,1486,104,75,251,1056,766,49
1028,1489,113,71,245,1060,772,48
1029,1495,116,69,250,1060,772,48
1030,1498,115,64,256,1063,773,48
1031,1499,121,60,253,1065,773,48
1032,1497,125,69,251,1052,769,48
1033,1495,130,62,262,1041,766,48
1034,1499,127,70,259,1043,768,48
1035,1497,126,72,257,1042,764,48
1036,1494,122,75,255,1042,760,48
1037,1498,132,68,259,1039,765,49
1038,1497,132,61,260,1044,762,49
1039,1500,123,67,260,1050,765,49
1040,1500,120,66,264,1050,764,49
1041,1496,121,66,258,1051,761,49
1042,1498,126,61,258,1053,759,50
1043,1497,117,63,260,1057,759,50
1044,1500,126,64,255,1055,759,49
1045,1495,128,64,250,1053,752,50
1046,1499,119,68,256,1056,756,50
1047,1499,135,55,255,1054,757,50
1048,1496,134,60,254,1048,756,50
1049,1500,136,70,253,1041,760,50
1050,1494,130,67,256,1041,758,51
1051,1498,142,70,243,1043,760,50
1052,1494,140,67,244,1043,756,50
1053,1499,146,62,249,1042,759,50
1054,1500,149,59,246,1046,759,50
1055,1499,132,65,250,1052,759,50
1056,1500,128,71,247,1054,760,50
1057,1495,134,66,241,1054,757,50
1058,1498,136,66,242,1054,757,50
1059,1500,136,61,252,1051,760,49
1060,1499,131,62,253,1053,761,49
1061,1500,136,61,246,1057,767,49
1062,1498,132,54,251,1061,766,49
1063,1498,127,63,251,1057,766,49
1064,1496,130,61,247,1058,768,49
1065,1499,119,72,252,1056,767,49
1066,1495,121,70,251,1053,761,49
1067,1492,125,71,243,1053,761,49
1068,1498,137,74,246,1041,765,49
1069,1498,133,67,254,1044,763,49
1070,1500,118,72,259,1051,765,49
1071,1499,121,74,252,1052,765,50
1072,1499,121,66,257,1055,762,50
1073,1490,118,57,260,1055,763,49
1074,1485,118,63,259,1045,762,49
1075,1492,122,68,257,1045,761,48
1076,1493,126,69,249,1049,763,47
1077,1499,133,66,256,1044,763,48
1078,1499,127,58,263,1051,762,48
1079,1497,129,60,263,1045,763,46
1080,1499,139,61,255,1044,761,45
1081,1497,131,60,260,1046,760,45
1082,1499,142,58,258,1041,760,44
1083,1496,143,55,251,1047,754,44
1084,1495,148,52,246,1049,752,44
1085,1497,143,60,251,1043,749,43
1086,1491,141,61,243,1046,750,43
1087,1478,142,62,234,1040,746,44
1088,1477,148,67,225,1037,741,44
1089,1486,146,61,239,1040,745,44
1090,1487,145,61,243,1038,742,44
1091,1493,146,67,235,1045,747,43
1092,1492,148,71,228,1045,745,44
1093,1500,162,64,234,1040,753,44
1094,1499,160,63,242,1034,749,45
1095,1500,158,65,242,1035,748,46
1096,1500,152,66,241,1041,748,47
1097,1499,151,65,242,1041,745,48
1098,1495,151,69,240,1035,743,48
1099,1500,151,62,249,1038,744,48
1100,1499,151,64,249,1035,741,49
1101,1500,145,64,256,1035,743,49
1102,1499,134,73,258,1034,743,49
1103,1496,136,70,249,1041,740,51
1104,1499,139,62,253,1045,742,52
1105,1500,144,51,262,1043,742,51
1106,1499,140,55,262,1042,745,52
1107,1498,135,62,253,1048,743,52
1108,1496,134,62,248,1052,738,53
1109,1494,136,66,241,1051,734,53
1110,1495,141,59,248,1047,735,54
1111,1499,140,60,247,1052,736,55
1112,1498,132,65,248,1053,734,55
1113,1500,149,58,239,1054,735,54
1114,1499,143,65,240,1051,732,54
1115,1500,137,65,241,1057,734,54
1116,1500,135,67,244,1054,732,54
1117,1499,128,74,237,1060,732,54
1118,1500,140,67,237,1056,732,54
1119,1497,135,67,237,1058,733,54
1120,1498,135,65,239,1059,731,54
1121,1500,138,59,246,1057,732,54
1122,1498,134,55,247,1062,732,53
1123,1500,135,52,253,1060,732,53
1124,1495,126,58,247,1064,730,54
1125,1497,134,60,241,1062,730,54
1126,1500,137,74,234,1055,731,53
1127,1499,126,75,242,1056,729,52
1128,1500,124,77,242,1057,728,52
1129,1498,134,69,241,1054,726,53
1130,1499,138,56,252,1053,727,54
1131,1500,126,67,256,1051,731,52
1132,1499,127,70,254,1048,728,52
1133,1500,124,77,246,1053,727,53
1134,1497,117,77,246,1057,726,52
1135,1500,118,76,246,1060,729,52
1136,1499,119,66,255,1059,727,52
1137,1500,116,73,253,1058,729,52
1138,1498,119,62,262,1055,726,51
1139,1500,120,63,262,1055,724,51
1140,1500,110,67,274,1049,723,52
1141,1497,116,61,271,1049,724,52
1142,1496,116,61,271,1048,722,52
1143,1494,115,61,266,1052,722,51
1144,1496,120,59,260,1057,719,52
1145,1498,126,58,258,1056,722,52
1146,1499,126,62,255,1056,719,51
1147,1500,127,55,262,1056,719,51
1148,1499,128,61,254,1056,722,50
1149,1495,127,61,253,1054,721,50
1150,1497,132,64,246,1055,723,49
1151,1500,132,68,246,1054,721,49
1152,1499,131,72,235,1061,720,49
1153,1500,130,62,245,1063,723,49
1154,1500,127,72,241,1060,721,49
1155,1498,125,67,242,1064,722,49
1156,1499,126,69,243,1061,721,48
1157,1495,122,72,241,1060,715,48
1158,1494,131,66,246,1051,715,46
1159,1500,134,71,250,1045,715,46
1160,1498,137,64,253,1044,717,46
1161,1494,135,65,250,1044,714,46
1162,1498,141,63,256,1038,718,46
1163,1499,142,58,262,1037,722,45
1164,1496,135,67,257,1037,722,44
1165,1499,131,69,259,1040,721,43
1166,1496,132,64,261,1039,720,43
1167,1491,135,63,256,1037,715,44
1168,1494,137,57,266,1034,716,44
1169,1496,137,61,257,1041,716,44
1170,1492,128,73,253,1038,711,45
1171,1500,144,65,258,1033,717,45
1172,1498,153,60,253,1032,716,45
1173,1496,148,68,250,1030,719,45
1174,1495,148,65,255,1027,718,45
1175,1499,145,76,251,1027,719,45
1176,1497,141,83,249,1024,716,45
1177,1496,152,74,247,1023,716,46
1178,1500,155,67,257,1021,719,46
1179,1498,138,79,260,1021,718,45
1180,1500,138,81,265,1016,721,45
1181,1499,144,81,260,1014,717,45
1182,1494,144,76,258,1016,712,45
1183,1498,134,78,270,1016,716,45
1184,1499,141,67,279,1012,718,46
1185,1495,141,63,274,1017,718,45
1186,1500,140,64,276,1020,720,43
1187,1499,127,64,284,1024,718,43
1188,1494,129,65,271,1029,714,43
1189,1497,134,68,273,1022,717,43
1190,1496,136,62,282,1016,717,43
1191,1492,143,59,278,1012,713,43
1192,1495,134,74,266,1021,718,42
1193,1495,126,77,266,1026,719,42
1194,1497,122,82,259,1034,722,42
1195,1499,117,86,264,1032,722,43
1196,1494,124,70,268,1032,719,42
1197,1496,128,68,265,1035,718,44
1198,1498,134,61,267,1036,719,44
1199,1500,131,62,267,1040,723,44
1200,1499,130,64,266,1039,726,43
1201,1496,131,67,255,1043,724,44
1202,1499,133,61,265,1040,726,44
1203,1499,145,60,264,1030,722,47
1204,1497,140,61,261,1035,717,45
1205,1500,136,65,257,1042,718,45
1206,1500,137,65,262,1036,716,45
1207,1498,139,63,263,1033,715,47
1208,1500,140,66,264,1030,715,47
1209,1498,138,63,263,1034,713,46
1210,1492,127,67,253,1045,710,46
1211,1496,131,67,251,1047,709,46
1212,1500,139,66,245,1050,714,46
1213,1497,136,67,243,1051,711,45
1214,1497,136,57,248,1056,712,45
1215,1500,129,60,255,1056,714,45
1216,1499,134,53,251,1061,713,46
1217,1499,130,59,248,1062,713,46
1218,1498,126,59,243,1070,712,47
1219,1498,124,61,246,1067,712,47
1220,1498,127,58,244,1069,707,47
1221,1496,133,51,239,1073,705,47
1222,1499,131,51,242,1075,708,47
1223,1498,138,53,240,1067,710,48
1224,1497,138,61,233,1065,711,48
1225,1498,134,67,229,1068,712,47
1226,1499,137,68,227,1067,708,48
1227,1499,145,63,230,1061,709,48
1228,1497,143,65,225,1064,707,47
1229,1500,153,58,228,1061,705,46
1230,1498,155,56,223,1064,700,46
1231,1499,150,61,228,1060,704,46
1232,1499,146,58,232,1063,706,46
1233,1499,156,57,226,1060,709,45
1234,1500,150,64,225,1061,707,45
1235,1498,153,64,231,1050,707,44
1236,1500,152,66,228,1054,705,45
1237,1498,156,65,229,1048,702,45
1238,1499,150,76,230,1043,703,45
1239,1500,141,80,238,1041,705,45
1240,1500,138,75,246,1041,708,44
1241,1500,143,74,244,1039,711,44
1242,1493,143,66,247,1037,708,44
1243,1495,147,56,250,1042,705,44
1244,1497,149,59,254,1035,704,44
1245,1497,154,57,256,1030,702,44
1246,1495,149,66,247,1033,705,44
1247,1500,146,72,252,1030,710,44
1248,1500,143,72,255,1030,709,45
1249,1496,141,71,254,1030,708,45
1250,1500,127,81,258,1034,711,45
1251,1499,121,78,262,1038,711,45
1252,1500,119,74,270,1037,713,45
1253,1496,117,69,269,1041,712,45
1254,1493,117,63,274,1039,711,45
1255,1494,114,72,274,1034,712,45
1256,1498,112,78,264,1044,710,45
1257,1492,112,75,261,1044,705,45
1258,1491,102,79,265,1045,703,45
1259,1497,112,63,276,1046,710,44
1260,1500,108,66,276,1050,711,44
1261,1500,108,68,280,1044,713,44
1262,1496,107,55,287,1047,712,44
1263,1498,120,53,280,1045,715,44
1264,1497,127,57,275,1038,714,44
1265,1499,125,60,275,1039,715,44
1266,1495,125,70,260,1040,715,43
1267,1492,129,67,255,1041,720,43
1268,1486,133,61,251,1041,717,43
1269,1485,133,57,255,1040,717,44
1270,1489,138,64,254,1033,717,44
1271,1492,138,70,249,1035,718,45
1272,1499,135,81,247,1036,723,45
1273,1498,133,82,238,1045,721,45
1274,1499,131,84,243,1041,722,45
1275,1495,123,88,244,1040,718,44
1276,1495,126,76,249,1044,723,43
1277,1499,126,72,255,1046,724,43
1278,1498,127,62,262,1047,723,43
1279,1497,127,58,262,1050,720,43
1280,1500,124,54,276,1046,721,43
1281,1500,121,59,275,1045,721,43
1282,1495,126,59,262,1048,715,43
1283,1497,126,59,263,1049,717,42
1284,1499,125,56,268,1050,718,42
1285,1499,125,59,265,1050,719,42
1286,1495,122,62,260,1051,720,42
1287,1493,117,60,260,1056,718,42
1288,1496,124,55,260,1057,721,41
1289,1496,139,54,253,1050,723,40
1290,1495,134,57,243,1061,724,39
1291,1497,131,65,235,1066,727,39
1292,1500,134,71,229,1066,735,39
1293,1498,136,68,225,1069,736,39
1294,1497,143,59,227,1068,737,38
1295,1499,152,50,230,1067,735,38
1296,1499,145,52,237,1065,735,38
1297,1500,141,61,231,1067,734,38
1298,1500,138,64,227,1071,736,38
1299,1498,130,78,223,1067,735,38
1300,1499,133,68,234,1064,735,39
1301,1500,139,61,234,1066,739,39
1302,1500,139,61,236,1064,741,39
1303,1499,140,56,240,1063,742,40
1304,1499,135,62,238,1064,742,40
1305,1498,139,62,239,1058,742,40
1306,1499,148,56,241,1054,743,40
1307,1498,135,67,239,1057,744,40
1308,1497,135,67,239,1056,742,40
1309,1499,128,78,233,1060,742,39
1310,1497,127,78,230,1062,742,40
1311,1500,128,71,241,1060,743,41
1312,1499,132,66,250,1051,742,40
1313,1500,133,65,262,1040,742,40
1314,1500,135,69,253,1043,743,41
1315,1499,127,72,253,1047,743,41
1316,1500,129,73,250,1048,743,40
1317,1497,131,66,254,1046,742,41
1318,1500,135,63,258,1044,746,41
1319,1499,124,65,267,1043,746,41
1320,1494,121,69,263,1041,743,41
1321,1497,127,71,264,1035,743,41
1322,1494,122,73,261,1038,741,41
1323,1499,119,67,274,1039,745,41
1324,1500,132,64,273,1031,743,40
1325,1489,129,66,265,1029,739,40
1326,1493,129,66,265,1033,742,41
1327,1495,130,63,262,1040,749,41
1328,1499,128,69,259,1043,748,43
1329,1495,121,78,256,1040,751,42
1330,1497,125,76,264,1032,750,42
1331,1492,130,74,259,1029,747,42
1332,1497,138,69,260,1030,748,42
1333,1495,137,66,259,1033,748,43
1334,1499,140,63,267,1029,756,43
1335,1500,124,85,263,1028,752,43
1336,1500,126,83,266,1025,752,43
1337,1500,132,80,259,1029,746,43
1338,1497,137,68,269,1023,745,43
1339,1499,131,61,282,1025,745,43
1340,1499,124,69,276,1030,742,44
1341,1496,131,65,274,1026,743,44
1342,1500,135,66,277,1022,744,44
1343,1499,120,76,278,1025,746,44
1344,1500,125,65,277,1033,750,44
1345,1500,123,66,276,1035,750,43
1346,1500,129,54,279,1038,750,42
1347,1499,132,52,273,1042,751,43
1348,1498,130,59,263,1046,751,43
1349,1497,124,55,273,1045,748,43
1350,1500,131,59,262,1048,749,43
1351,1500,134,60,257,1049,747,44
1352,1497,137,58,252,1050,743,45
1353,1500,143,57,241,1059,742,45
1354,1498,141,64,236,1057,737,45
1355,1497,138,65,238,1056,738,45
1356,1498,138,66,240,1054,741,44
1357,1498,136,62,241,1059,744,45
1358,1497,133,62,236,1066,745,45
1359,1497,131,64,237,1065,744,46
1360,1492,127,68,229,1068,744,46
1361,1492,123,73,225,1071,745,45
1362,1499,132,64,235,1068,750,45
1363,1498,139,63,232,1064,748,45
1364,1500,131,58,245,1066,751,45
1365,1500,127,63,243,1067,749,45
1366,1498,126,64,242,1066,746,45
1367,1495,128,63,237,1067,746,44
1368,1500,127,66,243,1064,748,44
1369,1497,127,65,244,1061,746,44
1370,1499,128,68,245,1058,747,43
1371,1498,124,74,239,1061,745,43
1372,1499,129,62,243,1065,743,43
1373,1500,125,69,245,1061,745,43
1374,1495,122,68,247,1058,742,42
1375,1498,125,66,250,1057,742,41
1376,1497,132,63,247,1055,746,40
1377,1498,138,56,250,1054,747,40
1378,1497,133,63,246,1055,746,40
1379,1500,136,64,247,1053,746,40
1380,1497,131,64,247,1055,746,40
1381,1497,128,66,247,1056,745,41
1382,1500,130,61,252,1057,753,41
1383,1499,125,71,245,1058,751,40
1384,1495,128,55,255,1057,751,39
1385,1500,134,57,251,1058,753,41
1386,1500,138,53,247,1062,754,40
1387,1499,136,50,246,1067,753,40
1388,1496,139,55,238,1064,755,40
1389,1498,139,53,239,1067,757,40
1390,1499,133,60,235,1071,757,40
1391,1497,129,71,227,1070,751,41
1392,1499,130,76,223,1070,750,41
1393,1499,127,85,226,1061,748,41
1394,1500,130,78,230,1062,751,41
1395,1498,129,70,241,1058,750,41
1396,1499,127,70,243,1059,749,41
1397,1500,128,71,247,1054,747,41
1398,1499,137,64,238,1060,748,41
1399,1498,135,59,252,1052,750,40
1400,1499,125,58,254,1062,748,41
1401,1498,132,55,248,1063,747,41
1402,1500,130,54,254,1062,748,40
1403,1499,125,63,252,1059,750,40
1404,1500,127,60,254,1059,750,40
1405,1500,129,63,253,1055,748,40
1406,1500,124,60,259,1057,745,40
1407,1497,125,59,262,1051,743,41
1408,1499,126,63,252,1058,744,41
1409,1499,121,63,245,1070,748,41
1410,1499,138,61,236,1064,747,42
1411,1500,138,59,239,1064,750,42
1412,1500,136,61,236,1067,750,42
1413,1499,135,61,230,1073,749,43
1414,1494,134,60,223,1077,746,42
1415,1499,141,55,229,1074,749,43
1416,1496,142,44,233,1077,748,43
1417,1499,150,51,232,1066,752,42
1418,1500,149,56,230,1065,755,42
1419,1500,136,68,227,1069,755,42
1420,1493,131,71,215,1076,753,42
1421,1499,139,66,220,1074,754,42
1422,1499,135,63,229,1072,756,41
1423,1499,130,62,229,1078,756,41
1424,1498,127,66,227,1078,759,41
1425,1495,120,65,227,1083,757,40
1426,1494,122,60,231,1081,756,40
1427,1498,130,65,227,1076,760,40
1428,1498,130,62,235,1071,758,40
1429,1500,130,63,235,1072,759,40
1430,1500,136,64,226,1074,759,40
1431,1500,132,60,234,1074,763,40
1432,1499,129,58,238,1074,760,40
1433,1498,116,61,247,1074,755,39
1434,1500,114,70,250,1066,755,39
1435,1498,123,66,244,1065,757,38
1436,1498,124,70,242,1062,757,38
1437,1496,124,64,244,1064,758,39
1438,1498,132,61,250,1055,756,39
1439,1500,134,65,246,1055,758,39
